,Solar,Wind Offshore,Wind Onshore,Forecasted Load,Actual Load
2019-01-11 22:45:00+01:00,0.0,657.0,1318.0,13183.0,13004.0
2019-01-11 23:00:00+01:00,0.0,646.0,1303.0,12996.0,12907.0
2019-01-11 23:15:00+01:00,0.0,642.0,1287.0,12949.0,12766.0
2019-01-11 23:30:00+01:00,0.0,643.0,1269.0,12728.0,12558.0
2019-01-11 23:45:00+01:00,0.0,645.0,1252.0,12416.0,12372.0
2019-01-12 00:00:00+01:00,0.0,703.0,1226.0,12156.0,12247.0
2019-01-12 00:15:00+01:00,0.0,703.0,1231.0,12060.0,12185.0
2019-01-12 00:30:00+01:00,0.0,701.0,1253.0,12002.0,12107.0
2019-01-12 00:45:00+01:00,0.0,698.0,1281.0,11885.0,11966.0
2019-01-12 01:00:00+01:00,0.0,696.0,1304.0,11722.0,11827.0
2019-01-12 01:15:00+01:00,0.0,696.0,1317.0,11576.0,11746.0
2019-01-12 01:30:00+01:00,0.0,699.0,1314.0,11463.0,11642.0
2019-01-12 01:45:00+01:00,0.0,701.0,1312.0,11323.0,11551.0
2019-01-12 02:00:00+01:00,0.0,704.0,1310.0,11164.0,11489.0
2019-01-12 02:15:00+01:00,0.0,701.0,1302.0,11093.0,11408.0
2019-01-12 02:30:00+01:00,0.0,693.0,1290.0,11016.0,11336.0
2019-01-12 02:45:00+01:00,0.0,685.0,1277.0,10888.0,11293.0
2019-01-12 03:00:00+01:00,0.0,677.0,1266.0,10778.0,11201.0
2019-01-12 03:15:00+01:00,0.0,684.0,1266.0,10699.0,11114.0
2019-01-12 03:30:00+01:00,0.0,705.0,1278.0,10652.0,11068.0
2019-01-12 03:45:00+01:00,0.0,726.0,1290.0,10602.0,11073.0
2019-01-12 04:00:00+01:00,0.0,747.0,1300.0,10547.0,11085.0
2019-01-12 04:15:00+01:00,0.0,761.0,1326.0,10546.0,11060.0
2019-01-12 04:30:00+01:00,0.0,768.0,1367.0,10555.0,11075.0
2019-01-12 04:45:00+01:00,0.0,775.0,1406.0,10585.0,11109.0
2019-01-12 05:00:00+01:00,0.0,782.0,1446.0,10628.0,11138.0
2019-01-12 05:15:00+01:00,0.0,788.0,1481.0,10682.0,11154.0
2019-01-12 05:30:00+01:00,0.0,794.0,1511.0,10750.0,11233.0
2019-01-12 05:45:00+01:00,0.0,801.0,1542.0,10838.0,11302.0
2019-01-12 06:00:00+01:00,0.0,807.0,1573.0,10941.0,11535.0
2019-01-12 06:15:00+01:00,0.0,813.0,1608.0,11089.0,11663.0
2019-01-12 06:30:00+01:00,0.0,817.0,1649.0,11203.0,11825.0
2019-01-12 06:45:00+01:00,0.0,822.0,1687.0,11391.0,11984.0
2019-01-12 07:00:00+01:00,0.0,827.0,1727.0,11649.0,12205.0
2019-01-12 07:15:00+01:00,1.0,831.0,1765.0,11957.0,12383.0
2019-01-12 07:30:00+01:00,1.0,834.0,1804.0,12241.0,12582.0
2019-01-12 07:45:00+01:00,2.0,837.0,1845.0,12515.0,12854.0
2019-01-12 08:00:00+01:00,2.0,840.0,1887.0,12791.0,13114.0
2019-01-12 08:15:00+01:00,8.0,843.0,1934.0,13074.0,13455.0
2019-01-12 08:30:00+01:00,15.0,844.0,1991.0,13411.0,13637.0
2019-01-12 08:45:00+01:00,21.0,846.0,2047.0,13587.0,13855.0
2019-01-12 09:00:00+01:00,27.0,848.0,2103.0,13731.0,14091.0
2019-01-12 09:15:00+01:00,32.0,849.0,2153.0,13893.0,14338.0
2019-01-12 09:30:00+01:00,36.0,849.0,2200.0,14074.0,14493.0
2019-01-12 09:45:00+01:00,41.0,849.0,2250.0,14278.0,14729.0
2019-01-12 10:00:00+01:00,45.0,850.0,2297.0,14431.0,14929.0
2019-01-12 10:15:00+01:00,50.0,851.0,2332.0,14551.0,15013.0
2019-01-12 10:30:00+01:00,55.0,853.0,2356.0,14585.0,15078.0
2019-01-12 10:45:00+01:00,59.0,855.0,2380.0,14599.0,15151.0
2019-01-12 11:00:00+01:00,64.0,857.0,2404.0,14646.0,15166.0
2019-01-12 11:15:00+01:00,67.0,858.0,2420.0,14629.0,15208.0
2019-01-12 11:30:00+01:00,70.0,858.0,2429.0,14617.0,15236.0
2019-01-12 11:45:00+01:00,74.0,858.0,2438.0,14603.0,15261.0
2019-01-12 12:00:00+01:00,77.0,858.0,2444.0,14559.0,15272.0
2019-01-12 12:15:00+01:00,77.0,858.0,2443.0,14459.0,15313.0
2019-01-12 12:30:00+01:00,77.0,859.0,2429.0,14360.0,15246.0
2019-01-12 12:45:00+01:00,78.0,860.0,2418.0,14267.0,15213.0
2019-01-12 13:00:00+01:00,78.0,861.0,2406.0,14195.0,15108.0
2019-01-12 13:15:00+01:00,78.0,862.0,2391.0,14167.0,15113.0
2019-01-12 13:30:00+01:00,79.0,862.0,2380.0,14132.0,15026.0
2019-01-12 13:45:00+01:00,79.0,863.0,2368.0,14154.0,14979.0
2019-01-12 14:00:00+01:00,80.0,863.0,2356.0,14163.0,14931.0
2019-01-12 14:15:00+01:00,74.0,863.0,2348.0,14160.0,14884.0
2019-01-12 14:30:00+01:00,68.0,864.0,2348.0,14167.0,14833.0
2019-01-12 14:45:00+01:00,62.0,865.0,2346.0,14188.0,14788.0
2019-01-12 15:00:00+01:00,56.0,866.0,2347.0,14226.0,14697.0
2019-01-12 15:15:00+01:00,46.0,867.0,2347.0,14241.0,14699.0
2019-01-12 15:30:00+01:00,37.0,867.0,2348.0,14291.0,14692.0
2019-01-12 15:45:00+01:00,27.0,867.0,2351.0,14312.0,14717.0
2019-01-12 16:00:00+01:00,18.0,867.0,2353.0,14342.0,14729.0
2019-01-12 16:15:00+01:00,13.0,867.0,2361.0,14442.0,14799.0
2019-01-12 16:30:00+01:00,9.0,867.0,2377.0,14667.0,14937.0
2019-01-12 16:45:00+01:00,4.0,867.0,2394.0,14920.0,15185.0
2019-01-12 17:00:00+01:00,0.0,867.0,2407.0,15140.0,15326.0
2019-01-12 17:15:00+01:00,0.0,867.0,2417.0,14996.0,15574.0
2019-01-12 17:30:00+01:00,0.0,867.0,2417.0,15069.0,15671.0
2019-01-12 17:45:00+01:00,0.0,867.0,2418.0,15101.0,15658.0
2019-01-12 18:00:00+01:00,0.0,867.0,2419.0,14801.0,15358.0
2019-01-12 18:15:00+01:00,0.0,867.0,2418.0,14228.0,15216.0
2019-01-12 18:30:00+01:00,0.0,867.0,2411.0,14041.0,15047.0
2019-01-12 18:45:00+01:00,0.0,866.0,2406.0,13897.0,14933.0
2019-01-12 19:00:00+01:00,0.0,866.0,2402.0,13797.0,14738.0
2019-01-12 19:15:00+01:00,0.0,865.0,2402.0,13712.0,14606.0
2019-01-12 19:30:00+01:00,0.0,864.0,2410.0,13612.0,14442.0
2019-01-12 19:45:00+01:00,0.0,863.0,2414.0,13508.0,14390.0
2019-01-12 20:00:00+01:00,0.0,862.0,2420.0,13410.0,14249.0
2019-01-12 20:15:00+01:00,0.0,860.0,2412.0,13279.0,14068.0
2019-01-12 20:30:00+01:00,0.0,858.0,2392.0,13151.0,13846.0
2019-01-12 20:45:00+01:00,0.0,856.0,2371.0,12940.0,13665.0
2019-01-12 21:00:00+01:00,0.0,854.0,2351.0,12778.0,13436.0
2019-01-12 21:15:00+01:00,0.0,852.0,2323.0,12661.0,13334.0
2019-01-12 21:30:00+01:00,0.0,850.0,2288.0,12488.0,13154.0
2019-01-12 21:45:00+01:00,0.0,848.0,2256.0,12299.0,12994.0
2019-01-12 22:00:00+01:00,0.0,846.0,2223.0,12127.0,12838.0
2019-01-12 22:15:00+01:00,0.0,844.0,2182.0,11924.0,12724.0
2019-01-12 22:30:00+01:00,0.0,842.0,2135.0,11746.0,12573.0
2019-01-12 22:45:00+01:00,0.0,841.0,2087.0,11559.0,12401.0
2019-01-12 23:00:00+01:00,0.0,839.0,2040.0,11455.0,12201.0
2019-01-12 23:15:00+01:00,0.0,835.0,2001.0,11369.0,12109.0
2019-01-12 23:30:00+01:00,0.0,829.0,1970.0,11194.0,11903.0
2019-01-12 23:45:00+01:00,0.0,823.0,1940.0,10931.0,11760.0
2019-01-13 00:00:00+01:00,0.0,816.0,1768.0,10799.0,11714.0
2019-01-13 00:15:00+01:00,0.0,814.0,1743.0,10983.0,11666.0
2019-01-13 00:30:00+01:00,0.0,815.0,1733.0,10983.0,11615.0
2019-01-13 00:45:00+01:00,0.0,815.0,1723.0,10894.0,11474.0
2019-01-13 01:00:00+01:00,0.0,815.0,1713.0,10745.0,11354.0
2019-01-13 01:15:00+01:00,0.0,815.0,1704.0,10631.0,11333.0
2019-01-13 01:30:00+01:00,0.0,815.0,1698.0,10561.0,11192.0
2019-01-13 01:45:00+01:00,0.0,814.0,1691.0,10427.0,11053.0
2019-01-13 02:00:00+01:00,0.0,814.0,1685.0,10317.0,11014.0
2019-01-13 02:15:00+01:00,0.0,816.0,1680.0,10286.0,10892.0
2019-01-13 02:30:00+01:00,0.0,819.0,1679.0,10264.0,10844.0
2019-01-13 02:45:00+01:00,0.0,823.0,1678.0,10240.0,10806.0
2019-01-13 03:00:00+01:00,0.0,826.0,1678.0,10248.0,10725.0
2019-01-13 03:15:00+01:00,0.0,831.0,1704.0,10258.0,10710.0
2019-01-13 03:30:00+01:00,0.0,836.0,1753.0,10265.0,10701.0
2019-01-13 03:45:00+01:00,0.0,842.0,1805.0,10277.0,10671.0
2019-01-13 04:00:00+01:00,0.0,848.0,1858.0,10311.0,10677.0
2019-01-13 04:15:00+01:00,0.0,852.0,1922.0,10373.0,10668.0
2019-01-13 04:30:00+01:00,0.0,853.0,2000.0,10388.0,10686.0
2019-01-13 04:45:00+01:00,0.0,855.0,2078.0,10445.0,10697.0
2019-01-13 05:00:00+01:00,0.0,856.0,2157.0,10502.0,10720.0
2019-01-13 05:15:00+01:00,0.0,860.0,2225.0,10594.0,10789.0
2019-01-13 05:30:00+01:00,0.0,866.0,2289.0,10695.0,10805.0
2019-01-13 05:45:00+01:00,0.0,872.0,2348.0,10748.0,10863.0
2019-01-13 06:00:00+01:00,0.0,877.0,2410.0,10844.0,10985.0
2019-01-13 06:15:00+01:00,0.0,881.0,2460.0,10959.0,11056.0
2019-01-13 06:30:00+01:00,0.0,882.0,2498.0,11057.0,11102.0
2019-01-13 06:45:00+01:00,0.0,882.0,2536.0,11173.0,11188.0
2019-01-13 07:00:00+01:00,0.0,883.0,2574.0,11267.0,11338.0
2019-01-13 07:15:00+01:00,1.0,883.0,2606.0,11463.0,11465.0
2019-01-13 07:30:00+01:00,1.0,883.0,2631.0,11682.0,11619.0
2019-01-13 07:45:00+01:00,2.0,883.0,2655.0,11879.0,11818.0
2019-01-13 08:00:00+01:00,2.0,883.0,2681.0,12087.0,12106.0
2019-01-13 08:15:00+01:00,5.0,882.0,2700.0,12392.0,12316.0
2019-01-13 08:30:00+01:00,8.0,880.0,2712.0,12680.0,12459.0
2019-01-13 08:45:00+01:00,11.0,878.0,2727.0,12840.0,12522.0
2019-01-13 09:00:00+01:00,14.0,876.0,2740.0,13020.0,12700.0
2019-01-13 09:15:00+01:00,18.0,875.0,2744.0,13267.0,12868.0
2019-01-13 09:30:00+01:00,23.0,875.0,2739.0,13501.0,12986.0
2019-01-13 09:45:00+01:00,28.0,875.0,2735.0,13670.0,13122.0
2019-01-13 10:00:00+01:00,32.0,874.0,2729.0,13826.0,13278.0
2019-01-13 10:15:00+01:00,36.0,875.0,2727.0,13961.0,13440.0
2019-01-13 10:30:00+01:00,40.0,875.0,2726.0,14088.0,13570.0
2019-01-13 10:45:00+01:00,44.0,876.0,2724.0,14212.0,13707.0
2019-01-13 11:00:00+01:00,48.0,877.0,2723.0,14340.0,13849.0
2019-01-13 11:15:00+01:00,52.0,877.0,2727.0,14460.0,13905.0
2019-01-13 11:30:00+01:00,56.0,877.0,2736.0,14572.0,14001.0
2019-01-13 11:45:00+01:00,60.0,877.0,2743.0,14637.0,14109.0
2019-01-13 12:00:00+01:00,64.0,877.0,2750.0,14715.0,14238.0
2019-01-13 12:15:00+01:00,72.0,878.0,2774.0,14824.0,14291.0
2019-01-13 12:30:00+01:00,80.0,880.0,2818.0,14888.0,14286.0
2019-01-13 12:45:00+01:00,88.0,881.0,2860.0,14938.0,14303.0
2019-01-13 13:00:00+01:00,95.0,883.0,2904.0,15011.0,14278.0
2019-01-13 13:15:00+01:00,98.0,884.0,2946.0,15072.0,14241.0
2019-01-13 13:30:00+01:00,102.0,885.0,2989.0,15115.0,14235.0
2019-01-13 13:45:00+01:00,105.0,886.0,3030.0,15101.0,14195.0
2019-01-13 14:00:00+01:00,108.0,888.0,3076.0,15100.0,14163.0
2019-01-13 14:15:00+01:00,97.0,888.0,3110.0,15163.0,14143.0
2019-01-13 14:30:00+01:00,86.0,889.0,3139.0,15217.0,14089.0
2019-01-13 14:45:00+01:00,75.0,889.0,3166.0,15251.0,14077.0
2019-01-13 15:00:00+01:00,65.0,890.0,3194.0,15283.0,14049.0
2019-01-13 15:15:00+01:00,54.0,890.0,3207.0,15342.0,13971.0
2019-01-13 15:30:00+01:00,43.0,891.0,3212.0,15393.0,13908.0
2019-01-13 15:45:00+01:00,32.0,891.0,3215.0,15452.0,13912.0
2019-01-13 16:00:00+01:00,21.0,891.0,3216.0,15417.0,13943.0
2019-01-13 16:15:00+01:00,16.0,892.0,3224.0,15380.0,14061.0
2019-01-13 16:30:00+01:00,11.0,893.0,3236.0,15599.0,14250.0
2019-01-13 16:45:00+01:00,5.0,895.0,3250.0,15892.0,14473.0
2019-01-13 17:00:00+01:00,0.0,896.0,3259.0,16095.0,14751.0
2019-01-13 17:15:00+01:00,0.0,897.0,3263.0,16103.0,15104.0
2019-01-13 17:30:00+01:00,0.0,898.0,3262.0,16266.0,15283.0
2019-01-13 17:45:00+01:00,0.0,899.0,3257.0,16315.0,15304.0
2019-01-13 18:00:00+01:00,0.0,900.0,3255.0,16060.0,15102.0
2019-01-13 18:15:00+01:00,0.0,901.0,3248.0,15576.0,14974.0
2019-01-13 18:30:00+01:00,0.0,902.0,3242.0,15408.0,14807.0
2019-01-13 18:45:00+01:00,0.0,902.0,3233.0,15271.0,14790.0
2019-01-13 19:00:00+01:00,0.0,903.0,3223.0,15192.0,14639.0
2019-01-13 19:15:00+01:00,0.0,903.0,3212.0,15076.0,14530.0
2019-01-13 19:30:00+01:00,0.0,904.0,3197.0,14978.0,14478.0
2019-01-13 19:45:00+01:00,0.0,904.0,3178.0,14920.0,14384.0
2019-01-13 20:00:00+01:00,0.0,905.0,3166.0,14864.0,14242.0
2019-01-13 20:15:00+01:00,0.0,904.0,3142.0,14740.0,14124.0
2019-01-13 20:30:00+01:00,0.0,904.0,3112.0,14566.0,13911.0
2019-01-13 20:45:00+01:00,0.0,903.0,3082.0,14395.0,13695.0
2019-01-13 21:00:00+01:00,0.0,902.0,3054.0,14312.0,13487.0
2019-01-13 21:15:00+01:00,0.0,901.0,3021.0,14290.0,13398.0
2019-01-13 21:30:00+01:00,0.0,900.0,2984.0,14178.0,13223.0
2019-01-13 21:45:00+01:00,0.0,900.0,2951.0,13995.0,13130.0
2019-01-13 22:00:00+01:00,0.0,899.0,2912.0,13810.0,12904.0
2019-01-13 22:15:00+01:00,0.0,897.0,2873.0,13610.0,12771.0
2019-01-13 22:30:00+01:00,0.0,894.0,2824.0,13422.0,12545.0
2019-01-13 22:45:00+01:00,0.0,891.0,2782.0,13185.0,12379.0
2019-01-13 23:00:00+01:00,0.0,888.0,2734.0,12969.0,12171.0
2019-01-13 23:15:00+01:00,0.0,885.0,2688.0,12804.0,12015.0
2019-01-13 23:30:00+01:00,0.0,883.0,2642.0,12556.0,11802.0
2019-01-13 23:45:00+01:00,0.0,881.0,2598.0,12271.0,11616.0
2019-01-14 00:00:00+01:00,0.0,869.0,2470.0,12125.0,11609.0
2019-01-14 00:15:00+01:00,0.0,866.0,2397.0,12188.0,11515.0
2019-01-14 00:30:00+01:00,0.0,862.0,2324.0,12171.0,11489.0
2019-01-14 00:45:00+01:00,0.0,859.0,2248.0,12032.0,11359.0
2019-01-14 01:00:00+01:00,0.0,856.0,2174.0,11849.0,11265.0
2019-01-14 01:15:00+01:00,0.0,854.0,2102.0,11707.0,11242.0
2019-01-14 01:30:00+01:00,0.0,853.0,2029.0,11614.0,11163.0
2019-01-14 01:45:00+01:00,0.0,853.0,1959.0,11506.0,11120.0
2019-01-14 02:00:00+01:00,0.0,852.0,1888.0,11401.0,11107.0
2019-01-14 02:15:00+01:00,0.0,850.0,1836.0,11312.0,11049.0
2019-01-14 02:30:00+01:00,0.0,846.0,1799.0,11272.0,11041.0
2019-01-14 02:45:00+01:00,0.0,843.0,1765.0,11268.0,11012.0
2019-01-14 03:00:00+01:00,0.0,839.0,1731.0,11256.0,10996.0
2019-01-14 03:15:00+01:00,0.0,837.0,1727.0,11266.0,10957.0
2019-01-14 03:30:00+01:00,0.0,835.0,1755.0,11251.0,10973.0
2019-01-14 03:45:00+01:00,0.0,834.0,1783.0,11226.0,10970.0
2019-01-14 04:00:00+01:00,0.0,833.0,1811.0,11217.0,11024.0
2019-01-14 04:15:00+01:00,0.0,828.0,1802.0,11235.0,11037.0
2019-01-14 04:30:00+01:00,0.0,819.0,1751.0,11288.0,11127.0
2019-01-14 04:45:00+01:00,0.0,810.0,1703.0,11380.0,11212.0
2019-01-14 05:00:00+01:00,0.0,801.0,1650.0,11506.0,11394.0
2019-01-14 05:15:00+01:00,0.0,796.0,1627.0,11703.0,11557.0
2019-01-14 05:30:00+01:00,0.0,796.0,1626.0,11912.0,11765.0
2019-01-14 05:45:00+01:00,0.0,795.0,1630.0,12170.0,12030.0
2019-01-14 06:00:00+01:00,0.0,794.0,1632.0,12457.0,12537.0
2019-01-14 06:15:00+01:00,0.0,796.0,1650.0,12860.0,13046.0
2019-01-14 06:30:00+01:00,0.0,799.0,1682.0,13274.0,13410.0
2019-01-14 06:45:00+01:00,0.0,803.0,1715.0,13670.0,13862.0
2019-01-14 07:00:00+01:00,0.0,807.0,1751.0,14097.0,14469.0
2019-01-14 07:15:00+01:00,1.0,810.0,1774.0,14615.0,15030.0
2019-01-14 07:30:00+01:00,1.0,813.0,1793.0,15088.0,15541.0
2019-01-14 07:45:00+01:00,2.0,816.0,1808.0,15550.0,16008.0
2019-01-14 08:00:00+01:00,3.0,819.0,1825.0,16004.0,16412.0
2019-01-14 08:15:00+01:00,62.0,821.0,1840.0,16390.0,16558.0
2019-01-14 08:30:00+01:00,121.0,822.0,1852.0,16689.0,16637.0
2019-01-14 08:45:00+01:00,180.0,824.0,1865.0,16854.0,16748.0
2019-01-14 09:00:00+01:00,239.0,825.0,1880.0,17008.0,16773.0
2019-01-14 09:15:00+01:00,328.0,826.0,1896.0,17162.0,16752.0
2019-01-14 09:30:00+01:00,418.0,826.0,1921.0,17261.0,16731.0
2019-01-14 09:45:00+01:00,508.0,826.0,1944.0,17320.0,16694.0
2019-01-14 10:00:00+01:00,597.0,826.0,1969.0,17350.0,16636.0
2019-01-14 10:15:00+01:00,677.0,826.0,2001.0,17366.0,16527.0
2019-01-14 10:30:00+01:00,756.0,827.0,2042.0,17346.0,16518.0
2019-01-14 10:45:00+01:00,835.0,828.0,2085.0,17319.0,16395.0
2019-01-14 11:00:00+01:00,915.0,829.0,2125.0,17302.0,16262.0
2019-01-14 11:15:00+01:00,944.0,830.0,2161.0,17283.0,16213.0
2019-01-14 11:30:00+01:00,972.0,831.0,2196.0,17213.0,16198.0
2019-01-14 11:45:00+01:00,1001.0,832.0,2227.0,17190.0,16098.0
2019-01-14 12:00:00+01:00,1030.0,833.0,2259.0,17128.0,16052.0
2019-01-14 12:15:00+01:00,1000.0,834.0,2267.0,16982.0,15940.0
2019-01-14 12:30:00+01:00,970.0,833.0,2249.0,16809.0,15844.0
2019-01-14 12:45:00+01:00,939.0,833.0,2229.0,16692.0,15741.0
2019-01-14 13:00:00+01:00,909.0,832.0,2210.0,16692.0,15883.0
2019-01-14 13:15:00+01:00,857.0,832.0,2181.0,16697.0,15978.0
2019-01-14 13:30:00+01:00,806.0,832.0,2142.0,16653.0,15982.0
2019-01-14 13:45:00+01:00,754.0,832.0,2103.0,16658.0,15859.0
2019-01-14 14:00:00+01:00,702.0,832.0,2061.0,16660.0,16000.0
2019-01-14 14:15:00+01:00,619.0,832.0,2015.0,16633.0,16048.0
2019-01-14 14:30:00+01:00,536.0,833.0,1963.0,16588.0,16041.0
2019-01-14 14:45:00+01:00,453.0,834.0,1915.0,16565.0,16063.0
2019-01-14 15:00:00+01:00,371.0,835.0,1863.0,16570.0,16101.0
2019-01-14 15:15:00+01:00,315.0,835.0,1810.0,16528.0,16219.0
2019-01-14 15:30:00+01:00,260.0,834.0,1757.0,16532.0,16350.0
2019-01-14 15:45:00+01:00,204.0,833.0,1704.0,16596.0,16447.0
2019-01-14 16:00:00+01:00,149.0,833.0,1650.0,16612.0,16560.0
2019-01-14 16:15:00+01:00,112.0,832.0,1625.0,16540.0,16640.0
2019-01-14 16:30:00+01:00,75.0,831.0,1624.0,16689.0,16744.0
2019-01-14 16:45:00+01:00,37.0,830.0,1621.0,16942.0,16981.0
2019-01-14 17:00:00+01:00,0.0,829.0,1623.0,17112.0,17239.0
2019-01-14 17:15:00+01:00,0.0,825.0,1613.0,16933.0,17618.0
2019-01-14 17:30:00+01:00,0.0,819.0,1593.0,16929.0,17775.0
2019-01-14 17:45:00+01:00,0.0,812.0,1572.0,16843.0,17686.0
2019-01-14 18:00:00+01:00,0.0,806.0,1552.0,16423.0,17223.0
2019-01-14 18:15:00+01:00,0.0,794.0,1514.0,15745.0,17102.0
2019-01-14 18:30:00+01:00,0.0,775.0,1460.0,15490.0,16927.0
2019-01-14 18:45:00+01:00,0.0,757.0,1409.0,15342.0,16805.0
2019-01-14 19:00:00+01:00,0.0,738.0,1356.0,15214.0,16660.0
2019-01-14 19:15:00+01:00,0.0,722.0,1310.0,15017.0,16515.0
2019-01-14 19:30:00+01:00,0.0,707.0,1268.0,14816.0,16386.0
2019-01-14 19:45:00+01:00,0.0,693.0,1230.0,14634.0,16269.0
2019-01-14 20:00:00+01:00,0.0,678.0,1190.0,14524.0,16003.0
2019-01-14 20:15:00+01:00,0.0,660.0,1155.0,14354.0,15688.0
2019-01-14 20:30:00+01:00,0.0,639.0,1125.0,14124.0,15529.0
2019-01-14 20:45:00+01:00,0.0,617.0,1096.0,13878.0,15368.0
2019-01-14 21:00:00+01:00,0.0,596.0,1063.0,13600.0,15086.0
2019-01-14 21:15:00+01:00,0.0,579.0,1039.0,13386.0,14872.0
2019-01-14 21:30:00+01:00,0.0,566.0,1022.0,13170.0,14642.0
2019-01-14 21:45:00+01:00,0.0,554.0,1005.0,12943.0,14385.0
2019-01-14 22:00:00+01:00,0.0,542.0,985.0,12750.0,14123.0
2019-01-14 22:15:00+01:00,0.0,538.0,968.0,12464.0,13902.0
2019-01-14 22:30:00+01:00,0.0,542.0,955.0,12221.0,13664.0
2019-01-14 22:45:00+01:00,0.0,545.0,941.0,12023.0,13410.0
2019-01-14 23:00:00+01:00,0.0,549.0,927.0,11920.0,13235.0
2019-01-14 23:15:00+01:00,0.0,553.0,920.0,11885.0,12945.0
2019-01-14 23:30:00+01:00,0.0,555.0,920.0,11683.0,12710.0
2019-01-14 23:45:00+01:00,0.0,558.0,920.0,11410.0,12537.0
2019-01-15 00:00:00+01:00,0.0,631.0,1021.0,11225.0,12440.0
2019-01-15 00:15:00+01:00,0.0,646.0,1038.0,11193.0,12312.0
2019-01-15 00:30:00+01:00,0.0,662.0,1064.0,11114.0,12263.0
2019-01-15 00:45:00+01:00,0.0,677.0,1092.0,11016.0,12121.0
2019-01-15 01:00:00+01:00,0.0,693.0,1117.0,10870.0,12009.0
2019-01-15 01:15:00+01:00,0.0,706.0,1148.0,10721.0,11805.0
2019-01-15 01:30:00+01:00,0.0,718.0,1187.0,10615.0,11649.0
2019-01-15 01:45:00+01:00,0.0,729.0,1226.0,10466.0,11639.0
2019-01-15 02:00:00+01:00,0.0,740.0,1264.0,10335.0,11648.0
2019-01-15 02:15:00+01:00,0.0,748.0,1297.0,10247.0,11633.0
2019-01-15 02:30:00+01:00,0.0,752.0,1325.0,10150.0,11614.0
2019-01-15 02:45:00+01:00,0.0,756.0,1352.0,10048.0,11591.0
2019-01-15 03:00:00+01:00,0.0,760.0,1382.0,10005.0,11573.0
2019-01-15 03:15:00+01:00,0.0,762.0,1396.0,10007.0,11561.0
2019-01-15 03:30:00+01:00,0.0,761.0,1401.0,9973.0,11570.0
2019-01-15 03:45:00+01:00,0.0,761.0,1406.0,9891.0,11540.0
2019-01-15 04:00:00+01:00,0.0,760.0,1409.0,9802.0,11608.0
2019-01-15 04:15:00+01:00,0.0,762.0,1411.0,9788.0,11601.0
2019-01-15 04:30:00+01:00,0.0,766.0,1413.0,9805.0,11632.0
2019-01-15 04:45:00+01:00,0.0,770.0,1416.0,9811.0,11713.0
2019-01-15 05:00:00+01:00,0.0,775.0,1420.0,9814.0,11814.0
2019-01-15 05:15:00+01:00,0.0,776.0,1422.0,9883.0,11984.0
2019-01-15 05:30:00+01:00,0.0,776.0,1423.0,9980.0,12250.0
2019-01-15 05:45:00+01:00,0.0,776.0,1426.0,10107.0,12429.0
2019-01-15 06:00:00+01:00,0.0,776.0,1429.0,10230.0,12890.0
2019-01-15 06:15:00+01:00,0.0,777.0,1440.0,10432.0,13294.0
2019-01-15 06:30:00+01:00,0.0,780.0,1462.0,10641.0,13693.0
2019-01-15 06:45:00+01:00,0.0,782.0,1482.0,10878.0,14135.0
2019-01-15 07:00:00+01:00,0.0,785.0,1504.0,11179.0,14734.0
2019-01-15 07:15:00+01:00,1.0,788.0,1525.0,11537.0,15304.0
2019-01-15 07:30:00+01:00,2.0,790.0,1545.0,11836.0,15755.0
2019-01-15 07:45:00+01:00,2.0,792.0,1567.0,12114.0,16165.0
2019-01-15 08:00:00+01:00,3.0,794.0,1585.0,12408.0,16531.0
2019-01-15 08:15:00+01:00,17.0,797.0,1610.0,12720.0,16715.0
2019-01-15 08:30:00+01:00,31.0,800.0,1640.0,12922.0,16759.0
2019-01-15 08:45:00+01:00,44.0,803.0,1670.0,13020.0,16851.0
2019-01-15 09:00:00+01:00,58.0,807.0,1700.0,13123.0,16868.0
2019-01-15 09:15:00+01:00,75.0,809.0,1730.0,13238.0,16887.0
2019-01-15 09:30:00+01:00,92.0,810.0,1764.0,13384.0,16858.0
2019-01-15 09:45:00+01:00,109.0,810.0,1796.0,13484.0,16828.0
2019-01-15 10:00:00+01:00,126.0,811.0,1828.0,13536.0,16790.0
2019-01-15 10:15:00+01:00,143.0,813.0,1858.0,13523.0,16758.0
2019-01-15 10:30:00+01:00,159.0,816.0,1890.0,13505.0,16704.0
2019-01-15 10:45:00+01:00,176.0,820.0,1923.0,13534.0,16667.0
2019-01-15 11:00:00+01:00,193.0,823.0,1955.0,13596.0,16667.0
2019-01-15 11:15:00+01:00,205.0,825.0,1982.0,13591.0,16626.0
2019-01-15 11:30:00+01:00,218.0,827.0,2010.0,13570.0,16601.0
2019-01-15 11:45:00+01:00,230.0,829.0,2036.0,13546.0,16571.0
2019-01-15 12:00:00+01:00,242.0,830.0,2060.0,13599.0,16504.0
2019-01-15 12:15:00+01:00,240.0,831.0,2076.0,13661.0,16390.0
2019-01-15 12:30:00+01:00,237.0,832.0,2078.0,13633.0,16276.0
2019-01-15 12:45:00+01:00,234.0,832.0,2082.0,13573.0,16270.0
2019-01-15 13:00:00+01:00,231.0,832.0,2085.0,13537.0,16392.0
2019-01-15 13:15:00+01:00,218.0,832.0,2081.0,13567.0,16512.0
2019-01-15 13:30:00+01:00,205.0,833.0,2073.0,13590.0,16493.0
2019-01-15 13:45:00+01:00,193.0,834.0,2065.0,13576.0,16507.0
