,Solar,Wind Offshore,Wind Onshore,Forecasted Load,Actual Load
2020-06-14 08:30:00+02:00,1839.0,120.0,164.0,8856.0,9463.0
2020-06-14 08:45:00+02:00,1938.0,123.0,177.0,8811.0,9541.0
2020-06-14 09:00:00+02:00,2038.0,127.0,187.0,8779.0,9588.0
2020-06-14 09:15:00+02:00,2108.0,129.0,198.0,8718.0,9642.0
2020-06-14 09:30:00+02:00,2177.0,128.0,205.0,8620.0,9701.0
2020-06-14 09:45:00+02:00,2248.0,128.0,213.0,8534.0,9751.0
2020-06-14 10:00:00+02:00,2317.0,128.0,220.0,8485.0,9832.0
2020-06-14 10:15:00+02:00,2362.0,128.0,229.0,8447.0,9871.0
2020-06-14 10:30:00+02:00,2409.0,127.0,237.0,8408.0,9883.0
2020-06-14 10:45:00+02:00,2455.0,127.0,250.0,8443.0,9894.0
2020-06-14 11:00:00+02:00,2499.0,126.0,260.0,8499.0,9912.0
2020-06-14 11:15:00+02:00,2515.0,128.0,277.0,8433.0,9911.0
2020-06-14 11:30:00+02:00,2531.0,134.0,299.0,8297.0,9986.0
2020-06-14 11:45:00+02:00,2548.0,140.0,321.0,8204.0,10086.0
2020-06-14 12:00:00+02:00,2561.0,146.0,343.0,8202.0,10261.0
2020-06-14 12:15:00+02:00,2522.0,152.0,359.0,8260.0,10332.0
2020-06-14 12:30:00+02:00,2480.0,160.0,371.0,8274.0,10357.0
2020-06-14 12:45:00+02:00,2441.0,167.0,384.0,8282.0,10365.0
2020-06-14 13:00:00+02:00,2401.0,174.0,397.0,8309.0,10342.0
2020-06-14 13:15:00+02:00,2308.0,178.0,405.0,8326.0,10358.0
2020-06-14 13:30:00+02:00,2213.0,179.0,414.0,8350.0,10438.0
2020-06-14 13:45:00+02:00,2117.0,180.0,421.0,8390.0,10417.0
2020-06-14 14:00:00+02:00,2023.0,181.0,427.0,8445.0,10412.0
2020-06-14 14:15:00+02:00,1920.0,180.0,438.0,8481.0,10397.0
2020-06-14 14:30:00+02:00,1818.0,177.0,457.0,8512.0,10329.0
2020-06-14 14:45:00+02:00,1711.0,173.0,473.0,8545.0,10326.0
2020-06-14 15:00:00+02:00,1608.0,169.0,491.0,8556.0,10304.0
2020-06-14 15:15:00+02:00,1494.0,164.0,502.0,8567.0,10296.0
2020-06-14 15:30:00+02:00,1381.0,156.0,506.0,8590.0,10323.0
2020-06-14 15:45:00+02:00,1267.0,148.0,509.0,8604.0,10397.0
2020-06-14 16:00:00+02:00,1155.0,141.0,510.0,8650.0,10518.0
2020-06-14 16:15:00+02:00,1041.0,135.0,509.0,8769.0,10653.0
2020-06-14 16:30:00+02:00,929.0,131.0,497.0,8936.0,10833.0
2020-06-14 16:45:00+02:00,815.0,128.0,489.0,9173.0,11061.0
2020-06-14 17:00:00+02:00,703.0,124.0,479.0,9465.0,11384.0
2020-06-14 17:15:00+02:00,614.0,120.0,463.0,9779.0,11659.0
2020-06-14 17:30:00+02:00,529.0,117.0,449.0,10091.0,11926.0
2020-06-14 17:45:00+02:00,444.0,113.0,430.0,10366.0,12064.0
2020-06-14 18:00:00+02:00,358.0,109.0,414.0,10559.0,12127.0
2020-06-14 18:15:00+02:00,303.0,107.0,394.0,10692.0,12135.0
2020-06-14 18:30:00+02:00,249.0,105.0,372.0,10810.0,12085.0
2020-06-14 18:45:00+02:00,196.0,103.0,346.0,10931.0,12029.0
2020-06-14 19:00:00+02:00,140.0,101.0,325.0,11093.0,12012.0
2020-06-14 19:15:00+02:00,112.0,100.0,312.0,11244.0,11933.0
2020-06-14 19:30:00+02:00,86.0,100.0,308.0,11405.0,11924.0
2020-06-14 19:45:00+02:00,60.0,99.0,305.0,11541.0,11929.0
2020-06-14 20:00:00+02:00,29.0,99.0,302.0,11730.0,11890.0
2020-06-14 20:15:00+02:00,21.0,97.0,300.0,11913.0,11840.0
2020-06-14 20:30:00+02:00,13.0,95.0,300.0,12007.0,11774.0
2020-06-14 20:45:00+02:00,7.0,92.0,296.0,12030.0,11752.0
2020-06-14 21:00:00+02:00,0.0,90.0,297.0,12075.0,11651.0
2020-06-14 21:15:00+02:00,0.0,89.0,292.0,12140.0,11652.0
2020-06-14 21:30:00+02:00,0.0,90.0,279.0,12200.0,11583.0
2020-06-14 21:45:00+02:00,0.0,91.0,268.0,12246.0,11585.0
2020-06-14 22:00:00+02:00,0.0,91.0,257.0,12315.0,11666.0
2020-06-14 22:15:00+02:00,0.0,92.0,247.0,12385.0,11749.0
2020-06-14 22:30:00+02:00,0.0,92.0,240.0,12354.0,11625.0
2020-06-14 22:45:00+02:00,0.0,93.0,231.0,12239.0,11530.0
2020-06-14 23:00:00+02:00,0.0,93.0,225.0,12152.0,11399.0
2020-06-14 23:15:00+02:00,0.0,93.0,215.0,12067.0,11210.0
2020-06-14 23:30:00+02:00,0.0,93.0,204.0,11954.0,11053.0
2020-06-14 23:45:00+02:00,0.0,93.0,196.0,11828.0,10870.0
2020-06-15 00:00:00+02:00,0.0,28.0,129.0,11727.0,10809.0
2020-06-15 00:15:00+02:00,0.0,32.0,127.0,11695.0,10676.0
2020-06-15 00:30:00+02:00,0.0,39.0,125.0,11615.0,10554.0
2020-06-15 00:45:00+02:00,0.0,46.0,124.0,11502.0,10449.0
2020-06-15 01:00:00+02:00,0.0,53.0,122.0,11406.0,10355.0
2020-06-15 01:15:00+02:00,0.0,59.0,120.0,11319.0,10233.0
2020-06-15 01:30:00+02:00,0.0,64.0,119.0,11250.0,10159.0
2020-06-15 01:45:00+02:00,0.0,70.0,116.0,11180.0,10104.0
2020-06-15 02:00:00+02:00,0.0,76.0,115.0,11125.0,10050.0
2020-06-15 02:15:00+02:00,0.0,78.0,115.0,11101.0,10038.0
2020-06-15 02:30:00+02:00,0.0,79.0,117.0,11071.0,9989.0
2020-06-15 02:45:00+02:00,0.0,79.0,117.0,11050.0,9967.0
2020-06-15 03:00:00+02:00,0.0,79.0,119.0,11056.0,9937.0
2020-06-15 03:15:00+02:00,4.0,79.0,121.0,11042.0,9920.0
2020-06-15 03:30:00+02:00,6.0,78.0,120.0,11032.0,9903.0
2020-06-15 03:45:00+02:00,11.0,77.0,118.0,11017.0,9909.0
2020-06-15 04:00:00+02:00,14.0,76.0,118.0,11021.0,9948.0
2020-06-15 04:15:00+02:00,56.0,75.0,120.0,11063.0,9960.0
2020-06-15 04:30:00+02:00,95.0,73.0,121.0,11087.0,9940.0
2020-06-15 04:45:00+02:00,134.0,71.0,124.0,11107.0,9998.0
2020-06-15 05:00:00+02:00,175.0,69.0,128.0,11132.0,10028.0
2020-06-15 05:15:00+02:00,236.0,67.0,126.0,11132.0,10079.0
2020-06-15 05:30:00+02:00,302.0,64.0,121.0,11113.0,10153.0
2020-06-15 05:45:00+02:00,362.0,61.0,118.0,11149.0,10307.0
2020-06-15 06:00:00+02:00,425.0,58.0,112.0,11224.0,10563.0
2020-06-15 06:15:00+02:00,530.0,57.0,110.0,11320.0,10787.0
2020-06-15 06:30:00+02:00,638.0,56.0,114.0,11401.0,11021.0
2020-06-15 06:45:00+02:00,743.0,55.0,115.0,11446.0,11175.0
2020-06-15 07:00:00+02:00,850.0,54.0,118.0,11481.0,11590.0
2020-06-15 07:15:00+02:00,979.0,52.0,117.0,11528.0,11880.0
2020-06-15 07:30:00+02:00,1105.0,48.0,112.0,11580.0,12141.0
2020-06-15 07:45:00+02:00,1231.0,44.0,109.0,11602.0,12374.0
2020-06-15 08:00:00+02:00,1358.0,41.0,105.0,11581.0,12584.0
2020-06-15 08:15:00+02:00,1487.0,38.0,100.0,11510.0,12659.0
2020-06-15 08:30:00+02:00,1618.0,35.0,96.0,11433.0,12778.0
2020-06-15 08:45:00+02:00,1748.0,32.0,94.0,11357.0,12828.0
2020-06-15 09:00:00+02:00,1878.0,30.0,92.0,11269.0,12875.0
2020-06-15 09:15:00+02:00,1986.0,29.0,90.0,11127.0,12867.0
2020-06-15 09:30:00+02:00,2095.0,29.0,91.0,10981.0,12791.0
2020-06-15 09:45:00+02:00,2203.0,30.0,92.0,10807.0,12770.0
2020-06-15 10:00:00+02:00,2309.0,30.0,90.0,10662.0,12673.0
2020-06-15 10:15:00+02:00,2392.0,31.0,91.0,10527.0,12576.0
2020-06-15 10:30:00+02:00,2475.0,32.0,90.0,10403.0,12447.0
2020-06-15 10:45:00+02:00,2557.0,33.0,91.0,10321.0,12380.0
2020-06-15 11:00:00+02:00,2642.0,34.0,94.0,10254.0,12240.0
2020-06-15 11:15:00+02:00,2686.0,36.0,94.0,10199.0,12165.0
2020-06-15 11:30:00+02:00,2731.0,41.0,96.0,10152.0,12095.0
2020-06-15 11:45:00+02:00,2774.0,45.0,99.0,10106.0,11952.0
2020-06-15 12:00:00+02:00,2820.0,49.0,100.0,10070.0,11899.0
2020-06-15 12:15:00+02:00,2809.0,52.0,101.0,10016.0,11772.0
2020-06-15 12:30:00+02:00,2796.0,52.0,98.0,9933.0,11626.0
2020-06-15 12:45:00+02:00,2786.0,52.0,100.0,9857.0,11562.0
2020-06-15 13:00:00+02:00,2778.0,53.0,99.0,9824.0,11511.0
2020-06-15 13:15:00+02:00,2720.0,53.0,103.0,9807.0,11498.0
2020-06-15 13:30:00+02:00,2664.0,55.0,105.0,9760.0,11391.0
2020-06-15 13:45:00+02:00,2609.0,56.0,110.0,9717.0,11353.0
2020-06-15 14:00:00+02:00,2552.0,57.0,114.0,9667.0,11309.0
2020-06-15 14:15:00+02:00,2453.0,59.0,119.0,9631.0,11352.0
2020-06-15 14:30:00+02:00,2355.0,62.0,121.0,9655.0,11319.0
2020-06-15 14:45:00+02:00,2255.0,65.0,125.0,9677.0,11347.0
2020-06-15 15:00:00+02:00,2159.0,68.0,127.0,9712.0,11394.0
2020-06-15 15:15:00+02:00,2019.0,68.0,129.0,9766.0,11492.0
2020-06-15 15:30:00+02:00,1883.0,65.0,124.0,9808.0,11593.0
2020-06-15 15:45:00+02:00,1748.0,62.0,118.0,9870.0,11692.0
2020-06-15 16:00:00+02:00,1608.0,59.0,114.0,9960.0,11763.0
2020-06-15 16:15:00+02:00,1460.0,58.0,110.0,10067.0,11794.0
2020-06-15 16:30:00+02:00,1312.0,57.0,106.0,10211.0,11898.0
2020-06-15 16:45:00+02:00,1164.0,56.0,101.0,10445.0,12168.0
2020-06-15 17:00:00+02:00,1013.0,56.0,95.0,10722.0,12439.0
2020-06-15 17:15:00+02:00,894.0,55.0,90.0,10997.0,12701.0
2020-06-15 17:30:00+02:00,773.0,54.0,84.0,11305.0,12906.0
2020-06-15 17:45:00+02:00,653.0,53.0,75.0,11540.0,13014.0
2020-06-15 18:00:00+02:00,532.0,51.0,69.0,11651.0,12834.0
2020-06-15 18:15:00+02:00,455.0,50.0,63.0,11671.0,12755.0
2020-06-15 18:30:00+02:00,375.0,48.0,60.0,11751.0,12761.0
2020-06-15 18:45:00+02:00,299.0,46.0,59.0,11850.0,12773.0
2020-06-15 19:00:00+02:00,221.0,45.0,54.0,12001.0,12794.0
2020-06-15 19:15:00+02:00,176.0,45.0,54.0,12198.0,12829.0
2020-06-15 19:30:00+02:00,134.0,46.0,53.0,12365.0,12842.0
2020-06-15 19:45:00+02:00,90.0,48.0,51.0,12506.0,12923.0
2020-06-15 20:00:00+02:00,44.0,49.0,51.0,12675.0,12850.0
2020-06-15 20:15:00+02:00,33.0,49.0,50.0,12847.0,12820.0
2020-06-15 20:30:00+02:00,23.0,47.0,49.0,12969.0,12791.0
2020-06-15 20:45:00+02:00,10.0,45.0,49.0,13030.0,12749.0
2020-06-15 21:00:00+02:00,0.0,43.0,48.0,13068.0,12687.0
2020-06-15 21:15:00+02:00,0.0,42.0,48.0,13100.0,12703.0
2020-06-15 21:30:00+02:00,0.0,42.0,46.0,13136.0,12631.0
2020-06-15 21:45:00+02:00,0.0,42.0,46.0,13170.0,12635.0
2020-06-15 22:00:00+02:00,0.0,42.0,44.0,13252.0,12585.0
2020-06-15 22:15:00+02:00,0.0,42.0,45.0,13376.0,12583.0
2020-06-15 22:30:00+02:00,0.0,42.0,44.0,13395.0,12491.0
2020-06-15 22:45:00+02:00,0.0,41.0,45.0,13292.0,12328.0
2020-06-15 23:00:00+02:00,0.0,41.0,43.0,13195.0,12259.0
2020-06-15 23:15:00+02:00,0.0,42.0,43.0,13114.0,12068.0
2020-06-15 23:30:00+02:00,0.0,45.0,45.0,12981.0,11865.0
2020-06-15 23:45:00+02:00,0.0,48.0,46.0,12794.0,11670.0
2020-06-16 00:00:00+02:00,0.0,6.0,15.0,12630.0,11488.0
2020-06-16 00:15:00+02:00,0.0,6.0,15.0,12505.0,11330.0
2020-06-16 00:30:00+02:00,0.0,6.0,14.0,12370.0,11189.0
2020-06-16 00:45:00+02:00,0.0,6.0,13.0,12244.0,11029.0
2020-06-16 01:00:00+02:00,0.0,6.0,13.0,12121.0,10914.0
2020-06-16 01:15:00+02:00,0.0,7.0,13.0,12002.0,10819.0
2020-06-16 01:30:00+02:00,0.0,10.0,14.0,11916.0,10714.0
2020-06-16 01:45:00+02:00,0.0,12.0,15.0,11836.0,10654.0
2020-06-16 02:00:00+02:00,0.0,14.0,17.0,11783.0,10574.0
2020-06-16 02:15:00+02:00,0.0,16.0,19.0,11734.0,10526.0
2020-06-16 02:30:00+02:00,0.0,18.0,21.0,11707.0,10495.0
2020-06-16 02:45:00+02:00,0.0,20.0,23.0,11679.0,10457.0
2020-06-16 03:00:00+02:00,0.0,22.0,26.0,11645.0,10441.0
2020-06-16 03:15:00+02:00,4.0,23.0,27.0,11618.0,10388.0
2020-06-16 03:30:00+02:00,8.0,24.0,28.0,11586.0,10351.0
2020-06-16 03:45:00+02:00,14.0,25.0,28.0,11568.0,10335.0
2020-06-16 04:00:00+02:00,18.0,26.0,28.0,11571.0,10364.0
2020-06-16 04:15:00+02:00,61.0,25.0,27.0,11594.0,10390.0
2020-06-16 04:30:00+02:00,106.0,23.0,24.0,11612.0,10407.0
2020-06-16 04:45:00+02:00,151.0,20.0,22.0,11636.0,10414.0
2020-06-16 05:00:00+02:00,193.0,17.0,20.0,11659.0,10466.0
2020-06-16 05:15:00+02:00,247.0,15.0,17.0,11679.0,10451.0
2020-06-16 05:30:00+02:00,299.0,14.0,16.0,11683.0,10535.0
2020-06-16 05:45:00+02:00,352.0,13.0,16.0,11745.0,10679.0
2020-06-16 06:00:00+02:00,406.0,12.0,15.0,11834.0,10932.0
2020-06-16 06:15:00+02:00,493.0,11.0,15.0,11980.0,11108.0
2020-06-16 06:30:00+02:00,581.0,11.0,15.0,12137.0,11315.0
2020-06-16 06:45:00+02:00,668.0,10.0,16.0,12237.0,11525.0
2020-06-16 07:00:00+02:00,756.0,9.0,16.0,12311.0,11888.0
2020-06-16 07:15:00+02:00,852.0,9.0,16.0,12394.0,12243.0
2020-06-16 07:30:00+02:00,950.0,10.0,16.0,12474.0,12504.0
2020-06-16 07:45:00+02:00,1050.0,11.0,16.0,12518.0,12728.0
2020-06-16 08:00:00+02:00,1146.0,11.0,15.0,12547.0,12970.0
2020-06-16 08:15:00+02:00,1248.0,12.0,15.0,12563.0,13068.0
2020-06-16 08:30:00+02:00,1352.0,12.0,15.0,12534.0,13167.0
2020-06-16 08:45:00+02:00,1456.0,12.0,15.0,12465.0,13231.0
2020-06-16 09:00:00+02:00,1558.0,12.0,15.0,12373.0,13262.0
2020-06-16 09:15:00+02:00,1639.0,13.0,15.0,12258.0,13152.0
2020-06-16 09:30:00+02:00,1719.0,14.0,17.0,12114.0,13056.0
2020-06-16 09:45:00+02:00,1802.0,15.0,17.0,12010.0,13040.0
2020-06-16 10:00:00+02:00,1880.0,16.0,18.0,11888.0,12988.0
2020-06-16 10:15:00+02:00,1917.0,18.0,20.0,11749.0,12943.0
2020-06-16 10:30:00+02:00,1953.0,19.0,21.0,11602.0,12873.0
2020-06-16 10:45:00+02:00,1991.0,19.0,23.0,11470.0,12807.0
2020-06-16 11:00:00+02:00,2031.0,20.0,25.0,11318.0,12760.0
2020-06-16 11:15:00+02:00,2026.0,23.0,26.0,11163.0,12740.0
2020-06-16 11:30:00+02:00,2021.0,28.0,27.0,11043.0,12777.0
2020-06-16 11:45:00+02:00,2018.0,33.0,30.0,10972.0,12801.0
2020-06-16 12:00:00+02:00,2014.0,38.0,33.0,10916.0,12776.0
2020-06-16 12:15:00+02:00,1966.0,41.0,37.0,10850.0,12684.0
2020-06-16 12:30:00+02:00,1918.0,43.0,42.0,10755.0,12664.0
2020-06-16 12:45:00+02:00,1873.0,45.0,47.0,10678.0,12690.0
2020-06-16 13:00:00+02:00,1823.0,47.0,51.0,10666.0,12758.0
2020-06-16 13:15:00+02:00,1749.0,52.0,56.0,10684.0,12862.0
2020-06-16 13:30:00+02:00,1676.0,58.0,64.0,10706.0,12875.0
2020-06-16 13:45:00+02:00,1600.0,64.0,72.0,10770.0,12885.0
2020-06-16 14:00:00+02:00,1524.0,70.0,80.0,10781.0,12911.0
2020-06-16 14:15:00+02:00,1438.0,75.0,87.0,10754.0,12933.0
2020-06-16 14:30:00+02:00,1352.0,77.0,94.0,10757.0,12966.0
2020-06-16 14:45:00+02:00,1265.0,79.0,104.0,10717.0,12948.0
2020-06-16 15:00:00+02:00,1181.0,81.0,109.0,10683.0,12952.0
2020-06-16 15:15:00+02:00,1093.0,82.0,113.0,10707.0,12938.0
2020-06-16 15:30:00+02:00,1006.0,83.0,113.0,10824.0,12936.0
2020-06-16 15:45:00+02:00,920.0,83.0,114.0,10926.0,12961.0
2020-06-16 16:00:00+02:00,836.0,84.0,116.0,11019.0,12935.0
2020-06-16 16:15:00+02:00,759.0,84.0,117.0,11128.0,12938.0
2020-06-16 16:30:00+02:00,684.0,85.0,117.0,11251.0,13040.0
2020-06-16 16:45:00+02:00,609.0,85.0,120.0,11446.0,13180.0
2020-06-16 17:00:00+02:00,536.0,85.0,118.0,11697.0,13329.0
2020-06-16 17:15:00+02:00,476.0,86.0,115.0,11969.0,13538.0
2020-06-16 17:30:00+02:00,419.0,86.0,106.0,12259.0,13635.0
2020-06-16 17:45:00+02:00,362.0,86.0,100.0,12457.0,13693.0
2020-06-16 18:00:00+02:00,303.0,86.0,90.0,12527.0,13448.0
2020-06-16 18:15:00+02:00,263.0,88.0,83.0,12439.0,13295.0
2020-06-16 18:30:00+02:00,221.0,90.0,76.0,12489.0,13255.0
2020-06-16 18:45:00+02:00,179.0,93.0,68.0,12632.0,13252.0
2020-06-16 19:00:00+02:00,138.0,95.0,61.0,12819.0,13158.0
2020-06-16 19:15:00+02:00,109.0,97.0,59.0,12995.0,13129.0
2020-06-16 19:30:00+02:00,81.0,97.0,61.0,13135.0,13123.0
2020-06-16 19:45:00+02:00,56.0,98.0,61.0,13224.0,13125.0
2020-06-16 20:00:00+02:00,26.0,98.0,63.0,13308.0,13029.0
2020-06-16 20:15:00+02:00,20.0,100.0,64.0,13378.0,12977.0
2020-06-16 20:30:00+02:00,12.0,101.0,65.0,13422.0,12920.0
2020-06-16 20:45:00+02:00,6.0,103.0,66.0,13472.0,12844.0
2020-06-16 21:00:00+02:00,0.0,104.0,69.0,13519.0,12738.0
2020-06-16 21:15:00+02:00,0.0,105.0,68.0,13592.0,12661.0
2020-06-16 21:30:00+02:00,0.0,104.0,70.0,13660.0,12597.0
2020-06-16 21:45:00+02:00,0.0,103.0,69.0,13686.0,12531.0
2020-06-16 22:00:00+02:00,0.0,103.0,70.0,13759.0,12506.0
2020-06-16 22:15:00+02:00,0.0,102.0,71.0,13864.0,12524.0
2020-06-16 22:30:00+02:00,0.0,102.0,74.0,13896.0,12462.0
2020-06-16 22:45:00+02:00,0.0,101.0,74.0,13777.0,12291.0
2020-06-16 23:00:00+02:00,0.0,101.0,77.0,13672.0,12190.0
2020-06-16 23:15:00+02:00,0.0,98.0,78.0,13605.0,12058.0
2020-06-16 23:30:00+02:00,0.0,94.0,78.0,13457.0,11857.0
2020-06-16 23:45:00+02:00,0.0,89.0,80.0,13283.0,11641.0
2020-06-17 00:00:00+02:00,0.0,72.0,50.0,13106.0,11470.0
2020-06-17 00:15:00+02:00,0.0,74.0,46.0,12960.0,11265.0
2020-06-17 00:30:00+02:00,0.0,76.0,43.0,12816.0,11087.0
2020-06-17 00:45:00+02:00,0.0,78.0,39.0,12654.0,10961.0
2020-06-17 01:00:00+02:00,0.0,81.0,37.0,12516.0,10754.0
2020-06-17 01:15:00+02:00,0.0,81.0,34.0,12378.0,10576.0
2020-06-17 01:30:00+02:00,0.0,78.0,35.0,12301.0,10385.0
2020-06-17 01:45:00+02:00,0.0,75.0,38.0,12211.0,10266.0
2020-06-17 02:00:00+02:00,0.0,72.0,40.0,12120.0,10259.0
2020-06-17 02:15:00+02:00,0.0,68.0,40.0,12045.0,10223.0
2020-06-17 02:30:00+02:00,0.0,65.0,37.0,11996.0,10232.0
2020-06-17 02:45:00+02:00,0.0,61.0,36.0,11931.0,10214.0
2020-06-17 03:00:00+02:00,0.0,57.0,35.0,11893.0,10214.0
2020-06-17 03:15:00+02:00,4.0,55.0,35.0,11868.0,10149.0
2020-06-17 03:30:00+02:00,9.0,55.0,37.0,11839.0,10060.0
2020-06-17 03:45:00+02:00,14.0,55.0,38.0,11806.0,10116.0
2020-06-17 04:00:00+02:00,15.0,54.0,40.0,11806.0,10125.0
2020-06-17 04:15:00+02:00,86.0,54.0,38.0,11833.0,10089.0
2020-06-17 04:30:00+02:00,150.0,55.0,34.0,11835.0,10066.0
2020-06-17 04:45:00+02:00,217.0,55.0,30.0,11840.0,10033.0
2020-06-17 05:00:00+02:00,283.0,55.0,27.0,11867.0,10093.0
2020-06-17 05:15:00+02:00,360.0,55.0,26.0,11883.0,10014.0
2020-06-17 05:30:00+02:00,439.0,54.0,29.0,11892.0,10107.0
2020-06-17 05:45:00+02:00,516.0,52.0,31.0,11953.0,10281.0
2020-06-17 06:00:00+02:00,594.0,51.0,33.0,12043.0,10598.0
2020-06-17 06:15:00+02:00,729.0,50.0,33.0,12174.0,10812.0
2020-06-17 06:30:00+02:00,864.0,49.0,32.0,12311.0,10969.0
2020-06-17 06:45:00+02:00,1000.0,47.0,32.0,12412.0,11167.0
2020-06-17 07:00:00+02:00,1136.0,46.0,31.0,12494.0,11454.0
2020-06-17 07:15:00+02:00,1275.0,46.0,30.0,12582.0,11694.0
2020-06-17 07:30:00+02:00,1411.0,48.0,31.0,12669.0,11997.0
2020-06-17 07:45:00+02:00,1548.0,49.0,31.0,12734.0,12164.0
2020-06-17 08:00:00+02:00,1687.0,51.0,31.0,12739.0,12295.0
2020-06-17 08:15:00+02:00,1787.0,51.0,31.0,12693.0,12360.0
2020-06-17 08:30:00+02:00,1889.0,51.0,32.0,12655.0,12443.0
2020-06-17 08:45:00+02:00,1991.0,50.0,32.0,12590.0,12483.0
2020-06-17 09:00:00+02:00,2094.0,49.0,33.0,12475.0,12459.0
2020-06-17 09:15:00+02:00,2153.0,52.0,34.0,12304.0,12407.0
2020-06-17 09:30:00+02:00,2215.0,56.0,35.0,12119.0,12280.0
2020-06-17 09:45:00+02:00,2277.0,61.0,36.0,11946.0,12234.0
2020-06-17 10:00:00+02:00,2336.0,66.0,37.0,11753.0,12117.0
2020-06-17 10:15:00+02:00,2365.0,69.0,39.0,11548.0,12032.0
2020-06-17 10:30:00+02:00,2390.0,70.0,40.0,11448.0,11956.0
2020-06-17 10:45:00+02:00,2416.0,71.0,41.0,11341.0,11911.0
2020-06-17 11:00:00+02:00,2446.0,71.0,42.0,11237.0,11859.0
2020-06-17 11:15:00+02:00,2447.0,75.0,44.0,11111.0,11799.0
2020-06-17 11:30:00+02:00,2450.0,83.0,48.0,11013.0,11761.0
2020-06-17 11:45:00+02:00,2454.0,90.0,51.0,10978.0,11784.0
2020-06-17 12:00:00+02:00,2457.0,97.0,54.0,10966.0,11737.0
2020-06-17 12:15:00+02:00,2423.0,106.0,58.0,10944.0,11656.0
2020-06-17 12:30:00+02:00,2390.0,117.0,67.0,9382.0,11578.0
2020-06-17 12:45:00+02:00,2356.0,129.0,77.0,10848.0,11527.0
2020-06-17 13:00:00+02:00,2321.0,140.0,88.0,10873.0,11535.0
2020-06-17 13:15:00+02:00,2190.0,146.0,101.0,10913.0,11554.0
2020-06-17 13:30:00+02:00,2064.0,147.0,121.0,10902.0,11515.0
2020-06-17 13:45:00+02:00,1934.0,147.0,138.0,10879.0,11413.0
2020-06-17 14:00:00+02:00,1805.0,148.0,157.0,10879.0,11315.0
2020-06-17 14:15:00+02:00,1640.0,147.0,171.0,10885.0,11254.0
2020-06-17 14:30:00+02:00,1475.0,144.0,183.0,10977.0,11191.0
2020-06-17 14:45:00+02:00,1311.0,141.0,196.0,11009.0,11212.0
2020-06-17 15:00:00+02:00,1146.0,139.0,208.0,11062.0,11190.0
2020-06-17 15:15:00+02:00,1050.0,137.0,215.0,11087.0,11259.0
2020-06-17 15:30:00+02:00,953.0,137.0,218.0,11146.0,11444.0
2020-06-17 15:45:00+02:00,857.0,137.0,220.0,11206.0,11559.0
2020-06-17 16:00:00+02:00,760.0,137.0,227.0,11264.0,11639.0
2020-06-17 16:15:00+02:00,703.0,136.0,231.0,11346.0,11747.0
2020-06-17 16:30:00+02:00,645.0,132.0,243.0,11479.0,11908.0
2020-06-17 16:45:00+02:00,588.0,128.0,253.0,11656.0,12212.0
2020-06-17 17:00:00+02:00,527.0,125.0,264.0,11884.0,12443.0
2020-06-17 17:15:00+02:00,468.0,123.0,271.0,12133.0,12748.0
2020-06-17 17:30:00+02:00,410.0,122.0,278.0,12384.0,12950.0
2020-06-17 17:45:00+02:00,352.0,122.0,283.0,12472.0,13109.0
2020-06-17 18:00:00+02:00,293.0,122.0,287.0,12457.0,13006.0
2020-06-17 18:15:00+02:00,247.0,122.0,302.0,12532.0,13000.0
2020-06-17 18:30:00+02:00,202.0,123.0,327.0,12538.0,13010.0
2020-06-17 18:45:00+02:00,158.0,124.0,350.0,12616.0,13082.0
2020-06-17 19:00:00+02:00,113.0,125.0,373.0,12718.0,13091.0
2020-06-17 19:15:00+02:00,89.0,133.0,396.0,12847.0,13101.0
2020-06-17 19:30:00+02:00,67.0,149.0,413.0,12947.0,13118.0
2020-06-17 19:45:00+02:00,44.0,164.0,429.0,13051.0,13213.0
2020-06-17 20:00:00+02:00,21.0,180.0,449.0,13179.0,13151.0
2020-06-17 20:15:00+02:00,13.0,181.0,449.0,13279.0,13183.0
2020-06-17 20:30:00+02:00,11.0,167.0,431.0,13349.0,13114.0
2020-06-17 20:45:00+02:00,3.0,153.0,414.0,13390.0,13094.0
2020-06-17 21:00:00+02:00,0.0,139.0,399.0,13419.0,12988.0
2020-06-17 21:15:00+02:00,0.0,136.0,375.0,13462.0,12961.0
2020-06-17 21:30:00+02:00,0.0,143.0,348.0,13479.0,12850.0
2020-06-17 21:45:00+02:00,0.0,151.0,319.0,13481.0,12809.0
2020-06-17 22:00:00+02:00,0.0,158.0,291.0,13535.0,12775.0
2020-06-17 22:15:00+02:00,0.0,154.0,271.0,13610.0,12746.0
2020-06-17 22:30:00+02:00,0.0,138.0,256.0,13551.0,12579.0
2020-06-17 22:45:00+02:00,0.0,123.0,244.0,13386.0,12399.0
2020-06-17 23:00:00+02:00,0.0,107.0,229.0,13275.0,12338.0
2020-06-17 23:15:00+02:00,0.0,97.0,212.0,13204.0,12201.0
2020-06-17 23:30:00+02:00,0.0,93.0,194.0,13070.0,12014.0
2020-06-17 23:45:00+02:00,0.0,89.0,177.0,12912.0,11790.0
2020-06-18 00:00:00+02:00,0.0,157.0,283.0,12252.0,11606.0
2020-06-18 00:15:00+02:00,0.0,154.0,266.0,12086.0,11428.0
2020-06-18 00:30:00+02:00,0.0,152.0,251.0,11940.0,11280.0
2020-06-18 00:45:00+02:00,0.0,150.0,238.0,11765.0,11135.0
