,Solar,Wind Offshore,Wind Onshore,Forecasted Load,Actual Load
2018-09-27 17:45:00+02:00,935.0,357.0,724.0,15319.0,14663.0
2018-09-27 18:00:00+02:00,802.0,367.0,712.0,15254.0,14564.0
2018-09-27 18:15:00+02:00,673.0,375.0,714.0,15228.0,14569.0
2018-09-27 18:30:00+02:00,543.0,380.0,726.0,15286.0,14608.0
2018-09-27 18:45:00+02:00,413.0,386.0,737.0,15294.0,14645.0
2018-09-27 19:00:00+02:00,283.0,391.0,750.0,15282.0,14579.0
2018-09-27 19:15:00+02:00,213.0,396.0,768.0,15270.0,14652.0
2018-09-27 19:30:00+02:00,143.0,400.0,789.0,15291.0,14871.0
2018-09-27 19:45:00+02:00,72.0,404.0,813.0,15411.0,15267.0
2018-09-27 20:00:00+02:00,2.0,408.0,836.0,15536.0,15128.0
2018-09-27 20:15:00+02:00,1.0,411.0,842.0,15752.0,15077.0
2018-09-27 20:30:00+02:00,1.0,413.0,838.0,15869.0,14880.0
2018-09-27 20:45:00+02:00,0.0,415.0,833.0,15790.0,14695.0
2018-09-27 21:00:00+02:00,0.0,416.0,826.0,15574.0,14420.0
2018-09-27 21:15:00+02:00,0.0,415.0,819.0,15275.0,14162.0
2018-09-27 21:30:00+02:00,0.0,410.0,804.0,14882.0,13933.0
2018-09-27 21:45:00+02:00,0.0,405.0,796.0,14593.0,13659.0
2018-09-27 22:00:00+02:00,0.0,399.0,784.0,14364.0,13345.0
2018-09-27 22:15:00+02:00,0.0,393.0,774.0,14138.0,12996.0
2018-09-27 22:30:00+02:00,0.0,384.0,765.0,13862.0,12763.0
2018-09-27 22:45:00+02:00,0.0,376.0,758.0,13584.0,12465.0
2018-09-27 23:00:00+02:00,0.0,367.0,751.0,13399.0,12323.0
2018-09-27 23:15:00+02:00,0.0,365.0,754.0,13212.0,12104.0
2018-09-27 23:30:00+02:00,0.0,369.0,765.0,12962.0,11884.0
2018-09-27 23:45:00+02:00,0.0,374.0,776.0,12704.0,11684.0
2018-09-28 00:00:00+02:00,0.0,337.0,727.0,12491.0,11456.0
2018-09-28 00:15:00+02:00,0.0,348.0,728.0,12328.0,11274.0
2018-09-28 00:30:00+02:00,0.0,362.0,729.0,12145.0,11125.0
2018-09-28 00:45:00+02:00,0.0,375.0,728.0,11930.0,10929.0
2018-09-28 01:00:00+02:00,0.0,389.0,731.0,11724.0,10792.0
2018-09-28 01:15:00+02:00,0.0,407.0,737.0,11574.0,10670.0
2018-09-28 01:30:00+02:00,0.0,430.0,750.0,11404.0,10571.0
2018-09-28 01:45:00+02:00,0.0,452.0,763.0,11292.0,10486.0
2018-09-28 02:00:00+02:00,0.0,475.0,776.0,11184.0,10450.0
2018-09-28 02:15:00+02:00,0.0,489.0,808.0,11115.0,10466.0
2018-09-28 02:30:00+02:00,0.0,494.0,854.0,11044.0,10366.0
2018-09-28 02:45:00+02:00,0.0,499.0,904.0,10960.0,10339.0
2018-09-28 03:00:00+02:00,0.0,503.0,953.0,10904.0,10320.0
2018-09-28 03:15:00+02:00,0.0,505.0,981.0,10869.0,10308.0
2018-09-28 03:30:00+02:00,0.0,503.0,997.0,10832.0,10286.0
2018-09-28 03:45:00+02:00,0.0,502.0,1010.0,10780.0,10255.0
2018-09-28 04:00:00+02:00,0.0,500.0,1021.0,10745.0,10279.0
2018-09-28 04:15:00+02:00,0.0,504.0,1039.0,10740.0,10281.0
2018-09-28 04:30:00+02:00,0.0,513.0,1059.0,10743.0,10281.0
2018-09-28 04:45:00+02:00,0.0,522.0,1079.0,10763.0,10339.0
2018-09-28 05:00:00+02:00,0.0,532.0,1099.0,10844.0,10449.0
2018-09-28 05:15:00+02:00,0.0,537.0,1119.0,10960.0,10562.0
2018-09-28 05:30:00+02:00,0.0,538.0,1141.0,11095.0,10793.0
2018-09-28 05:45:00+02:00,0.0,539.0,1164.0,11248.0,10995.0
2018-09-28 06:00:00+02:00,0.0,540.0,1188.0,11490.0,11390.0
2018-09-28 06:15:00+02:00,0.0,544.0,1199.0,11830.0,11809.0
2018-09-28 06:30:00+02:00,0.0,550.0,1200.0,12256.0,12209.0
2018-09-28 06:45:00+02:00,0.0,557.0,1197.0,12648.0,12627.0
2018-09-28 07:00:00+02:00,0.0,563.0,1196.0,13059.0,13325.0
2018-09-28 07:15:00+02:00,1.0,565.0,1196.0,13522.0,13780.0
2018-09-28 07:30:00+02:00,1.0,563.0,1199.0,13921.0,14129.0
2018-09-28 07:45:00+02:00,2.0,561.0,1201.0,14260.0,14448.0
2018-09-28 08:00:00+02:00,3.0,559.0,1205.0,14489.0,14721.0
2018-09-28 08:15:00+02:00,34.0,554.0,1198.0,14621.0,14864.0
2018-09-28 08:30:00+02:00,66.0,545.0,1180.0,14708.0,15035.0
2018-09-28 08:45:00+02:00,98.0,537.0,1163.0,14807.0,15171.0
2018-09-28 09:00:00+02:00,129.0,529.0,1147.0,14850.0,15262.0
2018-09-28 09:15:00+02:00,171.0,523.0,1145.0,14816.0,15285.0
2018-09-28 09:30:00+02:00,212.0,520.0,1158.0,14735.0,15231.0
2018-09-28 09:45:00+02:00,254.0,516.0,1171.0,14648.0,15211.0
2018-09-28 10:00:00+02:00,295.0,513.0,1183.0,14550.0,15189.0
2018-09-28 10:15:00+02:00,374.0,506.0,1185.0,14449.0,15061.0
2018-09-28 10:30:00+02:00,454.0,498.0,1176.0,14342.0,14920.0
2018-09-28 10:45:00+02:00,533.0,489.0,1164.0,14274.0,14859.0
2018-09-28 11:00:00+02:00,613.0,480.0,1154.0,14152.0,14750.0
2018-09-28 11:15:00+02:00,719.0,475.0,1158.0,14020.0,14634.0
2018-09-28 11:30:00+02:00,825.0,475.0,1173.0,13916.0,14529.0
2018-09-28 11:45:00+02:00,932.0,474.0,1192.0,13767.0,14433.0
2018-09-28 12:00:00+02:00,1038.0,474.0,1207.0,13540.0,14302.0
2018-09-28 12:15:00+02:00,1135.0,472.0,1219.0,13401.0,14209.0
2018-09-28 12:30:00+02:00,1232.0,469.0,1220.0,13338.0,14044.0
2018-09-28 12:45:00+02:00,1329.0,465.0,1221.0,13230.0,13997.0
2018-09-28 13:00:00+02:00,1426.0,462.0,1223.0,13201.0,13853.0
2018-09-28 13:15:00+02:00,1476.0,462.0,1223.0,13268.0,13870.0
2018-09-28 13:30:00+02:00,1526.0,464.0,1217.0,13293.0,13858.0
2018-09-28 13:45:00+02:00,1576.0,467.0,1212.0,13214.0,13856.0
2018-09-28 14:00:00+02:00,1626.0,470.0,1209.0,13148.0,13802.0
2018-09-28 14:15:00+02:00,1623.0,471.0,1225.0,13123.0,13770.0
2018-09-28 14:30:00+02:00,1620.0,471.0,1264.0,13059.0,13754.0
2018-09-28 14:45:00+02:00,1617.0,471.0,1304.0,13023.0,13736.0
2018-09-28 15:00:00+02:00,1615.0,470.0,1343.0,12972.0,13690.0
2018-09-28 15:15:00+02:00,1565.0,474.0,1373.0,12919.0,13734.0
2018-09-28 15:30:00+02:00,1516.0,481.0,1398.0,12932.0,13708.0
2018-09-28 15:45:00+02:00,1467.0,488.0,1424.0,12998.0,13707.0
2018-09-28 16:00:00+02:00,1418.0,495.0,1452.0,13042.0,13697.0
2018-09-28 16:15:00+02:00,1343.0,498.0,1467.0,13131.0,13717.0
2018-09-28 16:30:00+02:00,1267.0,495.0,1476.0,13278.0,13763.0
2018-09-28 16:45:00+02:00,1191.0,493.0,1483.0,13369.0,13922.0
2018-09-28 17:00:00+02:00,1116.0,490.0,1491.0,13470.0,14094.0
2018-09-28 17:15:00+02:00,1012.0,487.0,1458.0,13695.0,14298.0
2018-09-28 17:30:00+02:00,907.0,482.0,1385.0,13934.0,14399.0
2018-09-28 17:45:00+02:00,803.0,477.0,1310.0,14156.0,14489.0
2018-09-28 18:00:00+02:00,699.0,472.0,1238.0,14207.0,14375.0
2018-09-28 18:15:00+02:00,586.0,464.0,1156.0,14138.0,14338.0
2018-09-28 18:30:00+02:00,473.0,453.0,1063.0,14116.0,14303.0
2018-09-28 18:45:00+02:00,360.0,441.0,970.0,14062.0,14309.0
2018-09-28 19:00:00+02:00,248.0,430.0,878.0,13967.0,14252.0
2018-09-28 19:15:00+02:00,186.0,418.0,810.0,13955.0,14369.0
2018-09-28 19:30:00+02:00,124.0,404.0,772.0,14017.0,14631.0
2018-09-28 19:45:00+02:00,63.0,391.0,732.0,14086.0,14865.0
2018-09-28 20:00:00+02:00,1.0,378.0,692.0,14143.0,14716.0
2018-09-28 20:15:00+02:00,1.0,364.0,664.0,14273.0,14569.0
2018-09-28 20:30:00+02:00,0.0,349.0,645.0,14368.0,14382.0
2018-09-28 20:45:00+02:00,0.0,335.0,627.0,14232.0,14131.0
2018-09-28 21:00:00+02:00,0.0,321.0,610.0,14023.0,13925.0
2018-09-28 21:15:00+02:00,0.0,303.0,587.0,13805.0,13626.0
2018-09-28 21:30:00+02:00,0.0,282.0,564.0,13571.0,13366.0
2018-09-28 21:45:00+02:00,0.0,261.0,540.0,13321.0,13190.0
2018-09-28 22:00:00+02:00,0.0,240.0,514.0,13090.0,12901.0
2018-09-28 22:15:00+02:00,0.0,224.0,485.0,12889.0,12709.0
2018-09-28 22:30:00+02:00,0.0,214.0,445.0,12617.0,12428.0
2018-09-28 22:45:00+02:00,0.0,204.0,408.0,12444.0,12240.0
2018-09-28 23:00:00+02:00,0.0,193.0,367.0,12334.0,12142.0
2018-09-28 23:15:00+02:00,0.0,180.0,332.0,12262.0,11938.0
2018-09-28 23:30:00+02:00,0.0,164.0,298.0,12091.0,11702.0
2018-09-28 23:45:00+02:00,0.0,148.0,265.0,11887.0,11497.0
2018-09-29 00:00:00+02:00,0.0,173.0,194.0,11810.0,11270.0
2018-09-29 00:15:00+02:00,0.0,156.0,166.0,11635.0,11014.0
2018-09-29 00:30:00+02:00,0.0,138.0,146.0,11416.0,10857.0
2018-09-29 00:45:00+02:00,0.0,121.0,123.0,11229.0,10673.0
2018-09-29 01:00:00+02:00,0.0,104.0,103.0,11040.0,10521.0
2018-09-29 01:15:00+02:00,0.0,89.0,88.0,10951.0,10379.0
2018-09-29 01:30:00+02:00,0.0,77.0,78.0,10916.0,10279.0
2018-09-29 01:45:00+02:00,0.0,65.0,69.0,10833.0,10135.0
2018-09-29 02:00:00+02:00,0.0,54.0,58.0,10789.0,10051.0
2018-09-29 02:15:00+02:00,0.0,45.0,50.0,10773.0,10015.0
2018-09-29 02:30:00+02:00,0.0,39.0,43.0,10670.0,9937.0
2018-09-29 02:45:00+02:00,0.0,33.0,39.0,10557.0,9923.0
2018-09-29 03:00:00+02:00,0.0,27.0,34.0,10514.0,9911.0
2018-09-29 03:15:00+02:00,0.0,22.0,30.0,10523.0,9896.0
2018-09-29 03:30:00+02:00,0.0,20.0,29.0,10480.0,9832.0
2018-09-29 03:45:00+02:00,0.0,18.0,30.0,10434.0,9847.0
2018-09-29 04:00:00+02:00,0.0,16.0,27.0,10463.0,9829.0
2018-09-29 04:15:00+02:00,0.0,14.0,27.0,10502.0,9815.0
2018-09-29 04:30:00+02:00,0.0,13.0,28.0,10509.0,9863.0
2018-09-29 04:45:00+02:00,0.0,12.0,31.0,10474.0,9816.0
2018-09-29 05:00:00+02:00,0.0,12.0,32.0,10468.0,9882.0
2018-09-29 05:15:00+02:00,0.0,11.0,34.0,10549.0,9899.0
2018-09-29 05:30:00+02:00,0.0,10.0,36.0,10612.0,9981.0
2018-09-29 05:45:00+02:00,0.0,10.0,37.0,10710.0,10051.0
2018-09-29 06:00:00+02:00,0.0,9.0,39.0,10840.0,10224.0
2018-09-29 06:15:00+02:00,0.0,9.0,38.0,10974.0,10374.0
2018-09-29 06:30:00+02:00,0.0,9.0,40.0,11141.0,10558.0
2018-09-29 06:45:00+02:00,0.0,9.0,41.0,11242.0,10703.0
2018-09-29 07:00:00+02:00,0.0,9.0,41.0,11274.0,11025.0
2018-09-29 07:15:00+02:00,0.0,9.0,46.0,11332.0,11117.0
2018-09-29 07:30:00+02:00,1.0,10.0,51.0,11469.0,11234.0
2018-09-29 07:45:00+02:00,1.0,11.0,59.0,11603.0,11413.0
2018-09-29 08:00:00+02:00,2.0,11.0,65.0,11677.0,11643.0
2018-09-29 08:15:00+02:00,135.0,13.0,69.0,11757.0,11818.0
2018-09-29 08:30:00+02:00,268.0,15.0,73.0,11899.0,11966.0
2018-09-29 08:45:00+02:00,402.0,17.0,77.0,11998.0,12105.0
2018-09-29 09:00:00+02:00,535.0,19.0,78.0,12037.0,12169.0
2018-09-29 09:15:00+02:00,657.0,21.0,78.0,12016.0,12172.0
2018-09-29 09:30:00+02:00,779.0,22.0,70.0,12014.0,12231.0
2018-09-29 09:45:00+02:00,901.0,23.0,63.0,11948.0,12133.0
2018-09-29 10:00:00+02:00,1023.0,25.0,57.0,11893.0,12082.0
2018-09-29 10:15:00+02:00,1135.0,27.0,55.0,11787.0,11924.0
2018-09-29 10:30:00+02:00,1246.0,31.0,59.0,11674.0,11839.0
2018-09-29 10:45:00+02:00,1358.0,36.0,63.0,11592.0,11716.0
2018-09-29 11:00:00+02:00,1470.0,40.0,66.0,11601.0,11603.0
2018-09-29 11:15:00+02:00,1553.0,42.0,73.0,11551.0,11539.0
2018-09-29 11:30:00+02:00,1636.0,43.0,81.0,11411.0,11397.0
2018-09-29 11:45:00+02:00,1719.0,44.0,90.0,11264.0,11328.0
2018-09-29 12:00:00+02:00,1802.0,44.0,99.0,11159.0,11212.0
2018-09-29 12:15:00+02:00,1839.0,46.0,106.0,11151.0,11074.0
2018-09-29 12:30:00+02:00,1875.0,47.0,111.0,11129.0,11018.0
2018-09-29 12:45:00+02:00,1912.0,49.0,116.0,11062.0,10975.0
2018-09-29 13:00:00+02:00,1948.0,50.0,121.0,11025.0,10924.0
2018-09-29 13:15:00+02:00,1925.0,54.0,123.0,9793.0,10879.0
2018-09-29 13:30:00+02:00,1902.0,58.0,126.0,10816.0,10814.0
2018-09-29 13:45:00+02:00,1879.0,63.0,127.0,10998.0,10757.0
2018-09-29 14:00:00+02:00,1856.0,67.0,128.0,11079.0,10709.0
2018-09-29 14:15:00+02:00,1814.0,71.0,131.0,11157.0,10697.0
2018-09-29 14:30:00+02:00,1772.0,73.0,132.0,11197.0,10646.0
2018-09-29 14:45:00+02:00,1729.0,76.0,134.0,11205.0,10646.0
2018-09-29 15:00:00+02:00,1687.0,78.0,138.0,11214.0,10624.0
2018-09-29 15:15:00+02:00,1627.0,80.0,139.0,11285.0,10649.0
2018-09-29 15:30:00+02:00,1567.0,81.0,139.0,11393.0,10692.0
2018-09-29 15:45:00+02:00,1508.0,82.0,139.0,11491.0,10756.0
2018-09-29 16:00:00+02:00,1448.0,84.0,138.0,11562.0,10847.0
2018-09-29 16:15:00+02:00,1367.0,84.0,137.0,11661.0,10985.0
2018-09-29 16:30:00+02:00,1286.0,84.0,133.0,11778.0,11193.0
2018-09-29 16:45:00+02:00,1205.0,84.0,131.0,11969.0,11449.0
2018-09-29 17:00:00+02:00,1125.0,84.0,129.0,12147.0,11624.0
2018-09-29 17:15:00+02:00,1012.0,84.0,126.0,12309.0,11792.0
2018-09-29 17:30:00+02:00,900.0,83.0,121.0,12628.0,12042.0
2018-09-29 17:45:00+02:00,787.0,82.0,116.0,12909.0,12351.0
2018-09-29 18:00:00+02:00,675.0,81.0,112.0,13098.0,12432.0
2018-09-29 18:15:00+02:00,562.0,81.0,110.0,13274.0,12519.0
2018-09-29 18:30:00+02:00,449.0,81.0,110.0,13388.0,12573.0
2018-09-29 18:45:00+02:00,336.0,81.0,108.0,13386.0,12598.0
2018-09-29 19:00:00+02:00,223.0,81.0,108.0,13374.0,12669.0
2018-09-29 19:15:00+02:00,167.0,81.0,110.0,13364.0,12814.0
2018-09-29 19:30:00+02:00,112.0,79.0,110.0,13389.0,13085.0
2018-09-29 19:45:00+02:00,56.0,78.0,113.0,13431.0,13319.0
2018-09-29 20:00:00+02:00,0.0,77.0,116.0,13531.0,13232.0
2018-09-29 20:15:00+02:00,0.0,76.0,121.0,13665.0,13150.0
2018-09-29 20:30:00+02:00,0.0,74.0,131.0,13723.0,12948.0
2018-09-29 20:45:00+02:00,0.0,72.0,140.0,13638.0,12823.0
2018-09-29 21:00:00+02:00,0.0,70.0,149.0,13570.0,12617.0
2018-09-29 21:15:00+02:00,0.0,71.0,157.0,13478.0,12461.0
2018-09-29 21:30:00+02:00,0.0,73.0,165.0,13368.0,12322.0
2018-09-29 21:45:00+02:00,0.0,76.0,173.0,13222.0,12136.0
2018-09-29 22:00:00+02:00,0.0,78.0,182.0,13058.0,12056.0
2018-09-29 22:15:00+02:00,0.0,80.0,190.0,13053.0,11920.0
2018-09-29 22:30:00+02:00,0.0,80.0,194.0,12955.0,11734.0
2018-09-29 22:45:00+02:00,0.0,80.0,202.0,12785.0,11578.0
2018-09-29 23:00:00+02:00,0.0,80.0,207.0,12667.0,11405.0
2018-09-29 23:15:00+02:00,0.0,81.0,214.0,12598.0,11225.0
2018-09-29 23:30:00+02:00,0.0,83.0,220.0,12403.0,11041.0
2018-09-29 23:45:00+02:00,0.0,84.0,225.0,12173.0,10805.0
2018-09-30 00:00:00+02:00,0.0,67.0,207.0,11967.0,10645.0
2018-09-30 00:15:00+02:00,0.0,73.0,217.0,11847.0,10446.0
2018-09-30 00:30:00+02:00,0.0,78.0,234.0,11679.0,10309.0
2018-09-30 00:45:00+02:00,0.0,83.0,251.0,11455.0,10174.0
2018-09-30 01:00:00+02:00,0.0,89.0,267.0,11275.0,10000.0
2018-09-30 01:15:00+02:00,0.0,97.0,287.0,11133.0,9826.0
2018-09-30 01:30:00+02:00,0.0,107.0,304.0,10983.0,9680.0
2018-09-30 01:45:00+02:00,0.0,118.0,322.0,10795.0,9581.0
2018-09-30 02:00:00+02:00,0.0,129.0,340.0,10653.0,9535.0
2018-09-30 02:15:00+02:00,0.0,135.0,350.0,10622.0,9560.0
2018-09-30 02:30:00+02:00,0.0,136.0,351.0,10620.0,9502.0
2018-09-30 02:45:00+02:00,0.0,138.0,352.0,10583.0,9426.0
2018-09-30 03:00:00+02:00,0.0,140.0,352.0,10562.0,9451.0
2018-09-30 03:15:00+02:00,0.0,142.0,352.0,10586.0,9407.0
2018-09-30 03:30:00+02:00,0.0,146.0,351.0,10557.0,9395.0
2018-09-30 03:45:00+02:00,0.0,150.0,350.0,10509.0,9401.0
2018-09-30 04:00:00+02:00,0.0,153.0,350.0,10473.0,9383.0
2018-09-30 04:15:00+02:00,0.0,157.0,350.0,10458.0,9402.0
2018-09-30 04:30:00+02:00,0.0,161.0,351.0,10452.0,9420.0
2018-09-30 04:45:00+02:00,0.0,165.0,353.0,10468.0,9361.0
2018-09-30 05:00:00+02:00,0.0,169.0,356.0,10447.0,9410.0
2018-09-30 05:15:00+02:00,0.0,178.0,364.0,10443.0,9411.0
2018-09-30 05:30:00+02:00,0.0,190.0,379.0,10473.0,9432.0
2018-09-30 05:45:00+02:00,0.0,203.0,395.0,10471.0,9498.0
2018-09-30 06:00:00+02:00,0.0,216.0,410.0,10525.0,9614.0
2018-09-30 06:15:00+02:00,0.0,225.0,426.0,10591.0,9678.0
2018-09-30 06:30:00+02:00,0.0,229.0,440.0,10632.0,9775.0
2018-09-30 06:45:00+02:00,0.0,233.0,455.0,10661.0,9851.0
2018-09-30 07:00:00+02:00,0.0,238.0,470.0,10634.0,10031.0
2018-09-30 07:15:00+02:00,0.0,239.0,489.0,10635.0,10101.0
2018-09-30 07:30:00+02:00,1.0,237.0,509.0,10720.0,10107.0
2018-09-30 07:45:00+02:00,1.0,234.0,529.0,10805.0,10210.0
2018-09-30 08:00:00+02:00,1.0,232.0,550.0,10851.0,10323.0
2018-09-30 08:15:00+02:00,126.0,231.0,556.0,10906.0,10438.0
2018-09-30 08:30:00+02:00,251.0,232.0,548.0,11062.0,10567.0
2018-09-30 08:45:00+02:00,376.0,232.0,540.0,11198.0,10651.0
2018-09-30 09:00:00+02:00,500.0,232.0,533.0,11275.0,10690.0
2018-09-30 09:15:00+02:00,594.0,227.0,504.0,11302.0,10770.0
2018-09-30 09:30:00+02:00,688.0,217.0,454.0,11358.0,10769.0
2018-09-30 09:45:00+02:00,782.0,207.0,407.0,11391.0,10768.0
2018-09-30 10:00:00+02:00,876.0,196.0,360.0,11387.0,10689.0
2018-09-30 10:15:00+02:00,948.0,190.0,333.0,11376.0,10671.0
2018-09-30 10:30:00+02:00,1021.0,188.0,327.0,11361.0,10543.0
2018-09-30 10:45:00+02:00,1093.0,186.0,323.0,11324.0,10525.0
2018-09-30 11:00:00+02:00,1165.0,184.0,319.0,11281.0,10447.0
2018-09-30 11:15:00+02:00,1210.0,181.0,319.0,11256.0,10426.0
2018-09-30 11:30:00+02:00,1254.0,178.0,320.0,11274.0,10337.0
2018-09-30 11:45:00+02:00,1299.0,174.0,322.0,11312.0,10415.0
2018-09-30 12:00:00+02:00,1344.0,171.0,322.0,11292.0,10350.0
2018-09-30 12:15:00+02:00,1366.0,162.0,323.0,11241.0,10380.0
2018-09-30 12:30:00+02:00,1389.0,150.0,321.0,11146.0,10370.0
2018-09-30 12:45:00+02:00,1412.0,137.0,318.0,11145.0,10408.0
2018-09-30 13:00:00+02:00,1435.0,124.0,316.0,11185.0,10392.0
2018-09-30 13:15:00+02:00,1415.0,120.0,318.0,11181.0,10374.0
2018-09-30 13:30:00+02:00,1396.0,126.0,319.0,11124.0,10308.0
2018-09-30 13:45:00+02:00,1376.0,132.0,320.0,11069.0,10301.0
2018-09-30 14:00:00+02:00,1357.0,138.0,321.0,11019.0,10330.0
2018-09-30 14:15:00+02:00,1301.0,146.0,330.0,11078.0,10349.0
2018-09-30 14:30:00+02:00,1245.0,154.0,347.0,11077.0,10351.0
2018-09-30 14:45:00+02:00,1190.0,163.0,364.0,11046.0,10386.0
2018-09-30 15:00:00+02:00,1134.0,172.0,382.0,11022.0,10468.0
2018-09-30 15:15:00+02:00,1074.0,182.0,398.0,11045.0,10544.0
2018-09-30 15:30:00+02:00,1014.0,193.0,413.0,11087.0,10596.0
2018-09-30 15:45:00+02:00,953.0,205.0,429.0,11181.0,10651.0
2018-09-30 16:00:00+02:00,893.0,216.0,444.0,11193.0,10759.0
2018-09-30 16:15:00+02:00,826.0,227.0,451.0,11337.0,10918.0
2018-09-30 16:30:00+02:00,759.0,237.0,448.0,11479.0,11104.0
2018-09-30 16:45:00+02:00,692.0,248.0,443.0,11699.0,11346.0
2018-09-30 17:00:00+02:00,625.0,258.0,439.0,12020.0,11586.0
2018-09-30 17:15:00+02:00,556.0,265.0,436.0,12306.0,11887.0
2018-09-30 17:30:00+02:00,487.0,268.0,435.0,12563.0,12173.0
2018-09-30 17:45:00+02:00,418.0,271.0,432.0,12769.0,12416.0
2018-09-30 18:00:00+02:00,348.0,274.0,429.0,12834.0,12609.0
2018-09-30 18:15:00+02:00,289.0,280.0,431.0,12791.0,12671.0
2018-09-30 18:30:00+02:00,229.0,288.0,428.0,12742.0,12692.0
2018-09-30 18:45:00+02:00,169.0,297.0,428.0,12802.0,12739.0
2018-09-30 19:00:00+02:00,109.0,305.0,429.0,12889.0,12846.0
2018-09-30 19:15:00+02:00,82.0,313.0,422.0,12982.0,13030.0
2018-09-30 19:30:00+02:00,55.0,322.0,412.0,13077.0,13245.0
2018-09-30 19:45:00+02:00,28.0,331.0,398.0,13174.0,13351.0
2018-09-30 20:00:00+02:00,0.0,340.0,383.0,13370.0,13273.0
2018-09-30 20:15:00+02:00,0.0,353.0,383.0,13535.0,13179.0
2018-09-30 20:30:00+02:00,0.0,370.0,391.0,13576.0,12947.0
2018-09-30 20:45:00+02:00,0.0,387.0,402.0,13388.0,12761.0
2018-09-30 21:00:00+02:00,0.0,405.0,411.0,13220.0,12579.0
2018-09-30 21:15:00+02:00,0.0,419.0,430.0,13124.0,12460.0
2018-09-30 21:30:00+02:00,0.0,430.0,458.0,13013.0,12288.0
2018-09-30 21:45:00+02:00,0.0,441.0,489.0,12895.0,12217.0
2018-09-30 22:00:00+02:00,0.0,451.0,518.0,12803.0,11986.0
2018-09-30 22:15:00+02:00,0.0,456.0,545.0,12688.0,11765.0
2018-09-30 22:30:00+02:00,0.0,454.0,570.0,12436.0,11495.0
2018-09-30 22:45:00+02:00,0.0,452.0,595.0,12156.0,11296.0
2018-09-30 23:00:00+02:00,0.0,449.0,618.0,11973.0,11076.0
2018-09-30 23:15:00+02:00,0.0,446.0,626.0,11882.0,10866.0
2018-09-30 23:30:00+02:00,0.0,442.0,614.0,11649.0,10618.0
2018-09-30 23:45:00+02:00,0.0,438.0,603.0,11437.0,10423.0
2018-10-01 00:00:00+02:00,0.0,478.0,802.0,11352.0,10332.0
2018-10-01 00:15:00+02:00,0.0,468.0,784.0,11394.0,10202.0
2018-10-01 00:30:00+02:00,0.0,460.0,768.0,11288.0,10057.0
2018-10-01 00:45:00+02:00,0.0,452.0,753.0,11111.0,9911.0
2018-10-01 01:00:00+02:00,0.0,444.0,737.0,10985.0,9792.0
2018-10-01 01:15:00+02:00,0.0,444.0,740.0,10884.0,9729.0
2018-10-01 01:30:00+02:00,0.0,453.0,757.0,10804.0,9607.0
2018-10-01 01:45:00+02:00,0.0,461.0,777.0,10723.0,9558.0
2018-10-01 02:00:00+02:00,0.0,470.0,796.0,10636.0,9549.0
2018-10-01 02:15:00+02:00,0.0,481.0,812.0,10638.0,9571.0
2018-10-01 02:30:00+02:00,0.0,495.0,828.0,10624.0,9537.0
2018-10-01 02:45:00+02:00,0.0,509.0,839.0,10598.0,9524.0
2018-10-01 03:00:00+02:00,0.0,523.0,852.0,10601.0,9599.0
2018-10-01 03:15:00+02:00,0.0,537.0,858.0,10632.0,9545.0
2018-10-01 03:30:00+02:00,0.0,550.0,854.0,10670.0,9613.0
2018-10-01 03:45:00+02:00,0.0,563.0,850.0,10662.0,9603.0
2018-10-01 04:00:00+02:00,0.0,576.0,845.0,10658.0,9692.0
2018-10-01 04:15:00+02:00,0.0,578.0,835.0,10695.0,9680.0
2018-10-01 04:30:00+02:00,0.0,569.0,818.0,10741.0,9769.0
2018-10-01 04:45:00+02:00,0.0,561.0,802.0,10799.0,9877.0
2018-10-01 05:00:00+02:00,0.0,552.0,785.0,10916.0,10061.0
2018-10-01 05:15:00+02:00,0.0,551.0,795.0,11098.0,10270.0
2018-10-01 05:30:00+02:00,0.0,557.0,833.0,11323.0,10527.0
2018-10-01 05:45:00+02:00,0.0,564.0,873.0,11610.0,10764.0
2018-10-01 06:00:00+02:00,0.0,570.0,910.0,11958.0,11263.0
2018-10-01 06:15:00+02:00,0.0,580.0,940.0,12406.0,11673.0
2018-10-01 06:30:00+02:00,0.0,594.0,959.0,12883.0,12136.0
2018-10-01 06:45:00+02:00,0.0,608.0,977.0,13337.0,12646.0
2018-10-01 07:00:00+02:00,0.0,622.0,996.0,13729.0,13362.0
2018-10-01 07:15:00+02:00,0.0,643.0,1004.0,14154.0,13917.0
2018-10-01 07:30:00+02:00,0.0,670.0,1004.0,14569.0,14227.0
2018-10-01 07:45:00+02:00,1.0,697.0,1002.0,14910.0,14483.0
2018-10-01 08:00:00+02:00,1.0,724.0,1000.0,15168.0,14742.0
2018-10-01 08:15:00+02:00,68.0,738.0,1050.0,15385.0,14866.0
2018-10-01 08:30:00+02:00,136.0,739.0,1150.0,15545.0,14989.0
2018-10-01 08:45:00+02:00,203.0,740.0,1251.0,15717.0,15060.0
2018-10-01 09:00:00+02:00,271.0,741.0,1353.0,15687.0,15095.0
2018-10-01 09:15:00+02:00,341.0,743.0,1420.0,15372.0,15071.0
2018-10-01 09:30:00+02:00,411.0,746.0,1450.0,15223.0,14977.0
2018-10-01 09:45:00+02:00,481.0,748.0,1482.0,15050.0,14921.0
2018-10-01 10:00:00+02:00,551.0,751.0,1512.0,15047.0,14785.0
