,Solar,Wind Offshore,Wind Onshore,Forecasted Load,Actual Load
2022-09-27 13:30:00+02:00,3225.0,668.0,1610.0,8789.0,11979.0
2022-09-27 13:45:00+02:00,3257.0,660.0,1643.0,8684.0,11933.0
2022-09-27 14:00:00+02:00,3291.0,652.0,1674.0,8668.0,11886.0
2022-09-27 14:15:00+02:00,3243.0,645.0,1660.0,8775.0,11840.0
2022-09-27 14:30:00+02:00,3193.0,639.0,1602.0,8847.0,11836.0
2022-09-27 14:45:00+02:00,3142.0,634.0,1544.0,8921.0,11871.0
2022-09-27 15:00:00+02:00,3092.0,628.0,1485.0,9044.0,11897.0
2022-09-27 15:15:00+02:00,2992.0,620.0,1426.0,9252.0,12008.0
2022-09-27 15:30:00+02:00,2891.0,608.0,1374.0,9445.0,12189.0
2022-09-27 15:45:00+02:00,2792.0,597.0,1321.0,9688.0,12226.0
2022-09-27 16:00:00+02:00,2691.0,585.0,1269.0,9984.0,12321.0
2022-09-27 16:15:00+02:00,2540.0,573.0,1219.0,10257.0,12513.0
2022-09-27 16:30:00+02:00,2385.0,561.0,1173.0,10544.0,12769.0
2022-09-27 16:45:00+02:00,2232.0,549.0,1126.0,10914.0,13063.0
2022-09-27 17:00:00+02:00,2080.0,536.0,1083.0,11323.0,13358.0
2022-09-27 17:15:00+02:00,1796.0,518.0,1042.0,11730.0,13718.0
2022-09-27 17:30:00+02:00,1513.0,492.0,1008.0,12154.0,13962.0
2022-09-27 17:45:00+02:00,1230.0,467.0,970.0,12441.0,14112.0
2022-09-27 18:00:00+02:00,948.0,442.0,936.0,12620.0,14090.0
2022-09-27 18:15:00+02:00,813.0,411.0,905.0,12723.0,14060.0
2022-09-27 18:30:00+02:00,676.0,375.0,879.0,12831.0,14041.0
2022-09-27 18:45:00+02:00,537.0,338.0,850.0,12891.0,14089.0
2022-09-27 19:00:00+02:00,399.0,302.0,825.0,13051.0,14104.0
2022-09-27 19:15:00+02:00,301.0,273.0,806.0,13214.0,14069.0
2022-09-27 19:30:00+02:00,203.0,250.0,788.0,13353.0,14171.0
2022-09-27 19:45:00+02:00,104.0,228.0,773.0,13459.0,14199.0
2022-09-27 20:00:00+02:00,4.0,206.0,758.0,13590.0,14090.0
2022-09-27 20:15:00+02:00,3.0,194.0,732.0,13706.0,13917.0
2022-09-27 20:30:00+02:00,1.0,194.0,698.0,13758.0,13756.0
2022-09-27 20:45:00+02:00,0.0,194.0,663.0,13745.0,13588.0
2022-09-27 21:00:00+02:00,0.0,194.0,627.0,13709.0,13362.0
2022-09-27 21:15:00+02:00,0.0,195.0,595.0,13604.0,13261.0
2022-09-27 21:30:00+02:00,0.0,199.0,564.0,13469.0,13022.0
2022-09-27 21:45:00+02:00,0.0,203.0,535.0,13338.0,12835.0
2022-09-27 22:00:00+02:00,0.0,206.0,507.0,13248.0,12530.0
2022-09-27 22:15:00+02:00,0.0,209.0,481.0,13223.0,12376.0
2022-09-27 22:30:00+02:00,0.0,210.0,455.0,13138.0,12081.0
2022-09-27 22:45:00+02:00,0.0,212.0,435.0,12937.0,11898.0
2022-09-27 23:00:00+02:00,0.0,213.0,409.0,12780.0,11798.0
2022-09-27 23:15:00+02:00,0.0,215.0,395.0,12730.0,11640.0
2022-09-27 23:30:00+02:00,0.0,216.0,392.0,12639.0,11396.0
2022-09-27 23:45:00+02:00,0.0,217.0,392.0,12471.0,11216.0
2022-09-28 00:00:00+02:00,0.0,156.0,607.0,12076.0,11095.0
2022-09-28 00:15:00+02:00,0.0,154.0,589.0,11971.0,10994.0
2022-09-28 00:30:00+02:00,0.0,153.0,574.0,11853.0,10826.0
2022-09-28 00:45:00+02:00,0.0,152.0,557.0,11717.0,10685.0
2022-09-28 01:00:00+02:00,0.0,150.0,542.0,11617.0,10582.0
2022-09-28 01:15:00+02:00,0.0,150.0,526.0,11533.0,10476.0
2022-09-28 01:30:00+02:00,0.0,150.0,518.0,11417.0,10425.0
2022-09-28 01:45:00+02:00,0.0,150.0,507.0,11339.0,10331.0
2022-09-28 02:00:00+02:00,0.0,150.0,498.0,11287.0,10263.0
2022-09-28 02:15:00+02:00,0.0,149.0,484.0,11240.0,10239.0
2022-09-28 02:30:00+02:00,0.0,145.0,468.0,11202.0,10135.0
2022-09-28 02:45:00+02:00,0.0,142.0,452.0,11157.0,10122.0
2022-09-28 03:00:00+02:00,0.0,139.0,435.0,11114.0,10095.0
2022-09-28 03:15:00+02:00,0.0,135.0,423.0,11094.0,10066.0
2022-09-28 03:30:00+02:00,0.0,130.0,415.0,11069.0,10069.0
2022-09-28 03:45:00+02:00,0.0,125.0,404.0,11053.0,10073.0
2022-09-28 04:00:00+02:00,0.0,120.0,394.0,11059.0,10021.0
2022-09-28 04:15:00+02:00,0.0,115.0,386.0,11077.0,9983.0
2022-09-28 04:30:00+02:00,0.0,109.0,382.0,11088.0,9959.0
2022-09-28 04:45:00+02:00,0.0,104.0,376.0,11128.0,9922.0
2022-09-28 05:00:00+02:00,0.0,99.0,370.0,11166.0,10001.0
2022-09-28 05:15:00+02:00,0.0,98.0,364.0,11223.0,10136.0
2022-09-28 05:30:00+02:00,0.0,102.0,355.0,11297.0,10300.0
2022-09-28 05:45:00+02:00,0.0,107.0,347.0,11421.0,10460.0
2022-09-28 06:00:00+02:00,0.0,111.0,337.0,11597.0,10789.0
2022-09-28 06:15:00+02:00,0.0,115.0,329.0,11842.0,11122.0
2022-09-28 06:30:00+02:00,0.0,118.0,323.0,12079.0,11436.0
2022-09-28 06:45:00+02:00,0.0,122.0,318.0,12278.0,11803.0
2022-09-28 07:00:00+02:00,0.0,125.0,312.0,12499.0,12311.0
2022-09-28 07:15:00+02:00,0.0,128.0,306.0,12704.0,12656.0
2022-09-28 07:30:00+02:00,3.0,131.0,302.0,12883.0,12967.0
2022-09-28 07:45:00+02:00,6.0,134.0,297.0,13000.0,13219.0
2022-09-28 08:00:00+02:00,8.0,137.0,294.0,13043.0,13322.0
2022-09-28 08:15:00+02:00,292.0,136.0,283.0,13004.0,13193.0
2022-09-28 08:30:00+02:00,577.0,132.0,264.0,12925.0,13061.0
2022-09-28 08:45:00+02:00,863.0,128.0,249.0,12800.0,12870.0
2022-09-28 09:00:00+02:00,1146.0,124.0,233.0,12658.0,12557.0
2022-09-28 09:15:00+02:00,1448.0,119.0,219.0,12455.0,12216.0
2022-09-28 09:30:00+02:00,1750.0,114.0,208.0,12207.0,11779.0
2022-09-28 09:45:00+02:00,2050.0,109.0,199.0,11911.0,11433.0
2022-09-28 10:00:00+02:00,2354.0,103.0,188.0,11598.0,11071.0
2022-09-28 10:15:00+02:00,2635.0,97.0,182.0,11380.0,10749.0
2022-09-28 10:30:00+02:00,2918.0,91.0,172.0,11062.0,10581.0
2022-09-28 10:45:00+02:00,3200.0,85.0,163.0,10792.0,10354.0
2022-09-28 11:00:00+02:00,3484.0,79.0,155.0,10564.0,10161.0
2022-09-28 11:15:00+02:00,3597.0,76.0,150.0,10329.0,9966.0
2022-09-28 11:30:00+02:00,3710.0,75.0,145.0,10095.0,9913.0
2022-09-28 11:45:00+02:00,3824.0,74.0,141.0,10001.0,9845.0
2022-09-28 12:00:00+02:00,3935.0,74.0,137.0,9958.0,9880.0
2022-09-28 12:15:00+02:00,4062.0,73.0,133.0,9900.0,9955.0
2022-09-28 12:30:00+02:00,4193.0,73.0,127.0,9828.0,9979.0
2022-09-28 12:45:00+02:00,4321.0,72.0,122.0,9777.0,10047.0
2022-09-28 13:00:00+02:00,4448.0,71.0,116.0,9752.0,10133.0
2022-09-28 13:15:00+02:00,4490.0,71.0,113.0,9771.0,10214.0
2022-09-28 13:30:00+02:00,4535.0,70.0,111.0,9805.0,10339.0
2022-09-28 13:45:00+02:00,4575.0,70.0,109.0,9797.0,10344.0
2022-09-28 14:00:00+02:00,4618.0,70.0,107.0,9800.0,10422.0
2022-09-28 14:15:00+02:00,4212.0,70.0,108.0,9796.0,10572.0
2022-09-28 14:30:00+02:00,3806.0,72.0,107.0,9810.0,10765.0
2022-09-28 14:45:00+02:00,3401.0,73.0,108.0,9821.0,10919.0
2022-09-28 15:00:00+02:00,2996.0,75.0,110.0,9951.0,10976.0
2022-09-28 15:15:00+02:00,2901.0,78.0,111.0,10162.0,11128.0
2022-09-28 15:30:00+02:00,2802.0,82.0,113.0,10354.0,11209.0
2022-09-28 15:45:00+02:00,2706.0,86.0,116.0,10522.0,11376.0
2022-09-28 16:00:00+02:00,2612.0,90.0,119.0,10590.0,11509.0
2022-09-28 16:15:00+02:00,2463.0,94.0,119.0,10738.0,11568.0
2022-09-28 16:30:00+02:00,2316.0,99.0,121.0,11015.0,11750.0
2022-09-28 16:45:00+02:00,2169.0,103.0,123.0,11328.0,12116.0
2022-09-28 17:00:00+02:00,2023.0,108.0,124.0,11672.0,12448.0
2022-09-28 17:15:00+02:00,2003.0,107.0,119.0,11974.0,12828.0
2022-09-28 17:30:00+02:00,1983.0,103.0,111.0,12291.0,13162.0
2022-09-28 17:45:00+02:00,1966.0,98.0,101.0,12571.0,13379.0
2022-09-28 18:00:00+02:00,1946.0,93.0,91.0,12649.0,13358.0
2022-09-28 18:15:00+02:00,1672.0,89.0,84.0,12694.0,13371.0
2022-09-28 18:30:00+02:00,1400.0,85.0,83.0,12887.0,13428.0
2022-09-28 18:45:00+02:00,1125.0,82.0,77.0,13078.0,13585.0
2022-09-28 19:00:00+02:00,853.0,78.0,72.0,13247.0,13762.0
2022-09-28 19:15:00+02:00,644.0,75.0,70.0,13374.0,13848.0
2022-09-28 19:30:00+02:00,431.0,74.0,69.0,13456.0,13987.0
2022-09-28 19:45:00+02:00,219.0,72.0,66.0,13555.0,14073.0
2022-09-28 20:00:00+02:00,7.0,70.0,64.0,13656.0,13927.0
2022-09-28 20:15:00+02:00,5.0,69.0,63.0,13724.0,13833.0
2022-09-28 20:30:00+02:00,4.0,67.0,62.0,13726.0,13667.0
2022-09-28 20:45:00+02:00,1.0,66.0,62.0,13667.0,13483.0
2022-09-28 21:00:00+02:00,0.0,64.0,61.0,13543.0,13310.0
2022-09-28 21:15:00+02:00,0.0,62.0,60.0,13376.0,13131.0
2022-09-28 21:30:00+02:00,0.0,60.0,61.0,13177.0,12917.0
2022-09-28 21:45:00+02:00,0.0,58.0,62.0,13014.0,12723.0
2022-09-28 22:00:00+02:00,0.0,55.0,64.0,12897.0,12458.0
2022-09-28 22:15:00+02:00,0.0,54.0,63.0,12822.0,12340.0
2022-09-28 22:30:00+02:00,0.0,53.0,66.0,12716.0,12096.0
2022-09-28 22:45:00+02:00,0.0,52.0,67.0,12536.0,11928.0
2022-09-28 23:00:00+02:00,0.0,51.0,68.0,12433.0,11775.0
2022-09-28 23:15:00+02:00,0.0,50.0,70.0,12385.0,11583.0
2022-09-28 23:30:00+02:00,0.0,50.0,70.0,12286.0,11413.0
2022-09-28 23:45:00+02:00,0.0,49.0,69.0,12093.0,11178.0
2022-09-29 00:00:00+02:00,0.0,46.0,164.0,11928.0,11101.0
2022-09-29 00:15:00+02:00,0.0,44.0,158.0,11789.0,10961.0
2022-09-29 00:30:00+02:00,0.0,42.0,150.0,11625.0,10810.0
2022-09-29 00:45:00+02:00,0.0,40.0,141.0,11441.0,10651.0
2022-09-29 01:00:00+02:00,0.0,39.0,134.0,11259.0,10576.0
2022-09-29 01:15:00+02:00,0.0,37.0,126.0,11140.0,10497.0
2022-09-29 01:30:00+02:00,0.0,36.0,120.0,11058.0,10410.0
2022-09-29 01:45:00+02:00,0.0,34.0,114.0,10991.0,10351.0
2022-09-29 02:00:00+02:00,0.0,33.0,109.0,10927.0,10300.0
2022-09-29 02:15:00+02:00,0.0,31.0,102.0,10882.0,10298.0
2022-09-29 02:30:00+02:00,0.0,29.0,95.0,10842.0,10221.0
2022-09-29 02:45:00+02:00,0.0,27.0,88.0,10771.0,10164.0
2022-09-29 03:00:00+02:00,0.0,25.0,81.0,10727.0,10162.0
2022-09-29 03:15:00+02:00,0.0,23.0,74.0,10691.0,10148.0
2022-09-29 03:30:00+02:00,0.0,21.0,69.0,10634.0,10119.0
2022-09-29 03:45:00+02:00,0.0,18.0,62.0,10606.0,10131.0
2022-09-29 04:00:00+02:00,0.0,16.0,58.0,10608.0,10097.0
2022-09-29 04:15:00+02:00,0.0,15.0,54.0,10627.0,10107.0
2022-09-29 04:30:00+02:00,0.0,13.0,50.0,10636.0,10120.0
2022-09-29 04:45:00+02:00,0.0,11.0,46.0,10636.0,10130.0
2022-09-29 05:00:00+02:00,0.0,10.0,41.0,10682.0,10234.0
2022-09-29 05:15:00+02:00,0.0,9.0,38.0,10740.0,10279.0
2022-09-29 05:30:00+02:00,0.0,9.0,38.0,10845.0,10367.0
2022-09-29 05:45:00+02:00,0.0,9.0,38.0,10966.0,10523.0
2022-09-29 06:00:00+02:00,0.0,9.0,38.0,11100.0,10823.0
2022-09-29 06:15:00+02:00,0.0,9.0,38.0,11302.0,11143.0
2022-09-29 06:30:00+02:00,0.0,10.0,39.0,11539.0,11512.0
2022-09-29 06:45:00+02:00,0.0,10.0,38.0,11788.0,11906.0
2022-09-29 07:00:00+02:00,0.0,10.0,39.0,12049.0,12487.0
2022-09-29 07:15:00+02:00,0.0,10.0,41.0,12292.0,12770.0
2022-09-29 07:30:00+02:00,1.0,11.0,42.0,12558.0,13102.0
2022-09-29 07:45:00+02:00,5.0,11.0,43.0,12799.0,13262.0
2022-09-29 08:00:00+02:00,6.0,12.0,43.0,12922.0,13377.0
2022-09-29 08:15:00+02:00,256.0,12.0,42.0,12905.0,13245.0
2022-09-29 08:30:00+02:00,505.0,12.0,40.0,12820.0,13129.0
2022-09-29 08:45:00+02:00,759.0,12.0,37.0,12730.0,12907.0
2022-09-29 09:00:00+02:00,1007.0,12.0,35.0,12651.0,12658.0
2022-09-29 09:15:00+02:00,1292.0,11.0,34.0,12483.0,12362.0
2022-09-29 09:30:00+02:00,1576.0,11.0,33.0,12233.0,11954.0
2022-09-29 09:45:00+02:00,1859.0,11.0,32.0,11928.0,11586.0
2022-09-29 10:00:00+02:00,2144.0,11.0,31.0,11606.0,11184.0
2022-09-29 10:15:00+02:00,2403.0,10.0,31.0,11302.0,10845.0
2022-09-29 10:30:00+02:00,2664.0,10.0,30.0,11003.0,10448.0
2022-09-29 10:45:00+02:00,2928.0,10.0,30.0,10706.0,10122.0
2022-09-29 11:00:00+02:00,3187.0,9.0,29.0,10403.0,9797.0
2022-09-29 11:15:00+02:00,3476.0,9.0,31.0,10140.0,9667.0
2022-09-29 11:30:00+02:00,3763.0,9.0,31.0,9847.0,9627.0
2022-09-29 11:45:00+02:00,4055.0,9.0,31.0,9637.0,9424.0
2022-09-29 12:00:00+02:00,4341.0,9.0,31.0,9396.0,9088.0
2022-09-29 12:15:00+02:00,4481.0,9.0,30.0,9188.0,8760.0
2022-09-29 12:30:00+02:00,4618.0,9.0,31.0,8984.0,8618.0
2022-09-29 12:45:00+02:00,4757.0,9.0,31.0,8794.0,8656.0
2022-09-29 13:00:00+02:00,4894.0,9.0,30.0,8732.0,8688.0
2022-09-29 13:15:00+02:00,4940.0,9.0,30.0,8772.0,8787.0
2022-09-29 13:30:00+02:00,4985.0,9.0,30.0,8747.0,8871.0
2022-09-29 13:45:00+02:00,5030.0,9.0,30.0,8708.0,8891.0
2022-09-29 14:00:00+02:00,5076.0,10.0,30.0,8661.0,8975.0
2022-09-29 14:15:00+02:00,4985.0,11.0,30.0,8645.0,9101.0
2022-09-29 14:30:00+02:00,4889.0,13.0,33.0,8691.0,9287.0
2022-09-29 14:45:00+02:00,4797.0,14.0,34.0,8738.0,9462.0
2022-09-29 15:00:00+02:00,4705.0,16.0,37.0,8870.0,9600.0
2022-09-29 15:15:00+02:00,4562.0,19.0,40.0,9042.0,9854.0
2022-09-29 15:30:00+02:00,4421.0,22.0,43.0,9286.0,10028.0
2022-09-29 15:45:00+02:00,4281.0,25.0,46.0,9540.0,10180.0
2022-09-29 16:00:00+02:00,4138.0,27.0,49.0,9816.0,10299.0
2022-09-29 16:15:00+02:00,3920.0,36.0,54.0,10093.0,10515.0
2022-09-29 16:30:00+02:00,3701.0,49.0,60.0,10364.0,10813.0
2022-09-29 16:45:00+02:00,3480.0,63.0,65.0,10693.0,11213.0
2022-09-29 17:00:00+02:00,3263.0,77.0,73.0,11034.0,11640.0
2022-09-29 17:15:00+02:00,3008.0,80.0,71.0,11370.0,12085.0
2022-09-29 17:30:00+02:00,2757.0,74.0,65.0,11847.0,12447.0
2022-09-29 17:45:00+02:00,2504.0,68.0,60.0,12080.0,12786.0
2022-09-29 18:00:00+02:00,2250.0,62.0,54.0,12195.0,12934.0
2022-09-29 18:15:00+02:00,1910.0,57.0,51.0,12315.0,13078.0
2022-09-29 18:30:00+02:00,1570.0,52.0,49.0,12513.0,13261.0
2022-09-29 18:45:00+02:00,1230.0,48.0,49.0,12693.0,13475.0
2022-09-29 19:00:00+02:00,889.0,44.0,47.0,12829.0,13610.0
2022-09-29 19:15:00+02:00,668.0,41.0,45.0,12950.0,13746.0
2022-09-29 19:30:00+02:00,448.0,39.0,45.0,13066.0,13926.0
2022-09-29 19:45:00+02:00,226.0,37.0,44.0,13152.0,14050.0
2022-09-29 20:00:00+02:00,4.0,35.0,44.0,13250.0,13896.0
2022-09-29 20:15:00+02:00,4.0,32.0,43.0,13321.0,13767.0
2022-09-29 20:30:00+02:00,2.0,28.0,41.0,13338.0,13638.0
2022-09-29 20:45:00+02:00,1.0,23.0,39.0,13209.0,13455.0
2022-09-29 21:00:00+02:00,0.0,19.0,39.0,13069.0,13287.0
2022-09-29 21:15:00+02:00,0.0,16.0,36.0,12907.0,13129.0
2022-09-29 21:30:00+02:00,0.0,15.0,35.0,12749.0,12928.0
2022-09-29 21:45:00+02:00,0.0,14.0,32.0,12578.0,12736.0
2022-09-29 22:00:00+02:00,0.0,13.0,29.0,12454.0,12512.0
2022-09-29 22:15:00+02:00,0.0,12.0,28.0,12425.0,12342.0
2022-09-29 22:30:00+02:00,0.0,11.0,27.0,12273.0,12123.0
2022-09-29 22:45:00+02:00,0.0,10.0,25.0,12106.0,11851.0
2022-09-29 23:00:00+02:00,0.0,9.0,23.0,11976.0,11731.0
2022-09-29 23:15:00+02:00,0.0,9.0,24.0,11848.0,11605.0
2022-09-29 23:30:00+02:00,0.0,10.0,27.0,11724.0,11433.0
2022-09-29 23:45:00+02:00,0.0,11.0,30.0,11599.0,11224.0
2022-09-30 00:00:00+02:00,0.0,20.0,32.0,11490.0,11073.0
2022-09-30 00:15:00+02:00,0.0,20.0,32.0,11364.0,10948.0
2022-09-30 00:30:00+02:00,0.0,20.0,33.0,11281.0,10774.0
2022-09-30 00:45:00+02:00,0.0,20.0,33.0,11158.0,10666.0
2022-09-30 01:00:00+02:00,0.0,20.0,35.0,11016.0,10508.0
2022-09-30 01:15:00+02:00,0.0,19.0,36.0,10871.0,10448.0
2022-09-30 01:30:00+02:00,0.0,18.0,40.0,10760.0,10332.0
2022-09-30 01:45:00+02:00,0.0,17.0,43.0,10685.0,10267.0
2022-09-30 02:00:00+02:00,0.0,16.0,45.0,10612.0,10207.0
2022-09-30 02:15:00+02:00,0.0,16.0,46.0,10593.0,10113.0
2022-09-30 02:30:00+02:00,0.0,15.0,45.0,10563.0,10127.0
2022-09-30 02:45:00+02:00,0.0,15.0,44.0,10518.0,10054.0
2022-09-30 03:00:00+02:00,0.0,15.0,43.0,10488.0,10032.0
2022-09-30 03:15:00+02:00,0.0,14.0,42.0,10461.0,9975.0
2022-09-30 03:30:00+02:00,0.0,14.0,41.0,10443.0,9942.0
2022-09-30 03:45:00+02:00,0.0,13.0,42.0,10393.0,9952.0
2022-09-30 04:00:00+02:00,0.0,13.0,43.0,10367.0,9940.0
2022-09-30 04:15:00+02:00,0.0,12.0,44.0,10361.0,9964.0
2022-09-30 04:30:00+02:00,0.0,12.0,44.0,10366.0,9999.0
2022-09-30 04:45:00+02:00,0.0,12.0,45.0,10396.0,9993.0
2022-09-30 05:00:00+02:00,0.0,12.0,47.0,10436.0,10080.0
2022-09-30 05:15:00+02:00,0.0,15.0,53.0,10495.0,10170.0
2022-09-30 05:30:00+02:00,0.0,19.0,69.0,10595.0,10273.0
2022-09-30 05:45:00+02:00,0.0,24.0,84.0,10685.0,10421.0
2022-09-30 06:00:00+02:00,0.0,29.0,100.0,10806.0,10726.0
2022-09-30 06:15:00+02:00,0.0,37.0,119.0,10949.0,10978.0
2022-09-30 06:30:00+02:00,0.0,47.0,146.0,11156.0,11277.0
2022-09-30 06:45:00+02:00,0.0,58.0,171.0,11320.0,11631.0
2022-09-30 07:00:00+02:00,0.0,68.0,195.0,11588.0,12210.0
2022-09-30 07:15:00+02:00,0.0,81.0,225.0,11830.0,12600.0
2022-09-30 07:30:00+02:00,0.0,95.0,262.0,12036.0,12867.0
2022-09-30 07:45:00+02:00,2.0,110.0,295.0,12166.0,13019.0
2022-09-30 08:00:00+02:00,4.0,124.0,326.0,12225.0,13056.0
2022-09-30 08:15:00+02:00,296.0,133.0,349.0,12167.0,12875.0
2022-09-30 08:30:00+02:00,587.0,136.0,356.0,12069.0,12691.0
2022-09-30 08:45:00+02:00,877.0,139.0,367.0,12006.0,12537.0
2022-09-30 09:00:00+02:00,1169.0,141.0,375.0,11890.0,12284.0
2022-09-30 09:15:00+02:00,1524.0,146.0,385.0,11768.0,11944.0
2022-09-30 09:30:00+02:00,1879.0,153.0,394.0,11682.0,11534.0
2022-09-30 09:45:00+02:00,2233.0,159.0,405.0,11528.0,11137.0
2022-09-30 10:00:00+02:00,2589.0,166.0,416.0,11395.0,10807.0
2022-09-30 10:15:00+02:00,2895.0,177.0,429.0,11379.0,10469.0
2022-09-30 10:30:00+02:00,3198.0,194.0,445.0,11273.0,10211.0
2022-09-30 10:45:00+02:00,3502.0,210.0,458.0,11111.0,9913.0
2022-09-30 11:00:00+02:00,3805.0,226.0,473.0,11000.0,9635.0
2022-09-30 11:15:00+02:00,4056.0,253.0,510.0,10987.0,9380.0
2022-09-30 11:30:00+02:00,4303.0,290.0,571.0,10940.0,9259.0
2022-09-30 11:45:00+02:00,4551.0,327.0,631.0,10830.0,9143.0
2022-09-30 12:00:00+02:00,4797.0,365.0,693.0,10702.0,8894.0
2022-09-30 12:15:00+02:00,4946.0,401.0,767.0,10560.0,8719.0
2022-09-30 12:30:00+02:00,5094.0,436.0,857.0,10485.0,8691.0
2022-09-30 12:45:00+02:00,5244.0,472.0,945.0,10350.0,8770.0
2022-09-30 13:00:00+02:00,5392.0,507.0,1036.0,10302.0,8710.0
2022-09-30 13:15:00+02:00,5439.0,542.0,1133.0,10356.0,8762.0
2022-09-30 13:30:00+02:00,5485.0,574.0,1237.0,10361.0,8819.0
2022-09-30 13:45:00+02:00,5533.0,607.0,1343.0,10311.0,8960.0
2022-09-30 14:00:00+02:00,5581.0,640.0,1447.0,10263.0,8984.0
2022-09-30 14:15:00+02:00,5215.0,678.0,1537.0,10239.0,9165.0
2022-09-30 14:30:00+02:00,4850.0,722.0,1608.0,10220.0,9345.0
2022-09-30 14:45:00+02:00,4481.0,765.0,1675.0,10258.0,9451.0
2022-09-30 15:00:00+02:00,4115.0,809.0,1745.0,10354.0,9621.0
2022-09-30 15:15:00+02:00,3988.0,859.0,1817.0,10445.0,9803.0
2022-09-30 15:30:00+02:00,3860.0,915.0,1892.0,10586.0,9939.0
2022-09-30 15:45:00+02:00,3734.0,972.0,1964.0,10699.0,10084.0
2022-09-30 16:00:00+02:00,3603.0,1028.0,2039.0,10795.0,10210.0
2022-09-30 16:15:00+02:00,3407.0,1082.0,2117.0,10834.0,10438.0
2022-09-30 16:30:00+02:00,3209.0,1132.0,2200.0,10878.0,10729.0
2022-09-30 16:45:00+02:00,3009.0,1183.0,2284.0,11064.0,11046.0
2022-09-30 17:00:00+02:00,2808.0,1233.0,2369.0,11335.0,11516.0
2022-09-30 17:15:00+02:00,2500.0,1274.0,2458.0,11685.0,11966.0
2022-09-30 17:30:00+02:00,2192.0,1304.0,2553.0,12029.0,12436.0
2022-09-30 17:45:00+02:00,1884.0,1335.0,2647.0,12320.0,12792.0
2022-09-30 18:00:00+02:00,1574.0,1366.0,2742.0,12487.0,12949.0
2022-09-30 18:15:00+02:00,1308.0,1392.0,2839.0,12553.0,13116.0
2022-09-30 18:30:00+02:00,1041.0,1415.0,2934.0,12593.0,13213.0
2022-09-30 18:45:00+02:00,774.0,1437.0,3031.0,12684.0,13283.0
2022-09-30 19:00:00+02:00,508.0,1459.0,3128.0,12668.0,13311.0
2022-09-30 19:15:00+02:00,383.0,1476.0,3217.0,12649.0,13326.0
2022-09-30 19:30:00+02:00,255.0,1487.0,3303.0,12632.0,13464.0
2022-09-30 19:45:00+02:00,128.0,1498.0,3385.0,12686.0,13466.0
2022-09-30 20:00:00+02:00,1.0,1509.0,3470.0,12732.0,13269.0
2022-09-30 20:15:00+02:00,1.0,1518.0,3582.0,12735.0,13098.0
2022-09-30 20:30:00+02:00,0.0,1524.0,3723.0,12679.0,12939.0
2022-09-30 20:45:00+02:00,0.0,1531.0,3865.0,12621.0,12776.0
2022-09-30 21:00:00+02:00,0.0,1537.0,4004.0,12536.0,12587.0
2022-09-30 21:15:00+02:00,0.0,1541.0,4137.0,12485.0,12408.0
2022-09-30 21:30:00+02:00,0.0,1543.0,4257.0,12380.0,12221.0
2022-09-30 21:45:00+02:00,0.0,1544.0,4377.0,12199.0,12050.0
2022-09-30 22:00:00+02:00,0.0,1546.0,4497.0,12029.0,11856.0
2022-09-30 22:15:00+02:00,0.0,1548.0,4611.0,11920.0,11666.0
2022-09-30 22:30:00+02:00,0.0,1550.0,4712.0,11817.0,11528.0
2022-09-30 22:45:00+02:00,0.0,1552.0,4815.0,11647.0,11313.0
2022-09-30 23:00:00+02:00,0.0,1554.0,4918.0,11547.0,11179.0
2022-09-30 23:15:00+02:00,0.0,1558.0,4990.0,11455.0,11048.0
2022-09-30 23:30:00+02:00,0.0,1564.0,5033.0,11348.0,10886.0
2022-09-30 23:45:00+02:00,0.0,1570.0,5078.0,11169.0,10737.0
2022-10-01 00:00:00+02:00,0.0,1573.0,5115.0,11373.0,10709.0
2022-10-01 00:15:00+02:00,0.0,1578.0,5170.0,11228.0,10595.0
2022-10-01 00:30:00+02:00,0.0,1583.0,5222.0,11119.0,10399.0
2022-10-01 00:45:00+02:00,0.0,1589.0,5272.0,11010.0,10277.0
2022-10-01 01:00:00+02:00,0.0,1594.0,5322.0,10928.0,10159.0
2022-10-01 01:15:00+02:00,0.0,1597.0,5372.0,10834.0,10060.0
2022-10-01 01:30:00+02:00,0.0,1597.0,5418.0,10768.0,9927.0
2022-10-01 01:45:00+02:00,0.0,1597.0,5466.0,10686.0,9827.0
2022-10-01 02:00:00+02:00,0.0,1598.0,5513.0,10628.0,9814.0
2022-10-01 02:15:00+02:00,0.0,1593.0,5516.0,10546.0,9760.0
2022-10-01 02:30:00+02:00,0.0,1584.0,5476.0,10493.0,9703.0
2022-10-01 02:45:00+02:00,0.0,1575.0,5437.0,10431.0,9676.0
2022-10-01 03:00:00+02:00,0.0,1566.0,5397.0,10417.0,9639.0
2022-10-01 03:15:00+02:00,0.0,1560.0,5348.0,10376.0,9586.0
2022-10-01 03:30:00+02:00,0.0,1558.0,5286.0,10333.0,9560.0
2022-10-01 03:45:00+02:00,0.0,1555.0,5225.0,10308.0,9503.0
2022-10-01 04:00:00+02:00,0.0,1552.0,5162.0,10254.0,9475.0
2022-10-01 04:15:00+02:00,0.0,1546.0,5089.0,10239.0,9494.0
2022-10-01 04:30:00+02:00,0.0,1537.0,5009.0,10218.0,9492.0
2022-10-01 04:45:00+02:00,0.0,1527.0,4927.0,10176.0,9480.0
2022-10-01 05:00:00+02:00,0.0,1518.0,4845.0,10151.0,9535.0
