,Solar,Wind Offshore,Wind Onshore,Forecasted Load,Actual Load
2015-06-20 07:00:00+02:00,68.0,153.0,753.0,10511.0,7871.0
2015-06-20 07:15:00+02:00,88.0,155.0,724.0,10712.0,8051.0
2015-06-20 07:30:00+02:00,106.0,146.0,784.0,10906.0,8240.0
2015-06-20 07:45:00+02:00,123.0,146.0,831.0,11077.0,8469.0
2015-06-20 08:00:00+02:00,140.0,145.0,866.0,11220.0,8756.0
2015-06-20 08:15:00+02:00,156.0,141.0,929.0,11355.0,9031.0
2015-06-20 08:30:00+02:00,172.0,145.0,1002.0,11540.0,9292.0
2015-06-20 08:45:00+02:00,190.0,147.0,1043.0,11731.0,9580.0
2015-06-20 09:00:00+02:00,206.0,147.0,1045.0,11913.0,9829.0
2015-06-20 09:15:00+02:00,222.0,145.0,1064.0,12052.0,10018.0
2015-06-20 09:30:00+02:00,239.0,143.0,1067.0,12214.0,10183.0
2015-06-20 09:45:00+02:00,256.0,142.0,1067.0,12345.0,10328.0
2015-06-20 10:00:00+02:00,273.0,139.0,1079.0,12350.0,10438.0
2015-06-20 10:15:00+02:00,289.0,144.0,1100.0,12274.0,10486.0
2015-06-20 10:30:00+02:00,305.0,147.0,1154.0,12205.0,10538.0
2015-06-20 10:45:00+02:00,320.0,147.0,1189.0,12189.0,10571.0
2015-06-20 11:00:00+02:00,335.0,149.0,1184.0,12221.0,10572.0
2015-06-20 11:15:00+02:00,349.0,146.0,1201.0,12228.0,10587.0
2015-06-20 11:30:00+02:00,363.0,143.0,1225.0,12063.0,10578.0
2015-06-20 11:45:00+02:00,376.0,147.0,1267.0,12002.0,10585.0
2015-06-20 12:00:00+02:00,388.0,152.0,1302.0,11946.0,10558.0
2015-06-20 12:15:00+02:00,399.0,150.0,1290.0,11804.0,10511.0
2015-06-20 12:30:00+02:00,404.0,150.0,1250.0,11600.0,10419.0
2015-06-20 12:45:00+02:00,404.0,148.0,1276.0,11535.0,10352.0
2015-06-20 13:00:00+02:00,402.0,145.0,1301.0,11535.0,10308.0
2015-06-20 13:15:00+02:00,400.0,142.0,1322.0,11514.0,10261.0
2015-06-20 13:30:00+02:00,396.0,146.0,1312.0,11491.0,10195.0
2015-06-20 13:45:00+02:00,392.0,142.0,1349.0,11456.0,10154.0
2015-06-20 14:00:00+02:00,386.0,135.0,1341.0,11386.0,10090.0
2015-06-20 14:15:00+02:00,379.0,132.0,1368.0,11369.0,10011.0
2015-06-20 14:30:00+02:00,371.0,138.0,1376.0,11282.0,9928.0
2015-06-20 14:45:00+02:00,362.0,145.0,1359.0,11154.0,9890.0
2015-06-20 15:00:00+02:00,352.0,144.0,1343.0,11061.0,9817.0
2015-06-20 15:15:00+02:00,340.0,141.0,1337.0,11059.0,9761.0
2015-06-20 15:30:00+02:00,330.0,141.0,1274.0,11044.0,9739.0
2015-06-20 15:45:00+02:00,321.0,140.0,1289.0,11035.0,9734.0
2015-06-20 16:00:00+02:00,311.0,137.0,1233.0,10986.0,9718.0
2015-06-20 16:15:00+02:00,300.0,135.0,1252.0,11077.0,9734.0
2015-06-20 16:30:00+02:00,288.0,131.0,1245.0,11143.0,9791.0
2015-06-20 16:45:00+02:00,276.0,127.0,1243.0,11236.0,9888.0
2015-06-20 17:00:00+02:00,262.0,122.0,1189.0,11369.0,9963.0
2015-06-20 17:15:00+02:00,247.0,122.0,1185.0,11422.0,10050.0
2015-06-20 17:30:00+02:00,232.0,128.0,1220.0,11644.0,10147.0
2015-06-20 17:45:00+02:00,215.0,135.0,1194.0,11720.0,10238.0
2015-06-20 18:00:00+02:00,199.0,139.0,1216.0,11822.0,10185.0
2015-06-20 18:15:00+02:00,181.0,140.0,1205.0,11850.0,10157.0
2015-06-20 18:30:00+02:00,164.0,143.0,1220.0,11935.0,10082.0
2015-06-20 18:45:00+02:00,148.0,138.0,1184.0,11933.0,10060.0
2015-06-20 19:00:00+02:00,132.0,139.0,1108.0,11975.0,9983.0
2015-06-20 19:15:00+02:00,118.0,141.0,1085.0,12089.0,9944.0
2015-06-20 19:30:00+02:00,103.0,138.0,1011.0,12229.0,9868.0
2015-06-20 19:45:00+02:00,88.0,129.0,945.0,12246.0,9854.0
2015-06-20 20:00:00+02:00,72.0,125.0,870.0,12280.0,9780.0
2015-06-20 20:15:00+02:00,57.0,124.0,807.0,12251.0,9726.0
2015-06-20 20:30:00+02:00,42.0,120.0,783.0,12260.0,9639.0
2015-06-20 20:45:00+02:00,27.0,117.0,735.0,12205.0,9546.0
2015-06-20 21:00:00+02:00,15.0,114.0,705.0,12192.0,9457.0
2015-06-20 21:15:00+02:00,9.0,100.0,675.0,12185.0,9407.0
2015-06-20 21:30:00+02:00,4.0,92.0,626.0,12200.0,9386.0
2015-06-20 21:45:00+02:00,1.0,79.0,602.0,12217.0,9395.0
2015-06-20 22:00:00+02:00,0.0,75.0,596.0,12288.0,9394.0
2015-06-20 22:15:00+02:00,0.0,76.0,577.0,12431.0,9473.0
2015-06-20 22:30:00+02:00,0.0,67.0,580.0,12505.0,9430.0
2015-06-20 22:45:00+02:00,0.0,55.0,561.0,12422.0,9335.0
2015-06-20 23:00:00+02:00,0.0,49.0,535.0,12357.0,9185.0
2015-06-20 23:15:00+02:00,0.0,54.0,532.0,12259.0,9048.0
2015-06-20 23:30:00+02:00,0.0,56.0,515.0,12157.0,8875.0
2015-06-20 23:45:00+02:00,0.0,51.0,466.0,11997.0,8671.0
2015-06-21 00:00:00+02:00,0.0,23.0,210.0,8660.0,8704.0
2015-06-21 00:15:00+02:00,0.0,25.0,221.0,8470.0,8534.0
2015-06-21 00:30:00+02:00,0.0,26.0,231.0,8267.0,8369.0
2015-06-21 00:45:00+02:00,0.0,27.0,242.0,8100.0,8205.0
2015-06-21 01:00:00+02:00,0.0,28.0,252.0,7952.0,8064.0
2015-06-21 01:15:00+02:00,0.0,30.0,268.0,7807.0,7916.0
2015-06-21 01:30:00+02:00,0.0,32.0,285.0,7670.0,7798.0
2015-06-21 01:45:00+02:00,0.0,33.0,301.0,7566.0,7690.0
2015-06-21 02:00:00+02:00,0.0,35.0,317.0,7485.0,7604.0
2015-06-21 02:15:00+02:00,0.0,38.0,338.0,7404.0,7552.0
2015-06-21 02:30:00+02:00,0.0,38.0,342.0,7327.0,7471.0
2015-06-21 02:45:00+02:00,0.0,38.0,345.0,7266.0,7413.0
2015-06-21 03:00:00+02:00,0.0,39.0,349.0,7227.0,7375.0
2015-06-21 03:15:00+02:00,0.0,39.0,354.0,7188.0,7311.0
2015-06-21 03:30:00+02:00,0.0,40.0,359.0,7147.0,7248.0
2015-06-21 03:45:00+02:00,0.0,40.0,364.0,7122.0,7218.0
2015-06-21 04:00:00+02:00,0.0,41.0,369.0,7119.0,7200.0
2015-06-21 04:15:00+02:00,0.0,41.0,371.0,7097.0,7174.0
2015-06-21 04:30:00+02:00,0.0,41.0,372.0,7075.0,7160.0
2015-06-21 04:45:00+02:00,0.0,42.0,374.0,7024.0,7131.0
2015-06-21 05:00:00+02:00,0.0,42.0,376.0,6933.0,7059.0
2015-06-21 05:15:00+02:00,0.0,42.0,378.0,6806.0,6929.0
2015-06-21 05:30:00+02:00,1.0,42.0,380.0,6740.0,6863.0
2015-06-21 05:45:00+02:00,6.0,42.0,381.0,6726.0,6835.0
2015-06-21 06:00:00+02:00,10.0,43.0,383.0,6751.0,6858.0
2015-06-21 06:15:00+02:00,17.0,43.0,389.0,6771.0,6877.0
2015-06-21 06:30:00+02:00,25.0,44.0,395.0,6806.0,6913.0
2015-06-21 06:45:00+02:00,37.0,45.0,402.0,6860.0,6973.0
2015-06-21 07:00:00+02:00,52.0,45.0,408.0,6973.0,7100.0
2015-06-21 07:15:00+02:00,68.0,46.0,411.0,7078.0,7215.0
2015-06-21 07:30:00+02:00,84.0,46.0,414.0,7221.0,7360.0
2015-06-21 07:45:00+02:00,98.0,46.0,417.0,7375.0,7517.0
2015-06-21 08:00:00+02:00,112.0,47.0,420.0,7557.0,7726.0
2015-06-21 08:15:00+02:00,125.0,49.0,437.0,7756.0,7934.0
2015-06-21 08:30:00+02:00,137.0,50.0,454.0,7951.0,8132.0
2015-06-21 08:45:00+02:00,150.0,52.0,471.0,8144.0,8335.0
2015-06-21 09:00:00+02:00,163.0,54.0,488.0,8338.0,8556.0
2015-06-21 09:15:00+02:00,176.0,56.0,503.0,8506.0,8749.0
2015-06-21 09:30:00+02:00,189.0,58.0,519.0,8649.0,8922.0
2015-06-21 09:45:00+02:00,204.0,59.0,534.0,8788.0,9090.0
2015-06-21 10:00:00+02:00,219.0,61.0,550.0,8910.0,9246.0
2015-06-21 10:15:00+02:00,232.0,62.0,561.0,8998.0,9382.0
2015-06-21 10:30:00+02:00,246.0,64.0,573.0,9077.0,9497.0
2015-06-21 10:45:00+02:00,258.0,65.0,585.0,9152.0,9591.0
2015-06-21 11:00:00+02:00,270.0,66.0,596.0,9240.0,9614.0
2015-06-21 11:15:00+02:00,282.0,68.0,615.0,9306.0,9690.0
2015-06-21 11:30:00+02:00,293.0,70.0,634.0,9366.0,9789.0
2015-06-21 11:45:00+02:00,303.0,72.0,652.0,9443.0,9889.0
2015-06-21 12:00:00+02:00,312.0,75.0,671.0,9526.0,9987.0
2015-06-21 12:15:00+02:00,321.0,77.0,692.0,9554.0,10001.0
2015-06-21 12:30:00+02:00,329.0,79.0,713.0,9531.0,9974.0
2015-06-21 12:45:00+02:00,336.0,82.0,734.0,9519.0,9956.0
2015-06-21 13:00:00+02:00,342.0,84.0,755.0,9502.0,9896.0
2015-06-21 13:15:00+02:00,347.0,85.0,769.0,9461.0,9827.0
2015-06-21 13:30:00+02:00,352.0,87.0,783.0,9407.0,9742.0
2015-06-21 13:45:00+02:00,355.0,89.0,797.0,9358.0,9691.0
2015-06-21 14:00:00+02:00,358.0,90.0,811.0,9325.0,9624.0
2015-06-21 14:15:00+02:00,359.0,88.0,796.0,9290.0,9562.0
2015-06-21 14:30:00+02:00,360.0,87.0,782.0,9236.0,9481.0
2015-06-21 14:45:00+02:00,359.0,85.0,768.0,9208.0,9412.0
2015-06-21 15:00:00+02:00,357.0,84.0,753.0,9166.0,9340.0
2015-06-21 15:15:00+02:00,355.0,82.0,739.0,9142.0,9291.0
2015-06-21 15:30:00+02:00,350.0,80.0,724.0,9115.0,9254.0
2015-06-21 15:45:00+02:00,344.0,79.0,709.0,9119.0,9241.0
2015-06-21 16:00:00+02:00,337.0,77.0,694.0,9148.0,9258.0
2015-06-21 16:15:00+02:00,329.0,76.0,684.0,9198.0,9297.0
2015-06-21 16:30:00+02:00,319.0,75.0,673.0,9292.0,9373.0
2015-06-21 16:45:00+02:00,309.0,74.0,663.0,9442.0,9511.0
2015-06-21 17:00:00+02:00,297.0,72.0,652.0,9589.0,9638.0
2015-06-21 17:15:00+02:00,284.0,70.0,632.0,9748.0,9756.0
2015-06-21 17:30:00+02:00,270.0,68.0,611.0,9925.0,9898.0
2015-06-21 17:45:00+02:00,255.0,66.0,591.0,10070.0,10000.0
2015-06-21 18:00:00+02:00,239.0,63.0,571.0,10098.0,10035.0
2015-06-21 18:15:00+02:00,222.0,61.0,552.0,10072.0,9995.0
2015-06-21 18:30:00+02:00,203.0,59.0,534.0,10021.0,9910.0
2015-06-21 18:45:00+02:00,184.0,57.0,516.0,10021.0,9884.0
2015-06-21 19:00:00+02:00,165.0,55.0,499.0,10020.0,9874.0
2015-06-21 19:15:00+02:00,146.0,53.0,480.0,10022.0,9850.0
2015-06-21 19:30:00+02:00,126.0,51.0,461.0,10017.0,9827.0
2015-06-21 19:45:00+02:00,106.0,49.0,442.0,10057.0,9859.0
2015-06-21 20:00:00+02:00,86.0,47.0,423.0,10020.0,9795.0
2015-06-21 20:15:00+02:00,68.0,48.0,436.0,9984.0,9754.0
2015-06-21 20:30:00+02:00,50.0,50.0,449.0,9873.0,9640.0
2015-06-21 20:45:00+02:00,32.0,51.0,463.0,9807.0,9613.0
2015-06-21 21:00:00+02:00,18.0,53.0,476.0,9718.0,9549.0
2015-06-21 21:15:00+02:00,10.0,51.0,456.0,9715.0,9576.0
2015-06-21 21:30:00+02:00,5.0,48.0,436.0,9669.0,9558.0
2015-06-21 21:45:00+02:00,1.0,46.0,416.0,9707.0,9595.0
2015-06-21 22:00:00+02:00,0.0,44.0,396.0,9774.0,9622.0
2015-06-21 22:15:00+02:00,0.0,41.0,366.0,9834.0,9738.0
2015-06-21 22:30:00+02:00,0.0,37.0,337.0,9723.0,9759.0
2015-06-21 22:45:00+02:00,0.0,34.0,308.0,9550.0,9642.0
2015-06-21 23:00:00+02:00,0.0,31.0,278.0,9346.0,9472.0
2015-06-21 23:15:00+02:00,0.0,33.0,301.0,9127.0,9262.0
2015-06-21 23:30:00+02:00,0.0,36.0,324.0,8905.0,9021.0
2015-06-21 23:45:00+02:00,0.0,39.0,347.0,8694.0,8816.0
2015-06-22 00:00:00+02:00,0.0,44.0,400.0,11441.0,8379.0
2015-06-22 00:15:00+02:00,0.0,44.0,392.0,11404.0,8185.0
2015-06-22 00:30:00+02:00,0.0,43.0,385.0,11193.0,7992.0
2015-06-22 00:45:00+02:00,0.0,42.0,377.0,11015.0,7817.0
2015-06-22 01:00:00+02:00,0.0,41.0,370.0,10865.0,7702.0
2015-06-22 01:15:00+02:00,0.0,40.0,364.0,10730.0,7618.0
2015-06-22 01:30:00+02:00,0.0,40.0,358.0,10633.0,7522.0
2015-06-22 01:45:00+02:00,0.0,39.0,351.0,10534.0,7470.0
2015-06-22 02:00:00+02:00,0.0,38.0,346.0,10450.0,7444.0
2015-06-22 02:15:00+02:00,0.0,32.0,291.0,10397.0,7420.0
2015-06-22 02:30:00+02:00,0.0,35.0,319.0,10334.0,7378.0
2015-06-22 02:45:00+02:00,0.0,39.0,347.0,10290.0,7359.0
2015-06-22 03:00:00+02:00,0.0,42.0,375.0,10268.0,7355.0
2015-06-22 03:15:00+02:00,0.0,45.0,406.0,10248.0,7339.0
2015-06-22 03:30:00+02:00,0.0,48.0,436.0,10259.0,7316.0
2015-06-22 03:45:00+02:00,0.0,52.0,467.0,10233.0,7319.0
2015-06-22 04:00:00+02:00,0.0,55.0,497.0,10216.0,7349.0
2015-06-22 04:15:00+02:00,0.0,59.0,529.0,10241.0,7362.0
2015-06-22 04:30:00+02:00,0.0,62.0,561.0,10246.0,7415.0
2015-06-22 04:45:00+02:00,0.0,66.0,593.0,10327.0,7436.0
2015-06-22 05:00:00+02:00,0.0,69.0,625.0,10359.0,7477.0
2015-06-22 05:15:00+02:00,0.0,69.0,623.0,10374.0,7505.0
2015-06-22 05:30:00+02:00,2.0,69.0,621.0,10435.0,7628.0
2015-06-22 05:45:00+02:00,6.0,69.0,619.0,10594.0,7819.0
2015-06-22 06:00:00+02:00,12.0,69.0,618.0,10899.0,8205.0
2015-06-22 06:15:00+02:00,21.0,69.0,625.0,11376.0,8554.0
2015-06-22 06:30:00+02:00,38.0,70.0,631.0,11817.0,8875.0
2015-06-22 06:45:00+02:00,61.0,71.0,638.0,12305.0,9251.0
2015-06-22 07:00:00+02:00,82.0,72.0,645.0,12705.0,9862.0
2015-06-22 07:15:00+02:00,103.0,72.0,651.0,13076.0,10350.0
2015-06-22 07:30:00+02:00,125.0,73.0,656.0,13359.0,10874.0
2015-06-22 07:45:00+02:00,143.0,74.0,662.0,13791.0,11302.0
2015-06-22 08:00:00+02:00,158.0,74.0,667.0,14047.0,11694.0
2015-06-22 08:15:00+02:00,175.0,77.0,692.0,14204.0,11948.0
2015-06-22 08:30:00+02:00,194.0,80.0,717.0,14363.0,12215.0
2015-06-22 08:45:00+02:00,213.0,82.0,742.0,14549.0,12440.0
2015-06-22 09:00:00+02:00,233.0,85.0,767.0,14683.0,12608.0
2015-06-22 09:15:00+02:00,251.0,88.0,791.0,14620.0,12700.0
2015-06-22 09:30:00+02:00,269.0,91.0,815.0,14557.0,12738.0
2015-06-22 09:45:00+02:00,286.0,93.0,839.0,14644.0,12812.0
2015-06-22 10:00:00+02:00,303.0,96.0,863.0,14701.0,12859.0
2015-06-22 10:15:00+02:00,319.0,97.0,875.0,14687.0,12895.0
2015-06-22 10:30:00+02:00,335.0,99.0,887.0,14687.0,12967.0
2015-06-22 10:45:00+02:00,350.0,100.0,900.0,14766.0,13072.0
2015-06-22 11:00:00+02:00,362.0,101.0,912.0,14753.0,13163.0
2015-06-22 11:15:00+02:00,369.0,101.0,911.0,14750.0,13211.0
2015-06-22 11:30:00+02:00,373.0,101.0,910.0,14757.0,13228.0
2015-06-22 11:45:00+02:00,375.0,101.0,910.0,14769.0,13241.0
2015-06-22 12:00:00+02:00,376.0,101.0,909.0,14843.0,13193.0
2015-06-22 12:15:00+02:00,376.0,101.0,909.0,14766.0,13061.0
2015-06-22 12:30:00+02:00,374.0,101.0,909.0,14550.0,12942.0
2015-06-22 12:45:00+02:00,370.0,101.0,909.0,14523.0,12913.0
2015-06-22 13:00:00+02:00,366.0,101.0,908.0,14583.0,13021.0
2015-06-22 13:15:00+02:00,360.0,101.0,908.0,14710.0,13092.0
2015-06-22 13:30:00+02:00,353.0,101.0,907.0,14788.0,13116.0
2015-06-22 13:45:00+02:00,346.0,101.0,906.0,14714.0,13113.0
2015-06-22 14:00:00+02:00,337.0,101.0,905.0,14617.0,13059.0
2015-06-22 14:15:00+02:00,328.0,100.0,901.0,14602.0,13025.0
2015-06-22 14:30:00+02:00,318.0,100.0,896.0,14488.0,12941.0
2015-06-22 14:45:00+02:00,308.0,99.0,892.0,14281.0,12896.0
2015-06-22 15:00:00+02:00,297.0,99.0,887.0,14155.0,12832.0
2015-06-22 15:15:00+02:00,286.0,98.0,886.0,14165.0,12798.0
2015-06-22 15:30:00+02:00,274.0,98.0,885.0,14199.0,12799.0
2015-06-22 15:45:00+02:00,262.0,98.0,884.0,14220.0,12802.0
2015-06-22 16:00:00+02:00,249.0,98.0,883.0,14222.0,12749.0
2015-06-22 16:15:00+02:00,237.0,97.0,876.0,14221.0,12725.0
2015-06-22 16:30:00+02:00,223.0,97.0,869.0,14283.0,12692.0
2015-06-22 16:45:00+02:00,210.0,96.0,862.0,14299.0,12739.0
2015-06-22 17:00:00+02:00,198.0,95.0,854.0,14422.0,12710.0
2015-06-22 17:15:00+02:00,189.0,94.0,845.0,14547.0,12742.0
2015-06-22 17:30:00+02:00,180.0,93.0,836.0,14622.0,12709.0
2015-06-22 17:45:00+02:00,171.0,92.0,827.0,14585.0,12668.0
2015-06-22 18:00:00+02:00,162.0,91.0,818.0,14465.0,12417.0
2015-06-22 18:15:00+02:00,152.0,90.0,807.0,14253.0,12184.0
2015-06-22 18:30:00+02:00,142.0,88.0,796.0,14126.0,12056.0
2015-06-22 18:45:00+02:00,132.0,87.0,785.0,14055.0,12006.0
2015-06-22 19:00:00+02:00,119.0,86.0,774.0,14059.0,11859.0
2015-06-22 19:15:00+02:00,106.0,86.0,771.0,14095.0,11715.0
2015-06-22 19:30:00+02:00,91.0,85.0,768.0,14127.0,11600.0
2015-06-22 19:45:00+02:00,76.0,85.0,765.0,14125.0,11539.0
2015-06-22 20:00:00+02:00,61.0,85.0,762.0,14092.0,11355.0
2015-06-22 20:15:00+02:00,45.0,82.0,739.0,14181.0,11197.0
2015-06-22 20:30:00+02:00,31.0,79.0,715.0,14114.0,11037.0
2015-06-22 20:45:00+02:00,20.0,77.0,692.0,14030.0,10927.0
2015-06-22 21:00:00+02:00,13.0,74.0,668.0,13983.0,10768.0
2015-06-22 21:15:00+02:00,8.0,72.0,651.0,13949.0,10701.0
2015-06-22 21:30:00+02:00,3.0,70.0,634.0,13887.0,10592.0
2015-06-22 21:45:00+02:00,1.0,69.0,617.0,13826.0,10575.0
2015-06-22 22:00:00+02:00,0.0,67.0,599.0,13867.0,10511.0
2015-06-22 22:15:00+02:00,0.0,65.0,588.0,13907.0,10551.0
2015-06-22 22:30:00+02:00,0.0,64.0,576.0,13906.0,10485.0
2015-06-22 22:45:00+02:00,0.0,63.0,564.0,13685.0,10299.0
2015-06-22 23:00:00+02:00,0.0,61.0,552.0,13454.0,10222.0
2015-06-22 23:15:00+02:00,0.0,66.0,596.0,13315.0,10032.0
2015-06-22 23:30:00+02:00,0.0,71.0,639.0,13014.0,9754.0
2015-06-22 23:45:00+02:00,0.0,76.0,683.0,12722.0,9500.0
2015-06-23 00:00:00+02:00,0.0,113.0,1020.0,11418.0,9235.0
2015-06-23 00:15:00+02:00,0.0,118.0,1061.0,11212.0,8964.0
2015-06-23 00:30:00+02:00,0.0,122.0,1101.0,10985.0,8728.0
2015-06-23 00:45:00+02:00,0.0,127.0,1142.0,10746.0,8529.0
2015-06-23 01:00:00+02:00,0.0,131.0,1183.0,10534.0,8364.0
2015-06-23 01:15:00+02:00,0.0,136.0,1221.0,10369.0,8260.0
2015-06-23 01:30:00+02:00,0.0,140.0,1259.0,10238.0,8143.0
2015-06-23 01:45:00+02:00,0.0,144.0,1297.0,10136.0,8052.0
2015-06-23 02:00:00+02:00,0.0,148.0,1335.0,10057.0,8011.0
2015-06-23 02:15:00+02:00,0.0,150.0,1347.0,9990.0,7969.0
2015-06-23 02:30:00+02:00,0.0,148.0,1329.0,9919.0,7931.0
2015-06-23 02:45:00+02:00,0.0,146.0,1311.0,9889.0,7887.0
2015-06-23 03:00:00+02:00,0.0,144.0,1293.0,9838.0,7850.0
2015-06-23 03:15:00+02:00,0.0,145.0,1307.0,9805.0,7817.0
2015-06-23 03:30:00+02:00,0.0,147.0,1321.0,9790.0,7799.0
2015-06-23 03:45:00+02:00,0.0,148.0,1335.0,9755.0,7773.0
2015-06-23 04:00:00+02:00,0.0,150.0,1349.0,9735.0,7782.0
2015-06-23 04:15:00+02:00,0.0,149.0,1345.0,9761.0,7789.0
2015-06-23 04:30:00+02:00,0.0,149.0,1340.0,9784.0,7802.0
2015-06-23 04:45:00+02:00,0.0,148.0,1336.0,9811.0,7795.0
2015-06-23 05:00:00+02:00,0.0,148.0,1331.0,9840.0,7810.0
2015-06-23 05:15:00+02:00,0.0,148.0,1330.0,9814.0,7789.0
2015-06-23 05:30:00+02:00,1.0,148.0,1328.0,9833.0,7900.0
2015-06-23 05:45:00+02:00,3.0,147.0,1327.0,9984.0,8092.0
2015-06-23 06:00:00+02:00,6.0,147.0,1325.0,10297.0,8477.0
2015-06-23 06:15:00+02:00,10.0,146.0,1316.0,10679.0,8792.0
2015-06-23 06:30:00+02:00,15.0,145.0,1307.0,11086.0,9162.0
2015-06-23 06:45:00+02:00,20.0,144.0,1298.0,11481.0,9557.0
2015-06-23 07:00:00+02:00,29.0,143.0,1289.0,11892.0,10097.0
2015-06-23 07:15:00+02:00,40.0,142.0,1278.0,12393.0,10518.0
2015-06-23 07:30:00+02:00,53.0,141.0,1267.0,12882.0,11003.0
2015-06-23 07:45:00+02:00,65.0,140.0,1256.0,13272.0,11384.0
2015-06-23 08:00:00+02:00,77.0,138.0,1245.0,13480.0,11757.0
2015-06-23 08:15:00+02:00,88.0,136.0,1224.0,13562.0,11973.0
2015-06-23 08:30:00+02:00,99.0,134.0,1204.0,13790.0,12224.0
2015-06-23 08:45:00+02:00,110.0,131.0,1183.0,14002.0,12456.0
2015-06-23 09:00:00+02:00,119.0,129.0,1163.0,14206.0,12643.0
2015-06-23 09:15:00+02:00,128.0,127.0,1140.0,14338.0,12777.0
2015-06-23 09:30:00+02:00,136.0,124.0,1118.0,14499.0,12852.0
2015-06-23 09:45:00+02:00,143.0,122.0,1095.0,14509.0,12941.0
2015-06-23 10:00:00+02:00,150.0,119.0,1073.0,14539.0,13050.0
2015-06-23 10:15:00+02:00,156.0,116.0,1047.0,14513.0,13146.0
2015-06-23 10:30:00+02:00,161.0,113.0,1021.0,14553.0,13194.0
2015-06-23 10:45:00+02:00,167.0,111.0,996.0,14624.0,13242.0
2015-06-23 11:00:00+02:00,172.0,108.0,970.0,14636.0,13308.0
2015-06-23 11:15:00+02:00,178.0,106.0,958.0,14687.0,13334.0
2015-06-23 11:30:00+02:00,183.0,105.0,947.0,14711.0,13389.0
2015-06-23 11:45:00+02:00,189.0,104.0,935.0,14665.0,13429.0
2015-06-23 12:00:00+02:00,194.0,103.0,923.0,14617.0,13388.0
2015-06-23 12:15:00+02:00,198.0,102.0,917.0,14544.0,13310.0
2015-06-23 12:30:00+02:00,202.0,101.0,910.0,14404.0,13212.0
2015-06-23 12:45:00+02:00,206.0,100.0,903.0,14342.0,13174.0
2015-06-23 13:00:00+02:00,209.0,100.0,896.0,14335.0,13269.0
2015-06-23 13:15:00+02:00,212.0,99.0,891.0,14439.0,13341.0
2015-06-23 13:30:00+02:00,214.0,98.0,885.0,14462.0,13360.0
2015-06-23 13:45:00+02:00,216.0,98.0,880.0,14414.0,13289.0
2015-06-23 14:00:00+02:00,217.0,97.0,874.0,14364.0,13238.0
2015-06-23 14:15:00+02:00,217.0,97.0,875.0,14364.0,13220.0
2015-06-23 14:30:00+02:00,217.0,97.0,875.0,14285.0,13153.0
2015-06-23 14:45:00+02:00,216.0,97.0,876.0,14255.0,13116.0
2015-06-23 15:00:00+02:00,215.0,97.0,876.0,14309.0,13064.0
2015-06-23 15:15:00+02:00,213.0,97.0,869.0,14330.0,13048.0
2015-06-23 15:30:00+02:00,210.0,96.0,861.0,14390.0,13074.0
2015-06-23 15:45:00+02:00,207.0,95.0,854.0,14406.0,13083.0
2015-06-23 16:00:00+02:00,203.0,94.0,847.0,14442.0,13071.0
2015-06-23 16:15:00+02:00,199.0,94.0,843.0,14502.0,13021.0
2015-06-23 16:30:00+02:00,194.0,93.0,838.0,14503.0,13002.0
2015-06-23 16:45:00+02:00,188.0,93.0,834.0,14544.0,13088.0
2015-06-23 17:00:00+02:00,182.0,92.0,830.0,14579.0,13091.0
2015-06-23 17:15:00+02:00,175.0,90.0,813.0,14662.0,13147.0
2015-06-23 17:30:00+02:00,167.0,89.0,797.0,14719.0,13088.0
2015-06-23 17:45:00+02:00,159.0,87.0,780.0,14658.0,12970.0
2015-06-23 18:00:00+02:00,150.0,85.0,764.0,14472.0,12680.0
2015-06-23 18:15:00+02:00,140.0,84.0,752.0,14150.0,12440.0
2015-06-23 18:30:00+02:00,130.0,82.0,741.0,13946.0,12350.0
2015-06-23 18:45:00+02:00,118.0,81.0,730.0,13844.0,12280.0
2015-06-23 19:00:00+02:00,106.0,80.0,719.0,13791.0,12095.0
2015-06-23 19:15:00+02:00,93.0,79.0,707.0,13818.0,12017.0
2015-06-23 19:30:00+02:00,80.0,77.0,694.0,13782.0,11953.0
2015-06-23 19:45:00+02:00,66.0,76.0,681.0,13759.0,11914.0
2015-06-23 20:00:00+02:00,52.0,74.0,669.0,13677.0,11746.0
2015-06-23 20:15:00+02:00,38.0,71.0,635.0,13645.0,11597.0
2015-06-23 20:30:00+02:00,26.0,67.0,601.0,13544.0,11462.0
2015-06-23 20:45:00+02:00,18.0,63.0,567.0,13455.0,11374.0
2015-06-23 21:00:00+02:00,11.0,59.0,533.0,13343.0,11254.0
2015-06-23 21:15:00+02:00,7.0,55.0,494.0,13257.0,11206.0
2015-06-23 21:30:00+02:00,3.0,51.0,456.0,13193.0,11113.0
2015-06-23 21:45:00+02:00,1.0,46.0,417.0,13138.0,11051.0
2015-06-23 22:00:00+02:00,0.0,42.0,378.0,13114.0,10925.0
2015-06-23 22:15:00+02:00,0.0,38.0,345.0,13130.0,10851.0
2015-06-23 22:30:00+02:00,0.0,35.0,312.0,13142.0,10650.0
2015-06-23 22:45:00+02:00,0.0,31.0,279.0,13013.0,10430.0
2015-06-23 23:00:00+02:00,0.0,27.0,247.0,12874.0,10300.0
2015-06-23 23:15:00+02:00,0.0,25.0,229.0,12737.0,10094.0
2015-06-23 23:30:00+02:00,0.0,23.0,211.0,12455.0,9833.0
