,Solar,Wind Offshore,Wind Onshore,Forecasted Load,Actual Load
2020-12-09 05:15:00+01:00,0.0,156.0,83.0,12251.0,11884.0
2020-12-09 05:30:00+01:00,0.0,164.0,87.0,12423.0,12081.0
2020-12-09 05:45:00+01:00,0.0,173.0,92.0,12617.0,12259.0
2020-12-09 06:00:00+01:00,0.0,181.0,96.0,12932.0,12700.0
2020-12-09 06:15:00+01:00,0.0,193.0,99.0,13291.0,13123.0
2020-12-09 06:30:00+01:00,0.0,208.0,108.0,13631.0,13450.0
2020-12-09 06:45:00+01:00,0.0,223.0,117.0,13968.0,13825.0
2020-12-09 07:00:00+01:00,0.0,238.0,124.0,14418.0,14434.0
2020-12-09 07:15:00+01:00,0.0,249.0,132.0,14931.0,14964.0
2020-12-09 07:30:00+01:00,1.0,256.0,142.0,15374.0,15410.0
2020-12-09 07:45:00+01:00,3.0,264.0,150.0,15763.0,15838.0
2020-12-09 08:00:00+01:00,4.0,271.0,158.0,16092.0,16154.0
2020-12-09 08:15:00+01:00,240.0,279.0,165.0,16300.0,16417.0
2020-12-09 08:30:00+01:00,475.0,288.0,175.0,16423.0,16577.0
2020-12-09 08:45:00+01:00,711.0,297.0,186.0,16531.0,16728.0
2020-12-09 09:00:00+01:00,946.0,306.0,199.0,16582.0,16860.0
2020-12-09 09:15:00+01:00,1129.0,318.0,204.0,16551.0,16970.0
2020-12-09 09:30:00+01:00,1312.0,335.0,205.0,16441.0,16963.0
2020-12-09 09:45:00+01:00,1497.0,352.0,209.0,16305.0,16997.0
2020-12-09 10:00:00+01:00,1679.0,368.0,211.0,16183.0,17011.0
2020-12-09 10:15:00+01:00,1716.0,379.0,218.0,16026.0,16937.0
2020-12-09 10:30:00+01:00,1755.0,383.0,228.0,15865.0,16946.0
2020-12-09 10:45:00+01:00,1790.0,388.0,242.0,15721.0,16930.0
2020-12-09 11:00:00+01:00,1827.0,393.0,251.0,15572.0,16871.0
2020-12-09 11:15:00+01:00,1804.0,394.0,263.0,15409.0,16758.0
2020-12-09 11:30:00+01:00,1783.0,392.0,276.0,15277.0,16667.0
2020-12-09 11:45:00+01:00,1760.0,391.0,288.0,15212.0,16684.0
2020-12-09 12:00:00+01:00,1740.0,389.0,303.0,15186.0,16608.0
2020-12-09 12:15:00+01:00,1647.0,391.0,315.0,15109.0,16501.0
2020-12-09 12:30:00+01:00,1555.0,396.0,326.0,15007.0,16499.0
2020-12-09 12:45:00+01:00,1463.0,402.0,333.0,14966.0,16511.0
2020-12-09 13:00:00+01:00,1372.0,407.0,343.0,15005.0,16528.0
2020-12-09 13:15:00+01:00,1233.0,414.0,351.0,15128.0,16610.0
2020-12-09 13:30:00+01:00,1094.0,421.0,356.0,15267.0,16556.0
2020-12-09 13:45:00+01:00,957.0,429.0,360.0,15375.0,16573.0
2020-12-09 14:00:00+01:00,818.0,437.0,364.0,15421.0,16639.0
2020-12-09 14:15:00+01:00,671.0,444.0,376.0,15472.0,16690.0
2020-12-09 14:30:00+01:00,525.0,451.0,397.0,15617.0,16750.0
2020-12-09 14:45:00+01:00,380.0,458.0,419.0,15779.0,16759.0
2020-12-09 15:00:00+01:00,232.0,465.0,439.0,15826.0,16744.0
2020-12-09 15:15:00+01:00,177.0,471.0,459.0,15973.0,16835.0
2020-12-09 15:30:00+01:00,121.0,476.0,481.0,16230.0,16903.0
2020-12-09 15:45:00+01:00,69.0,482.0,505.0,16389.0,16936.0
2020-12-09 16:00:00+01:00,14.0,488.0,526.0,16490.0,17006.0
2020-12-09 16:15:00+01:00,10.0,497.0,553.0,16599.0,17100.0
2020-12-09 16:30:00+01:00,7.0,510.0,579.0,16793.0,17341.0
2020-12-09 16:45:00+01:00,2.0,523.0,608.0,17078.0,17686.0
2020-12-09 17:00:00+01:00,0.0,536.0,637.0,17329.0,17682.0
2020-12-09 17:15:00+01:00,0.0,549.0,666.0,17429.0,17844.0
2020-12-09 17:30:00+01:00,0.0,563.0,693.0,17493.0,17805.0
2020-12-09 17:45:00+01:00,0.0,577.0,725.0,17393.0,17667.0
2020-12-09 18:00:00+01:00,0.0,590.0,756.0,16908.0,17085.0
2020-12-09 18:15:00+01:00,0.0,595.0,774.0,16460.0,16750.0
2020-12-09 18:30:00+01:00,0.0,591.0,780.0,16300.0,16584.0
2020-12-09 18:45:00+01:00,0.0,586.0,790.0,16162.0,16415.0
2020-12-09 19:00:00+01:00,0.0,582.0,798.0,16017.0,16257.0
2020-12-09 19:15:00+01:00,0.0,579.0,800.0,15860.0,16038.0
2020-12-09 19:30:00+01:00,0.0,577.0,797.0,15641.0,15846.0
2020-12-09 19:45:00+01:00,0.0,575.0,795.0,15494.0,15801.0
2020-12-09 20:00:00+01:00,0.0,573.0,794.0,15359.0,15526.0
2020-12-09 20:15:00+01:00,0.0,571.0,789.0,15183.0,15318.0
2020-12-09 20:30:00+01:00,0.0,569.0,788.0,15014.0,15080.0
2020-12-09 20:45:00+01:00,0.0,567.0,784.0,14831.0,14920.0
2020-12-09 21:00:00+01:00,0.0,564.0,780.0,14664.0,14723.0
2020-12-09 21:15:00+01:00,0.0,563.0,776.0,14497.0,14555.0
2020-12-09 21:30:00+01:00,0.0,562.0,773.0,14308.0,14289.0
2020-12-09 21:45:00+01:00,0.0,561.0,769.0,14116.0,14104.0
2020-12-09 22:00:00+01:00,0.0,560.0,765.0,13938.0,13779.0
2020-12-09 22:15:00+01:00,0.0,559.0,762.0,13784.0,13523.0
2020-12-09 22:30:00+01:00,0.0,558.0,763.0,13607.0,13331.0
2020-12-09 22:45:00+01:00,0.0,557.0,761.0,13382.0,13066.0
2020-12-09 23:00:00+01:00,0.0,556.0,758.0,13208.0,12950.0
2020-12-09 23:15:00+01:00,0.0,555.0,757.0,13054.0,12765.0
2020-12-09 23:30:00+01:00,0.0,553.0,753.0,12897.0,12541.0
2020-12-09 23:45:00+01:00,0.0,552.0,750.0,12699.0,12312.0
2020-12-10 00:00:00+01:00,0.0,473.0,623.0,12551.0,12178.0
2020-12-10 00:15:00+01:00,0.0,466.0,615.0,12486.0,12067.0
2020-12-10 00:30:00+01:00,0.0,461.0,607.0,12406.0,11906.0
2020-12-10 00:45:00+01:00,0.0,456.0,599.0,12277.0,11798.0
2020-12-10 01:00:00+01:00,0.0,451.0,589.0,12170.0,11715.0
2020-12-10 01:15:00+01:00,0.0,448.0,581.0,12095.0,11608.0
2020-12-10 01:30:00+01:00,0.0,447.0,570.0,11999.0,11521.0
2020-12-10 01:45:00+01:00,0.0,446.0,561.0,11927.0,11462.0
2020-12-10 02:00:00+01:00,0.0,445.0,552.0,11910.0,11443.0
2020-12-10 02:15:00+01:00,0.0,443.0,540.0,11883.0,11409.0
2020-12-10 02:30:00+01:00,0.0,438.0,525.0,11876.0,11398.0
2020-12-10 02:45:00+01:00,0.0,434.0,511.0,11847.0,11362.0
2020-12-10 03:00:00+01:00,0.0,430.0,497.0,11835.0,11341.0
2020-12-10 03:15:00+01:00,0.0,421.0,485.0,11845.0,11338.0
2020-12-10 03:30:00+01:00,0.0,408.0,475.0,11843.0,11334.0
2020-12-10 03:45:00+01:00,0.0,394.0,465.0,11837.0,11334.0
2020-12-10 04:00:00+01:00,0.0,380.0,454.0,11878.0,11388.0
2020-12-10 04:15:00+01:00,0.0,366.0,446.0,11937.0,11427.0
2020-12-10 04:30:00+01:00,0.0,350.0,437.0,11966.0,11461.0
2020-12-10 04:45:00+01:00,0.0,334.0,428.0,12023.0,11512.0
2020-12-10 05:00:00+01:00,0.0,318.0,422.0,12148.0,11670.0
2020-12-10 05:15:00+01:00,0.0,309.0,411.0,12295.0,11831.0
2020-12-10 05:30:00+01:00,0.0,306.0,399.0,12486.0,12017.0
2020-12-10 05:45:00+01:00,0.0,304.0,386.0,12696.0,12232.0
2020-12-10 06:00:00+01:00,0.0,302.0,373.0,12988.0,12654.0
2020-12-10 06:15:00+01:00,0.0,302.0,365.0,13345.0,13030.0
2020-12-10 06:30:00+01:00,0.0,307.0,363.0,13723.0,13404.0
2020-12-10 06:45:00+01:00,0.0,311.0,362.0,14084.0,13753.0
2020-12-10 07:00:00+01:00,0.0,315.0,358.0,14551.0,14306.0
2020-12-10 07:15:00+01:00,0.0,316.0,356.0,15076.0,14824.0
2020-12-10 07:30:00+01:00,0.0,313.0,355.0,15520.0,15276.0
2020-12-10 07:45:00+01:00,3.0,310.0,352.0,15895.0,15672.0
2020-12-10 08:00:00+01:00,3.0,307.0,351.0,16199.0,15992.0
2020-12-10 08:15:00+01:00,109.0,305.0,348.0,16402.0,16238.0
2020-12-10 08:30:00+01:00,213.0,305.0,343.0,16555.0,16329.0
2020-12-10 08:45:00+01:00,318.0,305.0,337.0,16700.0,16429.0
2020-12-10 09:00:00+01:00,423.0,305.0,332.0,16805.0,16441.0
2020-12-10 09:15:00+01:00,516.0,299.0,323.0,16838.0,16532.0
2020-12-10 09:30:00+01:00,610.0,287.0,309.0,16847.0,16518.0
2020-12-10 09:45:00+01:00,702.0,274.0,297.0,16835.0,16521.0
2020-12-10 10:00:00+01:00,796.0,261.0,281.0,16837.0,16500.0
2020-12-10 10:15:00+01:00,847.0,251.0,270.0,16829.0,16394.0
2020-12-10 10:30:00+01:00,900.0,243.0,264.0,16808.0,16369.0
2020-12-10 10:45:00+01:00,950.0,235.0,259.0,16814.0,16408.0
2020-12-10 11:00:00+01:00,1001.0,227.0,253.0,16799.0,16329.0
2020-12-10 11:15:00+01:00,1029.0,221.0,246.0,16759.0,16305.0
2020-12-10 11:30:00+01:00,1058.0,217.0,238.0,16722.0,16231.0
2020-12-10 11:45:00+01:00,1089.0,212.0,231.0,16674.0,16196.0
2020-12-10 12:00:00+01:00,1118.0,208.0,222.0,16619.0,16186.0
2020-12-10 12:15:00+01:00,1094.0,205.0,216.0,16530.0,16033.0
2020-12-10 12:30:00+01:00,1072.0,202.0,215.0,16377.0,15943.0
2020-12-10 12:45:00+01:00,1048.0,200.0,214.0,16309.0,15786.0
2020-12-10 13:00:00+01:00,1024.0,198.0,210.0,16368.0,15744.0
2020-12-10 13:15:00+01:00,946.0,195.0,212.0,16418.0,15762.0
2020-12-10 13:30:00+01:00,868.0,192.0,212.0,16440.0,15728.0
2020-12-10 13:45:00+01:00,791.0,188.0,211.0,16442.0,15674.0
2020-12-10 14:00:00+01:00,713.0,185.0,212.0,16473.0,15701.0
2020-12-10 14:15:00+01:00,595.0,182.0,214.0,16495.0,15709.0
2020-12-10 14:30:00+01:00,477.0,180.0,217.0,16570.0,15754.0
2020-12-10 14:45:00+01:00,361.0,177.0,221.0,16596.0,15754.0
2020-12-10 15:00:00+01:00,242.0,175.0,226.0,16632.0,15846.0
2020-12-10 15:15:00+01:00,185.0,180.0,237.0,16739.0,16037.0
2020-12-10 15:30:00+01:00,129.0,193.0,256.0,16814.0,16131.0
2020-12-10 15:45:00+01:00,73.0,205.0,276.0,16901.0,16280.0
2020-12-10 16:00:00+01:00,17.0,218.0,296.0,16933.0,16396.0
2020-12-10 16:15:00+01:00,12.0,234.0,314.0,16956.0,16581.0
2020-12-10 16:30:00+01:00,10.0,253.0,332.0,17023.0,16950.0
2020-12-10 16:45:00+01:00,3.0,272.0,349.0,17269.0,17415.0
2020-12-10 17:00:00+01:00,0.0,292.0,366.0,17351.0,17455.0
2020-12-10 17:15:00+01:00,0.0,310.0,385.0,17323.0,17594.0
2020-12-10 17:30:00+01:00,0.0,328.0,400.0,17360.0,17675.0
2020-12-10 17:45:00+01:00,0.0,345.0,417.0,17290.0,17517.0
2020-12-10 18:00:00+01:00,0.0,363.0,433.0,16942.0,17077.0
2020-12-10 18:15:00+01:00,0.0,370.0,443.0,16593.0,16873.0
2020-12-10 18:30:00+01:00,0.0,369.0,443.0,16408.0,16690.0
2020-12-10 18:45:00+01:00,0.0,367.0,445.0,16248.0,16603.0
2020-12-10 19:00:00+01:00,0.0,365.0,447.0,16098.0,16443.0
2020-12-10 19:15:00+01:00,0.0,365.0,450.0,15962.0,16306.0
2020-12-10 19:30:00+01:00,0.0,367.0,459.0,15856.0,16136.0
2020-12-10 19:45:00+01:00,0.0,369.0,467.0,15746.0,16066.0
2020-12-10 20:00:00+01:00,0.0,371.0,474.0,15580.0,15807.0
2020-12-10 20:15:00+01:00,0.0,378.0,485.0,15357.0,15555.0
2020-12-10 20:30:00+01:00,0.0,391.0,503.0,15160.0,15360.0
2020-12-10 20:45:00+01:00,0.0,404.0,518.0,14989.0,15169.0
2020-12-10 21:00:00+01:00,0.0,417.0,534.0,14790.0,14930.0
2020-12-10 21:15:00+01:00,0.0,423.0,557.0,14612.0,14722.0
2020-12-10 21:30:00+01:00,0.0,423.0,580.0,14440.0,14503.0
2020-12-10 21:45:00+01:00,0.0,423.0,607.0,14228.0,14246.0
2020-12-10 22:00:00+01:00,0.0,423.0,632.0,13996.0,13969.0
2020-12-10 22:15:00+01:00,0.0,429.0,651.0,13779.0,13780.0
2020-12-10 22:30:00+01:00,0.0,439.0,668.0,13593.0,13562.0
2020-12-10 22:45:00+01:00,0.0,450.0,682.0,13384.0,13285.0
2020-12-10 23:00:00+01:00,0.0,460.0,699.0,13238.0,13124.0
2020-12-10 23:15:00+01:00,0.0,468.0,709.0,13096.0,12909.0
2020-12-10 23:30:00+01:00,0.0,473.0,720.0,12933.0,12676.0
2020-12-10 23:45:00+01:00,0.0,478.0,729.0,12745.0,12428.0
2020-12-11 00:00:00+01:00,0.0,575.0,939.0,12618.0,12289.0
2020-12-11 00:15:00+01:00,0.0,585.0,949.0,12510.0,12188.0
2020-12-11 00:30:00+01:00,0.0,599.0,963.0,12418.0,12053.0
2020-12-11 00:45:00+01:00,0.0,613.0,973.0,12304.0,11937.0
2020-12-11 01:00:00+01:00,0.0,627.0,985.0,12194.0,11862.0
2020-12-11 01:15:00+01:00,0.0,644.0,1006.0,12118.0,11720.0
2020-12-11 01:30:00+01:00,0.0,665.0,1032.0,12025.0,11656.0
2020-12-11 01:45:00+01:00,0.0,687.0,1059.0,11923.0,11579.0
2020-12-11 02:00:00+01:00,0.0,708.0,1086.0,11908.0,11535.0
2020-12-11 02:15:00+01:00,0.0,724.0,1123.0,11881.0,11490.0
2020-12-11 02:30:00+01:00,0.0,734.0,1173.0,11847.0,11435.0
2020-12-11 02:45:00+01:00,0.0,744.0,1219.0,11813.0,11393.0
2020-12-11 03:00:00+01:00,0.0,754.0,1267.0,11804.0,11379.0
2020-12-11 03:15:00+01:00,0.0,763.0,1308.0,11817.0,11383.0
2020-12-11 03:30:00+01:00,0.0,770.0,1337.0,11793.0,11378.0
2020-12-11 03:45:00+01:00,0.0,777.0,1365.0,11768.0,11401.0
2020-12-11 04:00:00+01:00,0.0,784.0,1395.0,11793.0,11470.0
2020-12-11 04:15:00+01:00,0.0,788.0,1415.0,11823.0,11501.0
2020-12-11 04:30:00+01:00,0.0,790.0,1429.0,11859.0,11581.0
2020-12-11 04:45:00+01:00,0.0,792.0,1441.0,11855.0,11621.0
2020-12-11 05:00:00+01:00,0.0,793.0,1450.0,11947.0,11749.0
2020-12-11 05:15:00+01:00,0.0,795.0,1460.0,12068.0,11882.0
2020-12-11 05:30:00+01:00,0.0,795.0,1468.0,12235.0,12033.0
2020-12-11 05:45:00+01:00,0.0,796.0,1476.0,12446.0,12287.0
2020-12-11 06:00:00+01:00,0.0,796.0,1484.0,12759.0,12712.0
2020-12-11 06:15:00+01:00,0.0,794.0,1483.0,13111.0,13048.0
2020-12-11 06:30:00+01:00,0.0,790.0,1476.0,13448.0,13394.0
2020-12-11 06:45:00+01:00,0.0,786.0,1469.0,13792.0,13699.0
2020-12-11 07:00:00+01:00,0.0,781.0,1462.0,14252.0,14293.0
2020-12-11 07:15:00+01:00,0.0,775.0,1450.0,14708.0,14785.0
2020-12-11 07:30:00+01:00,0.0,767.0,1436.0,15156.0,15252.0
2020-12-11 07:45:00+01:00,3.0,760.0,1418.0,15474.0,15653.0
2020-12-11 08:00:00+01:00,3.0,752.0,1403.0,15657.0,16041.0
2020-12-11 08:15:00+01:00,19.0,745.0,1392.0,15861.0,16292.0
2020-12-11 08:30:00+01:00,35.0,738.0,1389.0,16055.0,16465.0
2020-12-11 08:45:00+01:00,51.0,731.0,1385.0,16260.0,16567.0
2020-12-11 09:00:00+01:00,66.0,724.0,1381.0,16450.0,16752.0
2020-12-11 09:15:00+01:00,76.0,720.0,1382.0,16588.0,16790.0
2020-12-11 09:30:00+01:00,85.0,718.0,1385.0,16595.0,16801.0
2020-12-11 09:45:00+01:00,97.0,715.0,1389.0,16572.0,16829.0
2020-12-11 10:00:00+01:00,108.0,713.0,1393.0,16520.0,16719.0
2020-12-11 10:15:00+01:00,109.0,712.0,1396.0,16336.0,16737.0
2020-12-11 10:30:00+01:00,113.0,711.0,1398.0,16251.0,16693.0
2020-12-11 10:45:00+01:00,114.0,711.0,1399.0,16221.0,16775.0
2020-12-11 11:00:00+01:00,116.0,710.0,1399.0,16134.0,16810.0
2020-12-11 11:15:00+01:00,115.0,711.0,1394.0,16040.0,16846.0
2020-12-11 11:30:00+01:00,114.0,714.0,1383.0,15952.0,16820.0
2020-12-11 11:45:00+01:00,114.0,717.0,1373.0,15869.0,16788.0
2020-12-11 12:00:00+01:00,110.0,720.0,1362.0,15851.0,16737.0
2020-12-11 12:15:00+01:00,107.0,717.0,1348.0,15786.0,16673.0
2020-12-11 12:30:00+01:00,104.0,708.0,1330.0,15745.0,16615.0
2020-12-11 12:45:00+01:00,101.0,700.0,1310.0,15757.0,16570.0
2020-12-11 13:00:00+01:00,98.0,691.0,1293.0,15769.0,16608.0
2020-12-11 13:15:00+01:00,91.0,684.0,1279.0,15836.0,16642.0
2020-12-11 13:30:00+01:00,82.0,679.0,1270.0,15907.0,16626.0
2020-12-11 13:45:00+01:00,72.0,674.0,1260.0,15918.0,16618.0
2020-12-11 14:00:00+01:00,66.0,669.0,1251.0,15925.0,16532.0
2020-12-11 14:15:00+01:00,56.0,665.0,1241.0,15979.0,16564.0
2020-12-11 14:30:00+01:00,44.0,662.0,1238.0,15995.0,16633.0
2020-12-11 14:45:00+01:00,37.0,658.0,1233.0,16039.0,16658.0
2020-12-11 15:00:00+01:00,27.0,655.0,1230.0,16022.0,16667.0
2020-12-11 15:15:00+01:00,20.0,652.0,1225.0,16036.0,16670.0
2020-12-11 15:30:00+01:00,12.0,650.0,1222.0,16208.0,16722.0
2020-12-11 15:45:00+01:00,8.0,648.0,1217.0,16303.0,16766.0
2020-12-11 16:00:00+01:00,1.0,646.0,1215.0,16396.0,16741.0
2020-12-11 16:15:00+01:00,1.0,643.0,1205.0,16437.0,16816.0
2020-12-11 16:30:00+01:00,0.0,639.0,1190.0,16552.0,17013.0
2020-12-11 16:45:00+01:00,0.0,634.0,1175.0,16763.0,17272.0
2020-12-11 17:00:00+01:00,0.0,630.0,1160.0,16919.0,17279.0
2020-12-11 17:15:00+01:00,0.0,622.0,1144.0,16922.0,17364.0
2020-12-11 17:30:00+01:00,0.0,610.0,1128.0,16949.0,17317.0
2020-12-11 17:45:00+01:00,0.0,598.0,1114.0,16894.0,17153.0
2020-12-11 18:00:00+01:00,0.0,586.0,1099.0,16569.0,16807.0
2020-12-11 18:15:00+01:00,0.0,575.0,1079.0,16227.0,16594.0
2020-12-11 18:30:00+01:00,0.0,564.0,1050.0,16070.0,16348.0
2020-12-11 18:45:00+01:00,0.0,553.0,1020.0,15931.0,16162.0
2020-12-11 19:00:00+01:00,0.0,542.0,994.0,15778.0,15988.0
2020-12-11 19:15:00+01:00,0.0,531.0,965.0,15628.0,15827.0
2020-12-11 19:30:00+01:00,0.0,521.0,932.0,15507.0,15683.0
2020-12-11 19:45:00+01:00,0.0,511.0,900.0,15385.0,15521.0
2020-12-11 20:00:00+01:00,0.0,501.0,867.0,15194.0,15230.0
2020-12-11 20:15:00+01:00,0.0,488.0,843.0,15006.0,14952.0
2020-12-11 20:30:00+01:00,0.0,470.0,824.0,14835.0,14733.0
2020-12-11 20:45:00+01:00,0.0,453.0,804.0,14676.0,14522.0
2020-12-11 21:00:00+01:00,0.0,435.0,785.0,14468.0,14244.0
2020-12-11 21:15:00+01:00,0.0,418.0,764.0,14279.0,14010.0
2020-12-11 21:30:00+01:00,0.0,400.0,742.0,14109.0,13759.0
2020-12-11 21:45:00+01:00,0.0,383.0,721.0,13933.0,13629.0
2020-12-11 22:00:00+01:00,0.0,365.0,701.0,13764.0,13396.0
2020-12-11 22:15:00+01:00,0.0,354.0,679.0,13624.0,13231.0
2020-12-11 22:30:00+01:00,0.0,349.0,659.0,13462.0,13002.0
2020-12-11 22:45:00+01:00,0.0,343.0,637.0,13291.0,12823.0
2020-12-11 23:00:00+01:00,0.0,338.0,617.0,13175.0,12730.0
2020-12-11 23:15:00+01:00,0.0,329.0,597.0,13057.0,12582.0
2020-12-11 23:30:00+01:00,0.0,316.0,580.0,12910.0,12375.0
2020-12-11 23:45:00+01:00,0.0,303.0,561.0,12742.0,12153.0
2020-12-12 00:00:00+01:00,0.0,291.0,704.0,12779.0,12014.0
2020-12-12 00:15:00+01:00,0.0,280.0,690.0,12751.0,11937.0
2020-12-12 00:30:00+01:00,0.0,275.0,675.0,12728.0,11816.0
2020-12-12 00:45:00+01:00,0.0,271.0,658.0,12595.0,11675.0
2020-12-12 01:00:00+01:00,0.0,266.0,644.0,12475.0,11566.0
2020-12-12 01:15:00+01:00,0.0,260.0,628.0,12382.0,11448.0
2020-12-12 01:30:00+01:00,0.0,252.0,613.0,12306.0,11317.0
2020-12-12 01:45:00+01:00,0.0,244.0,598.0,12178.0,11208.0
2020-12-12 02:00:00+01:00,0.0,236.0,581.0,12087.0,11135.0
2020-12-12 02:15:00+01:00,0.0,230.0,568.0,12017.0,11073.0
2020-12-12 02:30:00+01:00,0.0,224.0,554.0,11966.0,11009.0
2020-12-12 02:45:00+01:00,0.0,219.0,540.0,11917.0,10948.0
2020-12-12 03:00:00+01:00,0.0,214.0,527.0,11883.0,10926.0
2020-12-12 03:15:00+01:00,0.0,210.0,513.0,11901.0,10892.0
2020-12-12 03:30:00+01:00,0.0,208.0,504.0,11913.0,10858.0
2020-12-12 03:45:00+01:00,0.0,205.0,492.0,11899.0,10832.0
2020-12-12 04:00:00+01:00,0.0,203.0,482.0,11894.0,10855.0
2020-12-12 04:15:00+01:00,0.0,203.0,470.0,11890.0,10845.0
2020-12-12 04:30:00+01:00,0.0,206.0,456.0,11900.0,10850.0
2020-12-12 04:45:00+01:00,0.0,208.0,440.0,11897.0,10866.0
2020-12-12 05:00:00+01:00,0.0,210.0,426.0,11922.0,10950.0
2020-12-12 05:15:00+01:00,0.0,209.0,410.0,11962.0,10964.0
2020-12-12 05:30:00+01:00,0.0,204.0,392.0,11998.0,11032.0
2020-12-12 05:45:00+01:00,0.0,199.0,376.0,12061.0,11111.0
2020-12-12 06:00:00+01:00,0.0,194.0,358.0,12179.0,11312.0
2020-12-12 06:15:00+01:00,0.0,191.0,348.0,12339.0,11483.0
2020-12-12 06:30:00+01:00,0.0,191.0,344.0,12483.0,11615.0
2020-12-12 06:45:00+01:00,0.0,190.0,341.0,12624.0,11771.0
2020-12-12 07:00:00+01:00,0.0,190.0,338.0,12791.0,12039.0
2020-12-12 07:15:00+01:00,0.0,188.0,333.0,13020.0,12274.0
2020-12-12 07:30:00+01:00,0.0,185.0,329.0,13208.0,12476.0
2020-12-12 07:45:00+01:00,2.0,182.0,326.0,13392.0,12729.0
2020-12-12 08:00:00+01:00,3.0,179.0,322.0,13638.0,13050.0
2020-12-12 08:15:00+01:00,20.0,175.0,318.0,13878.0,13322.0
2020-12-12 08:30:00+01:00,38.0,171.0,309.0,14071.0,13558.0
2020-12-12 08:45:00+01:00,53.0,167.0,301.0,14258.0,13754.0
2020-12-12 09:00:00+01:00,69.0,163.0,293.0,14451.0,13965.0
2020-12-12 09:15:00+01:00,90.0,159.0,286.0,14611.0,14184.0
2020-12-12 09:30:00+01:00,105.0,154.0,280.0,14673.0,14332.0
2020-12-12 09:45:00+01:00,128.0,150.0,275.0,14675.0,14439.0
2020-12-12 10:00:00+01:00,147.0,145.0,267.0,14654.0,14549.0
2020-12-12 10:15:00+01:00,161.0,141.0,260.0,14634.0,14580.0
2020-12-12 10:30:00+01:00,178.0,137.0,253.0,14558.0,14584.0
2020-12-12 10:45:00+01:00,194.0,134.0,245.0,14501.0,14604.0
2020-12-12 11:00:00+01:00,209.0,130.0,239.0,14430.0,14615.0
2020-12-12 11:15:00+01:00,217.0,126.0,232.0,14328.0,14611.0
2020-12-12 11:30:00+01:00,225.0,122.0,226.0,14214.0,14635.0
2020-12-12 11:45:00+01:00,233.0,117.0,222.0,14137.0,14619.0
2020-12-12 12:00:00+01:00,240.0,113.0,214.0,14084.0,14667.0
2020-12-12 12:15:00+01:00,235.0,110.0,211.0,14019.0,14660.0
2020-12-12 12:30:00+01:00,230.0,110.0,209.0,13952.0,14584.0
2020-12-12 12:45:00+01:00,226.0,110.0,206.0,13933.0,14539.0
2020-12-12 13:00:00+01:00,219.0,110.0,206.0,13990.0,14531.0
2020-12-12 13:15:00+01:00,204.0,109.0,205.0,14066.0,14429.0
2020-12-12 13:30:00+01:00,187.0,109.0,206.0,14119.0,14412.0
2020-12-12 13:45:00+01:00,172.0,109.0,207.0,14170.0,14420.0
2020-12-12 14:00:00+01:00,153.0,108.0,209.0,14236.0,14435.0
2020-12-12 14:15:00+01:00,129.0,109.0,210.0,14338.0,14433.0
2020-12-12 14:30:00+01:00,104.0,111.0,213.0,14449.0,14465.0
2020-12-12 14:45:00+01:00,79.0,113.0,216.0,14564.0,14469.0
2020-12-12 15:00:00+01:00,57.0,115.0,219.0,14670.0,14466.0
2020-12-12 15:15:00+01:00,45.0,116.0,215.0,14756.0,14492.0
2020-12-12 15:30:00+01:00,30.0,114.0,214.0,14852.0,14537.0
2020-12-12 15:45:00+01:00,19.0,112.0,210.0,14940.0,14539.0
2020-12-12 16:00:00+01:00,9.0,110.0,206.0,15001.0,14534.0
2020-12-12 16:15:00+01:00,5.0,109.0,202.0,15063.0,14707.0
2020-12-12 16:30:00+01:00,3.0,108.0,198.0,15215.0,14944.0
2020-12-12 16:45:00+01:00,1.0,108.0,193.0,15415.0,15244.0
2020-12-12 17:00:00+01:00,0.0,107.0,190.0,15533.0,15335.0
2020-12-12 17:15:00+01:00,0.0,107.0,186.0,15491.0,15469.0
2020-12-12 17:30:00+01:00,0.0,106.0,182.0,15609.0,15565.0
2020-12-12 17:45:00+01:00,0.0,106.0,179.0,15632.0,15434.0
2020-12-12 18:00:00+01:00,0.0,106.0,174.0,15359.0,15157.0
2020-12-12 18:15:00+01:00,0.0,106.0,170.0,14909.0,14962.0
2020-12-12 18:30:00+01:00,0.0,108.0,170.0,14756.0,14809.0
2020-12-12 18:45:00+01:00,0.0,110.0,168.0,14639.0,14654.0
2020-12-12 19:00:00+01:00,0.0,112.0,167.0,14540.0,14466.0
2020-12-12 19:15:00+01:00,0.0,112.0,167.0,14421.0,14340.0
2020-12-12 19:30:00+01:00,0.0,111.0,169.0,14300.0,14166.0
2020-12-12 19:45:00+01:00,0.0,111.0,172.0,14208.0,14068.0
2020-12-12 20:00:00+01:00,0.0,110.0,174.0,14155.0,13882.0
2020-12-12 20:15:00+01:00,0.0,112.0,176.0,14041.0,13635.0
2020-12-12 20:30:00+01:00,0.0,117.0,176.0,13880.0,13482.0
2020-12-12 20:45:00+01:00,0.0,122.0,176.0,13673.0,13319.0
2020-12-12 21:00:00+01:00,0.0,127.0,178.0,13522.0,13157.0
2020-12-12 21:15:00+01:00,0.0,134.0,176.0,13449.0,13040.0
2020-12-12 21:30:00+01:00,0.0,143.0,172.0,13366.0,12863.0
2020-12-12 21:45:00+01:00,0.0,153.0,166.0,13260.0,12742.0
