,Solar,Wind Offshore,Wind Onshore,Forecasted Load,Actual Load
2022-03-10 13:00:00+01:00,5267.0,331.0,662.0,10359.0,9113.0
2022-03-10 13:15:00+01:00,5257.0,332.0,678.0,10413.0,9133.0
2022-03-10 13:30:00+01:00,5249.0,345.0,720.0,10586.0,9155.0
2022-03-10 13:45:00+01:00,5242.0,359.0,761.0,10681.0,9197.0
2022-03-10 14:00:00+01:00,5231.0,372.0,803.0,10782.0,9300.0
2022-03-10 14:15:00+01:00,5119.0,393.0,845.0,11019.0,9408.0
2022-03-10 14:30:00+01:00,5005.0,419.0,892.0,11314.0,9530.0
2022-03-10 14:45:00+01:00,4890.0,446.0,938.0,11536.0,9736.0
2022-03-10 15:00:00+01:00,4776.0,473.0,982.0,11724.0,9921.0
2022-03-10 15:15:00+01:00,4577.0,497.0,1032.0,11942.0,10183.0
2022-03-10 15:30:00+01:00,4376.0,520.0,1083.0,12184.0,10475.0
2022-03-10 15:45:00+01:00,4176.0,542.0,1134.0,12371.0,10772.0
2022-03-10 16:00:00+01:00,3975.0,564.0,1186.0,12541.0,11109.0
2022-03-10 16:15:00+01:00,3611.0,582.0,1244.0,12689.0,11434.0
2022-03-10 16:30:00+01:00,3247.0,597.0,1307.0,12946.0,11799.0
2022-03-10 16:45:00+01:00,2882.0,611.0,1369.0,13223.0,12318.0
2022-03-10 17:00:00+01:00,2517.0,625.0,1433.0,13471.0,12837.0
2022-03-10 17:15:00+01:00,2238.0,644.0,1502.0,13871.0,13356.0
2022-03-10 17:30:00+01:00,1958.0,667.0,1581.0,14346.0,13793.0
2022-03-10 17:45:00+01:00,1676.0,691.0,1654.0,14633.0,14177.0
2022-03-10 18:00:00+01:00,1397.0,714.0,1732.0,14698.0,14198.0
2022-03-10 18:15:00+01:00,1069.0,742.0,1813.0,14681.0,14286.0
2022-03-10 18:30:00+01:00,744.0,773.0,1897.0,14697.0,14445.0
2022-03-10 18:45:00+01:00,417.0,804.0,1983.0,14720.0,14800.0
2022-03-10 19:00:00+01:00,90.0,835.0,2067.0,14679.0,14838.0
2022-03-10 19:15:00+01:00,65.0,871.0,2144.0,14573.0,14733.0
2022-03-10 19:30:00+01:00,45.0,912.0,2211.0,14422.0,14653.0
2022-03-10 19:45:00+01:00,21.0,953.0,2277.0,14303.0,14589.0
2022-03-10 20:00:00+01:00,0.0,993.0,2345.0,14147.0,14456.0
2022-03-10 20:15:00+01:00,0.0,1029.0,2412.0,13950.0,14281.0
2022-03-10 20:30:00+01:00,0.0,1060.0,2478.0,13784.0,14099.0
2022-03-10 20:45:00+01:00,0.0,1090.0,2544.0,13631.0,13932.0
2022-03-10 21:00:00+01:00,0.0,1121.0,2609.0,13435.0,13667.0
2022-03-10 21:15:00+01:00,0.0,1144.0,2668.0,13216.0,13420.0
2022-03-10 21:30:00+01:00,0.0,1161.0,2727.0,13017.0,13181.0
2022-03-10 21:45:00+01:00,0.0,1177.0,2783.0,12827.0,12964.0
2022-03-10 22:00:00+01:00,0.0,1193.0,2840.0,12591.0,12703.0
2022-03-10 22:15:00+01:00,0.0,1206.0,2864.0,12395.0,12556.0
2022-03-10 22:30:00+01:00,0.0,1215.0,2857.0,12209.0,12361.0
2022-03-10 22:45:00+01:00,0.0,1223.0,2849.0,12014.0,12154.0
2022-03-10 23:00:00+01:00,0.0,1232.0,2840.0,11942.0,12021.0
2022-03-10 23:15:00+01:00,0.0,1241.0,2835.0,11830.0,11842.0
2022-03-10 23:30:00+01:00,0.0,1250.0,2829.0,11677.0,11657.0
2022-03-10 23:45:00+01:00,0.0,1259.0,2825.0,11526.0,11452.0
2022-03-11 00:00:00+01:00,0.0,1258.0,3051.0,11417.0,11254.0
2022-03-11 00:15:00+01:00,0.0,1261.0,3043.0,11383.0,11136.0
2022-03-11 00:30:00+01:00,0.0,1265.0,3039.0,11286.0,11019.0
2022-03-11 00:45:00+01:00,0.0,1268.0,3036.0,11158.0,10866.0
2022-03-11 01:00:00+01:00,0.0,1272.0,3030.0,11052.0,10795.0
2022-03-11 01:15:00+01:00,0.0,1275.0,3041.0,10949.0,10684.0
2022-03-11 01:30:00+01:00,0.0,1279.0,3069.0,10882.0,10618.0
2022-03-11 01:45:00+01:00,0.0,1282.0,3095.0,10817.0,10510.0
2022-03-11 02:00:00+01:00,0.0,1285.0,3119.0,10779.0,10472.0
2022-03-11 02:15:00+01:00,0.0,1290.0,3147.0,10738.0,10401.0
2022-03-11 02:30:00+01:00,0.0,1295.0,3175.0,10713.0,10312.0
2022-03-11 02:45:00+01:00,0.0,1300.0,3202.0,10689.0,10259.0
2022-03-11 03:00:00+01:00,0.0,1306.0,3227.0,10665.0,10266.0
2022-03-11 03:15:00+01:00,0.0,1311.0,3251.0,10640.0,10235.0
2022-03-11 03:30:00+01:00,0.0,1316.0,3273.0,10601.0,10205.0
2022-03-11 03:45:00+01:00,0.0,1321.0,3297.0,10641.0,10191.0
2022-03-11 04:00:00+01:00,0.0,1327.0,3321.0,10696.0,10225.0
2022-03-11 04:15:00+01:00,0.0,1334.0,3346.0,10752.0,10267.0
2022-03-11 04:30:00+01:00,0.0,1344.0,3373.0,10777.0,10247.0
2022-03-11 04:45:00+01:00,0.0,1354.0,3401.0,10795.0,10341.0
2022-03-11 05:00:00+01:00,0.0,1364.0,3431.0,10859.0,10420.0
2022-03-11 05:15:00+01:00,0.0,1373.0,3452.0,10948.0,10509.0
2022-03-11 05:30:00+01:00,0.0,1381.0,3470.0,11063.0,10693.0
2022-03-11 05:45:00+01:00,0.0,1389.0,3487.0,11208.0,10890.0
2022-03-11 06:00:00+01:00,0.0,1398.0,3505.0,11414.0,11325.0
2022-03-11 06:15:00+01:00,0.0,1403.0,3520.0,11673.0,11584.0
2022-03-11 06:30:00+01:00,0.0,1405.0,3532.0,12001.0,11955.0
2022-03-11 06:45:00+01:00,0.0,1407.0,3546.0,12346.0,12155.0
2022-03-11 07:00:00+01:00,0.0,1409.0,3559.0,12739.0,12509.0
2022-03-11 07:15:00+01:00,87.0,1407.0,3538.0,13097.0,12786.0
2022-03-11 07:30:00+01:00,173.0,1400.0,3483.0,13426.0,12921.0
2022-03-11 07:45:00+01:00,261.0,1393.0,3430.0,13637.0,12971.0
2022-03-11 08:00:00+01:00,345.0,1386.0,3374.0,13809.0,12888.0
2022-03-11 08:15:00+01:00,745.0,1376.0,3318.0,13868.0,12657.0
2022-03-11 08:30:00+01:00,1143.0,1363.0,3264.0,13870.0,12527.0
2022-03-11 08:45:00+01:00,1545.0,1351.0,3209.0,13834.0,12401.0
2022-03-11 09:00:00+01:00,1943.0,1338.0,3152.0,13682.0,12153.0
2022-03-11 09:15:00+01:00,2228.0,1325.0,3096.0,13451.0,11897.0
2022-03-11 09:30:00+01:00,2515.0,1313.0,3038.0,13198.0,11609.0
2022-03-11 09:45:00+01:00,2802.0,1300.0,2981.0,13026.0,11354.0
2022-03-11 10:00:00+01:00,3086.0,1287.0,2924.0,12825.0,11080.0
2022-03-11 10:15:00+01:00,3385.0,1279.0,2891.0,12631.0,10751.0
2022-03-11 10:30:00+01:00,3682.0,1276.0,2886.0,12398.0,10508.0
2022-03-11 10:45:00+01:00,3983.0,1273.0,2881.0,12207.0,10302.0
2022-03-11 11:00:00+01:00,4280.0,1269.0,2874.0,12046.0,10098.0
2022-03-11 11:15:00+01:00,4446.0,1268.0,2870.0,11886.0,9902.0
2022-03-11 11:30:00+01:00,4614.0,1270.0,2872.0,11683.0,9775.0
2022-03-11 11:45:00+01:00,4782.0,1271.0,2871.0,11446.0,9674.0
2022-03-11 12:00:00+01:00,4950.0,1273.0,2871.0,11351.0,9538.0
2022-03-11 12:15:00+01:00,5027.0,1274.0,2871.0,11246.0,9466.0
2022-03-11 12:30:00+01:00,5103.0,1276.0,2873.0,11111.0,9358.0
2022-03-11 12:45:00+01:00,5180.0,1278.0,2874.0,10974.0,9289.0
2022-03-11 13:00:00+01:00,5259.0,1280.0,2878.0,10911.0,9306.0
2022-03-11 13:15:00+01:00,5188.0,1286.0,2903.0,10903.0,9353.0
2022-03-11 13:30:00+01:00,5121.0,1295.0,2956.0,10900.0,9391.0
2022-03-11 13:45:00+01:00,5049.0,1304.0,3005.0,10915.0,9435.0
2022-03-11 14:00:00+01:00,4980.0,1313.0,3058.0,10895.0,9508.0
2022-03-11 14:15:00+01:00,4870.0,1321.0,3110.0,10879.0,9572.0
2022-03-11 14:30:00+01:00,4759.0,1328.0,3162.0,10875.0,9777.0
2022-03-11 14:45:00+01:00,4648.0,1336.0,3213.0,10870.0,9893.0
2022-03-11 15:00:00+01:00,4539.0,1343.0,3263.0,10996.0,10099.0
2022-03-11 15:15:00+01:00,4348.0,1351.0,3310.0,11116.0,10355.0
2022-03-11 15:30:00+01:00,4154.0,1358.0,3355.0,11205.0,10664.0
2022-03-11 15:45:00+01:00,3962.0,1366.0,3398.0,11422.0,10979.0
2022-03-11 16:00:00+01:00,3769.0,1373.0,3441.0,11591.0,11366.0
2022-03-11 16:15:00+01:00,3341.0,1384.0,3499.0,11813.0,11821.0
2022-03-11 16:30:00+01:00,2915.0,1397.0,3573.0,12156.0,12264.0
2022-03-11 16:45:00+01:00,2489.0,1411.0,3648.0,12558.0,12663.0
2022-03-11 17:00:00+01:00,2060.0,1424.0,3721.0,13014.0,13087.0
2022-03-11 17:15:00+01:00,1827.0,1430.0,3790.0,13496.0,13568.0
2022-03-11 17:30:00+01:00,1595.0,1429.0,3853.0,13958.0,13894.0
2022-03-11 17:45:00+01:00,1363.0,1427.0,3915.0,14286.0,14128.0
2022-03-11 18:00:00+01:00,1128.0,1426.0,3977.0,14421.0,14157.0
2022-03-11 18:15:00+01:00,865.0,1425.0,4028.0,14480.0,14154.0
2022-03-11 18:30:00+01:00,602.0,1426.0,4071.0,14502.0,14217.0
2022-03-11 18:45:00+01:00,338.0,1426.0,4114.0,14529.0,14440.0
2022-03-11 19:00:00+01:00,76.0,1426.0,4156.0,14450.0,14391.0
2022-03-11 19:15:00+01:00,57.0,1425.0,4172.0,14295.0,14287.0
2022-03-11 19:30:00+01:00,40.0,1423.0,4162.0,14122.0,14137.0
2022-03-11 19:45:00+01:00,18.0,1422.0,4155.0,14024.0,14063.0
2022-03-11 20:00:00+01:00,0.0,1420.0,4144.0,13896.0,13787.0
2022-03-11 20:15:00+01:00,0.0,1418.0,4134.0,13733.0,13589.0
2022-03-11 20:30:00+01:00,0.0,1417.0,4122.0,13583.0,13430.0
2022-03-11 20:45:00+01:00,0.0,1415.0,4112.0,13414.0,13249.0
2022-03-11 21:00:00+01:00,0.0,1414.0,4101.0,13224.0,13036.0
2022-03-11 21:15:00+01:00,0.0,1414.0,4086.0,13038.0,12876.0
2022-03-11 21:30:00+01:00,0.0,1414.0,4069.0,12906.0,12691.0
2022-03-11 21:45:00+01:00,0.0,1415.0,4050.0,12739.0,12513.0
2022-03-11 22:00:00+01:00,0.0,1415.0,4032.0,12568.0,12325.0
2022-03-11 22:15:00+01:00,0.0,1417.0,4007.0,12449.0,12092.0
2022-03-11 22:30:00+01:00,0.0,1420.0,3985.0,12304.0,11920.0
2022-03-11 22:45:00+01:00,0.0,1423.0,3962.0,12154.0,11767.0
2022-03-11 23:00:00+01:00,0.0,1426.0,3940.0,12052.0,11686.0
2022-03-11 23:15:00+01:00,0.0,1427.0,3914.0,11956.0,11497.0
2022-03-11 23:30:00+01:00,0.0,1427.0,3883.0,11818.0,11344.0
2022-03-11 23:45:00+01:00,0.0,1427.0,3854.0,11646.0,11185.0
2022-03-12 00:00:00+01:00,0.0,1414.0,4126.0,11503.0,10983.0
2022-03-12 00:15:00+01:00,0.0,1416.0,4093.0,11553.0,10791.0
2022-03-12 00:30:00+01:00,0.0,1420.0,4066.0,11585.0,10599.0
2022-03-12 00:45:00+01:00,0.0,1424.0,4038.0,11492.0,10448.0
2022-03-12 01:00:00+01:00,0.0,1428.0,4009.0,11367.0,10322.0
2022-03-12 01:15:00+01:00,0.0,1428.0,3976.0,11255.0,10223.0
2022-03-12 01:30:00+01:00,0.0,1426.0,3938.0,11165.0,10152.0
2022-03-12 01:45:00+01:00,0.0,1423.0,3903.0,11103.0,10095.0
2022-03-12 02:00:00+01:00,0.0,1420.0,3867.0,11060.0,10024.0
2022-03-12 02:15:00+01:00,0.0,1418.0,3830.0,11013.0,9982.0
2022-03-12 02:30:00+01:00,0.0,1417.0,3793.0,10928.0,9946.0
2022-03-12 02:45:00+01:00,0.0,1416.0,3756.0,10873.0,9870.0
2022-03-12 03:00:00+01:00,0.0,1414.0,3721.0,10878.0,9857.0
2022-03-12 03:15:00+01:00,0.0,1412.0,3683.0,10979.0,9873.0
2022-03-12 03:30:00+01:00,0.0,1410.0,3643.0,11036.0,9852.0
2022-03-12 03:45:00+01:00,0.0,1407.0,3604.0,11004.0,9836.0
2022-03-12 04:00:00+01:00,0.0,1405.0,3563.0,10988.0,9848.0
2022-03-12 04:15:00+01:00,0.0,1395.0,3506.0,11002.0,9879.0
2022-03-12 04:30:00+01:00,0.0,1379.0,3437.0,10992.0,9825.0
2022-03-12 04:45:00+01:00,0.0,1362.0,3364.0,10990.0,9814.0
2022-03-12 05:00:00+01:00,0.0,1345.0,3294.0,10999.0,9838.0
2022-03-12 05:15:00+01:00,0.0,1327.0,3218.0,11004.0,9850.0
2022-03-12 05:30:00+01:00,0.0,1309.0,3140.0,11032.0,9919.0
2022-03-12 05:45:00+01:00,0.0,1290.0,3060.0,11052.0,9954.0
2022-03-12 06:00:00+01:00,0.0,1271.0,2980.0,11060.0,10101.0
2022-03-12 06:15:00+01:00,0.0,1251.0,2898.0,11178.0,10240.0
2022-03-12 06:30:00+01:00,0.0,1227.0,2805.0,11317.0,10411.0
2022-03-12 06:45:00+01:00,0.0,1204.0,2715.0,11408.0,10416.0
2022-03-12 07:00:00+01:00,0.0,1181.0,2625.0,11526.0,10524.0
2022-03-12 07:15:00+01:00,71.0,1170.0,2569.0,11661.0,10587.0
2022-03-12 07:30:00+01:00,143.0,1169.0,2549.0,11746.0,10688.0
2022-03-12 07:45:00+01:00,214.0,1169.0,2528.0,11823.0,10727.0
2022-03-12 08:00:00+01:00,286.0,1168.0,2509.0,11816.0,10735.0
2022-03-12 08:15:00+01:00,500.0,1167.0,2490.0,11723.0,10712.0
2022-03-12 08:30:00+01:00,711.0,1165.0,2470.0,11600.0,10714.0
2022-03-12 08:45:00+01:00,927.0,1163.0,2452.0,11449.0,10690.0
2022-03-12 09:00:00+01:00,1141.0,1160.0,2435.0,11188.0,10589.0
2022-03-12 09:15:00+01:00,1317.0,1157.0,2418.0,10770.0,10483.0
2022-03-12 09:30:00+01:00,1494.0,1153.0,2407.0,10330.0,10364.0
2022-03-12 09:45:00+01:00,1671.0,1149.0,2397.0,10032.0,10291.0
2022-03-12 10:00:00+01:00,1845.0,1146.0,2386.0,9771.0,10261.0
2022-03-12 10:15:00+01:00,2059.0,1136.0,2358.0,9445.0,10178.0
2022-03-12 10:30:00+01:00,2273.0,1121.0,2313.0,9082.0,10138.0
2022-03-12 10:45:00+01:00,2484.0,1107.0,2270.0,8790.0,10106.0
2022-03-12 11:00:00+01:00,2699.0,1092.0,2225.0,8558.0,10027.0
2022-03-12 11:15:00+01:00,2816.0,1079.0,2182.0,8303.0,9921.0
2022-03-12 11:30:00+01:00,2930.0,1067.0,2142.0,8059.0,9688.0
2022-03-12 11:45:00+01:00,3049.0,1055.0,2099.0,7866.0,9553.0
2022-03-12 12:00:00+01:00,3166.0,1044.0,2058.0,7694.0,9372.0
2022-03-12 12:15:00+01:00,3221.0,1027.0,2017.0,7530.0,9198.0
2022-03-12 12:30:00+01:00,3276.0,1006.0,1978.0,7409.0,9050.0
2022-03-12 12:45:00+01:00,3330.0,984.0,1937.0,7304.0,8992.0
2022-03-12 13:00:00+01:00,3384.0,963.0,1898.0,7282.0,8915.0
2022-03-12 13:15:00+01:00,3308.0,924.0,1829.0,7333.0,8819.0
2022-03-12 13:30:00+01:00,3233.0,868.0,1732.0,7427.0,8751.0
2022-03-12 13:45:00+01:00,3155.0,812.0,1635.0,7589.0,8813.0
2022-03-12 14:00:00+01:00,3081.0,756.0,1534.0,7762.0,8902.0
2022-03-12 14:15:00+01:00,3006.0,709.0,1446.0,7953.0,9085.0
2022-03-12 14:30:00+01:00,2930.0,671.0,1365.0,8112.0,9235.0
2022-03-12 14:45:00+01:00,2855.0,632.0,1281.0,8225.0,9435.0
2022-03-12 15:00:00+01:00,2780.0,594.0,1202.0,8487.0,9678.0
2022-03-12 15:15:00+01:00,2648.0,557.0,1128.0,8839.0,9793.0
2022-03-12 15:30:00+01:00,2520.0,521.0,1061.0,9229.0,9914.0
2022-03-12 15:45:00+01:00,2388.0,485.0,991.0,9547.0,10075.0
2022-03-12 16:00:00+01:00,2256.0,448.0,925.0,9846.0,10258.0
2022-03-12 16:15:00+01:00,1960.0,437.0,882.0,10213.0,10484.0
2022-03-12 16:30:00+01:00,1660.0,451.0,862.0,10671.0,10766.0
2022-03-12 16:45:00+01:00,1363.0,465.0,842.0,11114.0,11099.0
2022-03-12 17:00:00+01:00,1065.0,479.0,823.0,11526.0,11458.0
2022-03-12 17:15:00+01:00,942.0,480.0,806.0,11916.0,11898.0
2022-03-12 17:30:00+01:00,817.0,467.0,793.0,12411.0,12285.0
2022-03-12 17:45:00+01:00,690.0,455.0,778.0,12807.0,12577.0
2022-03-12 18:00:00+01:00,567.0,442.0,763.0,13024.0,12873.0
2022-03-12 18:15:00+01:00,433.0,427.0,755.0,13140.0,12979.0
2022-03-12 18:30:00+01:00,304.0,411.0,749.0,13243.0,13090.0
2022-03-12 18:45:00+01:00,173.0,394.0,740.0,13273.0,13203.0
2022-03-12 19:00:00+01:00,41.0,378.0,734.0,13237.0,13242.0
2022-03-12 19:15:00+01:00,33.0,384.0,781.0,13067.0,13093.0
2022-03-12 19:30:00+01:00,20.0,414.0,885.0,12931.0,13012.0
2022-03-12 19:45:00+01:00,11.0,444.0,989.0,12824.0,12951.0
2022-03-12 20:00:00+01:00,0.0,474.0,1088.0,12714.0,12741.0
2022-03-12 20:15:00+01:00,0.0,524.0,1208.0,12528.0,12602.0
2022-03-12 20:30:00+01:00,0.0,595.0,1350.0,12403.0,12455.0
2022-03-12 20:45:00+01:00,0.0,666.0,1487.0,12319.0,12324.0
2022-03-12 21:00:00+01:00,0.0,737.0,1628.0,12200.0,12147.0
2022-03-12 21:15:00+01:00,0.0,813.0,1773.0,12085.0,11994.0
2022-03-12 21:30:00+01:00,0.0,894.0,1928.0,11903.0,11879.0
2022-03-12 21:45:00+01:00,0.0,975.0,2082.0,11720.0,11766.0
2022-03-12 22:00:00+01:00,0.0,1056.0,2235.0,11579.0,11594.0
2022-03-12 22:15:00+01:00,0.0,1097.0,2287.0,11490.0,11515.0
2022-03-12 22:30:00+01:00,0.0,1099.0,2236.0,11393.0,11385.0
2022-03-12 22:45:00+01:00,0.0,1101.0,2184.0,11280.0,11249.0
2022-03-12 23:00:00+01:00,0.0,1103.0,2133.0,11203.0,11094.0
2022-03-12 23:15:00+01:00,0.0,1103.0,2081.0,11158.0,10928.0
2022-03-12 23:30:00+01:00,0.0,1102.0,2029.0,11079.0,10757.0
2022-03-12 23:45:00+01:00,0.0,1100.0,1976.0,10968.0,10564.0
2022-03-13 00:00:00+01:00,0.0,1183.0,2568.0,10924.0,10419.0
2022-03-13 00:15:00+01:00,0.0,1191.0,2535.0,10995.0,10259.0
2022-03-13 00:30:00+01:00,0.0,1198.0,2497.0,10990.0,10100.0
2022-03-13 00:45:00+01:00,0.0,1206.0,2460.0,10899.0,10028.0
2022-03-13 01:00:00+01:00,0.0,1214.0,2423.0,10825.0,9988.0
2022-03-13 01:15:00+01:00,0.0,1199.0,2379.0,10822.0,9886.0
2022-03-13 01:30:00+01:00,0.0,1162.0,2329.0,10828.0,9786.0
2022-03-13 01:45:00+01:00,0.0,1125.0,2279.0,10782.0,9701.0
2022-03-13 02:00:00+01:00,0.0,1087.0,2227.0,10745.0,9613.0
2022-03-13 02:15:00+01:00,0.0,1050.0,2180.0,10743.0,9538.0
2022-03-13 02:30:00+01:00,0.0,1012.0,2135.0,10747.0,9556.0
2022-03-13 02:45:00+01:00,0.0,974.0,2088.0,10733.0,9500.0
2022-03-13 03:00:00+01:00,0.0,936.0,2042.0,10726.0,9535.0
2022-03-13 03:15:00+01:00,0.0,894.0,1997.0,10712.0,9572.0
2022-03-13 03:30:00+01:00,0.0,850.0,1954.0,10661.0,9569.0
2022-03-13 03:45:00+01:00,0.0,805.0,1912.0,10671.0,9545.0
2022-03-13 04:00:00+01:00,0.0,761.0,1869.0,10716.0,9527.0
2022-03-13 04:15:00+01:00,0.0,753.0,1856.0,10788.0,9540.0
2022-03-13 04:30:00+01:00,0.0,782.0,1873.0,10797.0,9514.0
2022-03-13 04:45:00+01:00,0.0,811.0,1888.0,10780.0,9504.0
2022-03-13 05:00:00+01:00,0.0,840.0,1904.0,10733.0,9496.0
2022-03-13 05:15:00+01:00,0.0,865.0,1918.0,10660.0,9506.0
2022-03-13 05:30:00+01:00,0.0,885.0,1934.0,10641.0,9501.0
2022-03-13 05:45:00+01:00,0.0,905.0,1951.0,10611.0,9504.0
2022-03-13 06:00:00+01:00,0.0,925.0,1968.0,10575.0,9595.0
2022-03-13 06:15:00+01:00,0.0,945.0,1983.0,10582.0,9645.0
2022-03-13 06:30:00+01:00,0.0,966.0,1999.0,10606.0,9683.0
2022-03-13 06:45:00+01:00,0.0,986.0,2013.0,10634.0,9660.0
2022-03-13 07:00:00+01:00,0.0,1006.0,2029.0,10641.0,9742.0
2022-03-13 07:15:00+01:00,51.0,1003.0,1993.0,10644.0,9802.0
2022-03-13 07:30:00+01:00,105.0,975.0,1908.0,10605.0,9932.0
2022-03-13 07:45:00+01:00,155.0,947.0,1820.0,10578.0,10020.0
2022-03-13 08:00:00+01:00,208.0,919.0,1737.0,10554.0,10060.0
2022-03-13 08:15:00+01:00,343.0,891.0,1654.0,10500.0,10076.0
2022-03-13 08:30:00+01:00,477.0,863.0,1579.0,10408.0,10109.0
2022-03-13 08:45:00+01:00,613.0,835.0,1505.0,10319.0,10065.0
2022-03-13 09:00:00+01:00,747.0,807.0,1431.0,10184.0,9994.0
2022-03-13 09:15:00+01:00,865.0,777.0,1362.0,9987.0,9847.0
2022-03-13 09:30:00+01:00,981.0,744.0,1303.0,9756.0,9730.0
2022-03-13 09:45:00+01:00,1098.0,712.0,1245.0,9606.0,9516.0
2022-03-13 10:00:00+01:00,1216.0,680.0,1185.0,9419.0,9272.0
2022-03-13 10:15:00+01:00,1841.0,675.0,1162.0,9144.0,8907.0
2022-03-13 10:30:00+01:00,2474.0,698.0,1176.0,8876.0,8585.0
2022-03-13 10:45:00+01:00,3099.0,721.0,1193.0,8702.0,8352.0
2022-03-13 11:00:00+01:00,3727.0,743.0,1207.0,8474.0,8118.0
2022-03-13 11:15:00+01:00,3873.0,769.0,1226.0,8158.0,7978.0
2022-03-13 11:30:00+01:00,4023.0,797.0,1247.0,7918.0,7859.0
2022-03-13 11:45:00+01:00,4174.0,825.0,1269.0,7853.0,7792.0
2022-03-13 12:00:00+01:00,4322.0,853.0,1291.0,7777.0,7763.0
2022-03-13 12:15:00+01:00,4392.0,879.0,1317.0,7669.0,7679.0
2022-03-13 12:30:00+01:00,4458.0,905.0,1337.0,7586.0,7593.0
2022-03-13 12:45:00+01:00,4526.0,931.0,1360.0,7599.0,7575.0
2022-03-13 13:00:00+01:00,4597.0,957.0,1382.0,7669.0,7565.0
2022-03-13 13:15:00+01:00,4368.0,972.0,1406.0,7785.0,7565.0
2022-03-13 13:30:00+01:00,4139.0,978.0,1436.0,7861.0,7551.0
2022-03-13 13:45:00+01:00,3911.0,983.0,1465.0,7846.0,7551.0
2022-03-13 14:00:00+01:00,3683.0,988.0,1493.0,7904.0,7670.0
2022-03-13 14:15:00+01:00,3594.0,990.0,1520.0,8022.0,7807.0
2022-03-13 14:30:00+01:00,3509.0,988.0,1551.0,8156.0,7921.0
2022-03-13 14:45:00+01:00,3421.0,986.0,1580.0,8301.0,8128.0
2022-03-13 15:00:00+01:00,3334.0,984.0,1609.0,8424.0,8310.0
2022-03-13 15:15:00+01:00,3183.0,986.0,1642.0,8610.0,8525.0
2022-03-13 15:30:00+01:00,3034.0,991.0,1676.0,8877.0,8704.0
2022-03-13 15:45:00+01:00,2881.0,996.0,1711.0,9135.0,8921.0
2022-03-13 16:00:00+01:00,2731.0,1002.0,1743.0,9381.0,9244.0
2022-03-13 16:15:00+01:00,2429.0,978.0,1746.0,9761.0,9560.0
2022-03-13 16:30:00+01:00,2127.0,925.0,1714.0,10210.0,9961.0
2022-03-13 16:45:00+01:00,1826.0,872.0,1682.0,10605.0,10478.0
2022-03-13 17:00:00+01:00,1523.0,819.0,1650.0,10978.0,10993.0
2022-03-13 17:15:00+01:00,1348.0,772.0,1621.0,11380.0,11540.0
2022-03-13 17:30:00+01:00,1175.0,733.0,1593.0,11838.0,11908.0
2022-03-13 17:45:00+01:00,1001.0,693.0,1564.0,12182.0,12311.0
2022-03-13 18:00:00+01:00,828.0,654.0,1536.0,12375.0,12531.0
2022-03-13 18:15:00+01:00,635.0,618.0,1515.0,12483.0,12691.0
2022-03-13 18:30:00+01:00,445.0,587.0,1505.0,12573.0,12830.0
2022-03-13 18:45:00+01:00,256.0,555.0,1491.0,12640.0,13034.0
2022-03-13 19:00:00+01:00,64.0,524.0,1478.0,12642.0,13077.0
2022-03-13 19:15:00+01:00,49.0,504.0,1493.0,12544.0,12995.0
2022-03-13 19:30:00+01:00,34.0,497.0,1533.0,12429.0,12923.0
2022-03-13 19:45:00+01:00,15.0,490.0,1574.0,12303.0,12844.0
2022-03-13 20:00:00+01:00,0.0,482.0,1615.0,12226.0,12666.0
2022-03-13 20:15:00+01:00,0.0,475.0,1657.0,12167.0,12551.0
2022-03-13 20:30:00+01:00,0.0,468.0,1697.0,12074.0,12399.0
2022-03-13 20:45:00+01:00,0.0,462.0,1740.0,12005.0,12253.0
2022-03-13 21:00:00+01:00,0.0,455.0,1782.0,11920.0,12088.0
2022-03-13 21:15:00+01:00,0.0,444.0,1821.0,11838.0,11905.0
2022-03-13 21:30:00+01:00,0.0,429.0,1857.0,11758.0,11781.0
2022-03-13 21:45:00+01:00,0.0,414.0,1895.0,11764.0,11605.0
2022-03-13 22:00:00+01:00,0.0,399.0,1931.0,11762.0,11479.0
2022-03-13 22:15:00+01:00,0.0,397.0,1918.0,11666.0,11311.0
2022-03-13 22:30:00+01:00,0.0,408.0,1859.0,11519.0,11108.0
2022-03-13 22:45:00+01:00,0.0,419.0,1800.0,11369.0,10973.0
2022-03-13 23:00:00+01:00,0.0,430.0,1741.0,11243.0,10822.0
2022-03-13 23:15:00+01:00,0.0,439.0,1683.0,11119.0,10710.0
2022-03-13 23:30:00+01:00,0.0,446.0,1627.0,10988.0,10534.0
2022-03-13 23:45:00+01:00,0.0,454.0,1573.0,10840.0,10378.0
2022-03-14 00:00:00+01:00,0.0,456.0,1636.0,10786.0,10305.0
2022-03-14 00:15:00+01:00,0.0,454.0,1608.0,10894.0,10213.0
2022-03-14 00:30:00+01:00,0.0,455.0,1580.0,10845.0,10103.0
2022-03-14 00:45:00+01:00,0.0,457.0,1551.0,10707.0,9985.0
2022-03-14 01:00:00+01:00,0.0,458.0,1524.0,10616.0,9901.0
2022-03-14 01:15:00+01:00,0.0,458.0,1490.0,10559.0,9838.0
2022-03-14 01:30:00+01:00,0.0,457.0,1450.0,10536.0,9791.0
2022-03-14 01:45:00+01:00,0.0,455.0,1412.0,10520.0,9715.0
2022-03-14 02:00:00+01:00,0.0,454.0,1373.0,10539.0,9623.0
2022-03-14 02:15:00+01:00,0.0,454.0,1334.0,10552.0,9496.0
