,Solar,Wind Offshore,Wind Onshore,Forecasted Load,Actual Load
2021-03-24 12:45:00+01:00,2967.0,447.0,1322.0,13260.0,9926.0
2021-03-24 13:00:00+01:00,2842.0,444.0,1307.0,13192.0,9952.0
2021-03-24 13:15:00+01:00,2758.0,441.0,1289.0,13130.0,10011.0
2021-03-24 13:30:00+01:00,2676.0,440.0,1269.0,13115.0,10123.0
2021-03-24 13:45:00+01:00,2595.0,439.0,1251.0,13144.0,10217.0
2021-03-24 14:00:00+01:00,2510.0,437.0,1231.0,13140.0,10283.0
2021-03-24 14:15:00+01:00,2397.0,437.0,1208.0,11005.0,10434.0
2021-03-24 14:30:00+01:00,2282.0,437.0,1187.0,13142.0,10522.0
2021-03-24 14:45:00+01:00,2171.0,436.0,1158.0,13252.0,10695.0
2021-03-24 15:00:00+01:00,2057.0,436.0,1134.0,13347.0,10838.0
2021-03-24 15:15:00+01:00,1903.0,432.0,1100.0,13438.0,10996.0
2021-03-24 15:30:00+01:00,1744.0,424.0,1051.0,13582.0,11161.0
2021-03-24 15:45:00+01:00,1588.0,415.0,1001.0,13735.0,11327.0
2021-03-24 16:00:00+01:00,1430.0,407.0,953.0,13860.0,11490.0
2021-03-24 16:15:00+01:00,1261.0,399.0,910.0,14029.0,11743.0
2021-03-24 16:30:00+01:00,1088.0,390.0,871.0,14267.0,12061.0
2021-03-24 16:45:00+01:00,920.0,381.0,829.0,14467.0,12433.0
2021-03-24 17:00:00+01:00,749.0,373.0,790.0,14670.0,12864.0
2021-03-24 17:15:00+01:00,601.0,362.0,758.0,14879.0,13394.0
2021-03-24 17:30:00+01:00,453.0,351.0,734.0,15070.0,13708.0
2021-03-24 17:45:00+01:00,302.0,339.0,710.0,15185.0,13949.0
2021-03-24 18:00:00+01:00,157.0,327.0,686.0,15035.0,13960.0
2021-03-24 18:15:00+01:00,116.0,316.0,676.0,14798.0,14001.0
2021-03-24 18:30:00+01:00,78.0,305.0,671.0,14812.0,14039.0
2021-03-24 18:45:00+01:00,38.0,294.0,668.0,14874.0,14223.0
2021-03-24 19:00:00+01:00,0.0,284.0,662.0,14898.0,14459.0
2021-03-24 19:15:00+01:00,0.0,276.0,659.0,14850.0,14635.0
2021-03-24 19:30:00+01:00,0.0,272.0,656.0,14736.0,14584.0
2021-03-24 19:45:00+01:00,0.0,268.0,649.0,14632.0,14503.0
2021-03-24 20:00:00+01:00,0.0,264.0,645.0,14440.0,14287.0
2021-03-24 20:15:00+01:00,0.0,261.0,640.0,14243.0,14074.0
2021-03-24 20:30:00+01:00,0.0,260.0,637.0,14032.0,13814.0
2021-03-24 20:45:00+01:00,0.0,259.0,632.0,13832.0,13619.0
2021-03-24 21:00:00+01:00,0.0,258.0,628.0,13617.0,13421.0
2021-03-24 21:15:00+01:00,0.0,258.0,619.0,13451.0,13303.0
2021-03-24 21:30:00+01:00,0.0,257.0,605.0,13290.0,13079.0
2021-03-24 21:45:00+01:00,0.0,257.0,591.0,13106.0,12889.0
2021-03-24 22:00:00+01:00,0.0,257.0,575.0,12921.0,12653.0
2021-03-24 22:15:00+01:00,0.0,254.0,557.0,12775.0,12477.0
2021-03-24 22:30:00+01:00,0.0,247.0,533.0,12600.0,12276.0
2021-03-24 22:45:00+01:00,0.0,241.0,512.0,12411.0,12070.0
2021-03-24 23:00:00+01:00,0.0,235.0,486.0,12265.0,11883.0
2021-03-24 23:15:00+01:00,0.0,227.0,466.0,12183.0,11666.0
2021-03-24 23:30:00+01:00,0.0,218.0,448.0,12061.0,11473.0
2021-03-24 23:45:00+01:00,0.0,208.0,430.0,11910.0,11247.0
2021-03-25 00:00:00+01:00,0.0,167.0,170.0,11791.0,11109.0
2021-03-25 00:15:00+01:00,0.0,166.0,173.0,11731.0,10990.0
2021-03-25 00:30:00+01:00,0.0,163.0,188.0,11666.0,10898.0
2021-03-25 00:45:00+01:00,0.0,160.0,205.0,11581.0,10758.0
2021-03-25 01:00:00+01:00,0.0,157.0,222.0,11512.0,10724.0
2021-03-25 01:15:00+01:00,0.0,152.0,228.0,11464.0,10649.0
2021-03-25 01:30:00+01:00,0.0,145.0,221.0,11414.0,10592.0
2021-03-25 01:45:00+01:00,0.0,138.0,215.0,11355.0,10504.0
2021-03-25 02:00:00+01:00,0.0,131.0,207.0,11354.0,10515.0
2021-03-25 02:15:00+01:00,0.0,128.0,202.0,11355.0,10516.0
2021-03-25 02:30:00+01:00,0.0,129.0,199.0,11339.0,10522.0
2021-03-25 02:45:00+01:00,0.0,130.0,194.0,11301.0,10505.0
2021-03-25 03:00:00+01:00,0.0,131.0,191.0,11317.0,10561.0
2021-03-25 03:15:00+01:00,0.0,131.0,191.0,11362.0,10563.0
2021-03-25 03:30:00+01:00,0.0,129.0,193.0,11383.0,10573.0
2021-03-25 03:45:00+01:00,0.0,127.0,196.0,11379.0,10546.0
2021-03-25 04:00:00+01:00,0.0,125.0,200.0,11402.0,10561.0
2021-03-25 04:15:00+01:00,0.0,125.0,205.0,11402.0,10624.0
2021-03-25 04:30:00+01:00,0.0,125.0,208.0,11444.0,10593.0
2021-03-25 04:45:00+01:00,0.0,126.0,212.0,11477.0,10631.0
2021-03-25 05:00:00+01:00,0.0,126.0,216.0,11566.0,10778.0
2021-03-25 05:15:00+01:00,6.0,130.0,220.0,11658.0,10932.0
2021-03-25 05:30:00+01:00,14.0,137.0,225.0,11778.0,11083.0
2021-03-25 05:45:00+01:00,20.0,143.0,231.0,11950.0,11239.0
2021-03-25 06:00:00+01:00,30.0,150.0,236.0,12238.0,11619.0
2021-03-25 06:15:00+01:00,104.0,155.0,238.0,12608.0,11904.0
2021-03-25 06:30:00+01:00,178.0,158.0,234.0,12916.0,12127.0
2021-03-25 06:45:00+01:00,253.0,162.0,230.0,13210.0,12398.0
2021-03-25 07:00:00+01:00,329.0,165.0,225.0,13555.0,12808.0
2021-03-25 07:15:00+01:00,428.0,166.0,222.0,13912.0,13026.0
2021-03-25 07:30:00+01:00,527.0,166.0,221.0,14265.0,13271.0
2021-03-25 07:45:00+01:00,626.0,166.0,221.0,14527.0,13418.0
2021-03-25 08:00:00+01:00,722.0,166.0,220.0,14710.0,13503.0
2021-03-25 08:15:00+01:00,840.0,166.0,219.0,14809.0,13535.0
2021-03-25 08:30:00+01:00,961.0,167.0,222.0,14876.0,13556.0
2021-03-25 08:45:00+01:00,1080.0,167.0,224.0,14935.0,13518.0
2021-03-25 09:00:00+01:00,1199.0,167.0,227.0,13588.0,13308.0
2021-03-25 09:15:00+01:00,1371.0,186.0,251.0,14888.0,13239.0
2021-03-25 09:30:00+01:00,1545.0,225.0,304.0,14859.0,13123.0
2021-03-25 09:45:00+01:00,1721.0,263.0,356.0,14787.0,13016.0
2021-03-25 10:00:00+01:00,1892.0,302.0,406.0,14705.0,12880.0
2021-03-25 10:15:00+01:00,2133.0,322.0,433.0,14604.0,12837.0
2021-03-25 10:30:00+01:00,2372.0,323.0,440.0,14570.0,12854.0
2021-03-25 10:45:00+01:00,2612.0,324.0,443.0,14549.0,12863.0
2021-03-25 11:00:00+01:00,2853.0,325.0,449.0,14485.0,12769.0
2021-03-25 11:15:00+01:00,3029.0,324.0,451.0,14424.0,12749.0
2021-03-25 11:30:00+01:00,3207.0,322.0,454.0,14371.0,12695.0
2021-03-25 11:45:00+01:00,3384.0,319.0,455.0,14371.0,12677.0
2021-03-25 12:00:00+01:00,3563.0,317.0,455.0,14362.0,12656.0
2021-03-25 12:15:00+01:00,3613.0,320.0,459.0,14276.0,12520.0
2021-03-25 12:30:00+01:00,3659.0,327.0,467.0,14078.0,12390.0
2021-03-25 12:45:00+01:00,3707.0,334.0,475.0,13917.0,12299.0
2021-03-25 13:00:00+01:00,3755.0,342.0,484.0,13889.0,12240.0
2021-03-25 13:15:00+01:00,3716.0,348.0,487.0,13834.0,12162.0
2021-03-25 13:30:00+01:00,3679.0,353.0,495.0,13736.0,12157.0
2021-03-25 13:45:00+01:00,3640.0,357.0,498.0,13685.0,12065.0
2021-03-25 14:00:00+01:00,3605.0,362.0,505.0,13644.0,12012.0
2021-03-25 14:15:00+01:00,3446.0,367.0,508.0,13653.0,12120.0
2021-03-25 14:30:00+01:00,3286.0,371.0,511.0,13575.0,11991.0
2021-03-25 14:45:00+01:00,3129.0,376.0,517.0,13475.0,12001.0
2021-03-25 15:00:00+01:00,2969.0,380.0,520.0,13428.0,11955.0
2021-03-25 15:15:00+01:00,2707.0,387.0,523.0,13461.0,11930.0
2021-03-25 15:30:00+01:00,2444.0,397.0,525.0,13542.0,11981.0
2021-03-25 15:45:00+01:00,2180.0,407.0,525.0,13646.0,12006.0
2021-03-25 16:00:00+01:00,1916.0,417.0,527.0,13774.0,12027.0
2021-03-25 16:15:00+01:00,1651.0,428.0,530.0,13968.0,12162.0
2021-03-25 16:30:00+01:00,1389.0,440.0,533.0,14125.0,12336.0
2021-03-25 16:45:00+01:00,1124.0,452.0,536.0,14350.0,12625.0
2021-03-25 17:00:00+01:00,863.0,464.0,538.0,14574.0,12997.0
2021-03-25 17:15:00+01:00,698.0,478.0,543.0,14724.0,13317.0
2021-03-25 17:30:00+01:00,532.0,494.0,550.0,14916.0,13596.0
2021-03-25 17:45:00+01:00,367.0,510.0,556.0,15029.0,13882.0
2021-03-25 18:00:00+01:00,203.0,525.0,562.0,14896.0,13916.0
2021-03-25 18:15:00+01:00,152.0,543.0,578.0,14714.0,13966.0
2021-03-25 18:30:00+01:00,101.0,563.0,606.0,14720.0,14069.0
2021-03-25 18:45:00+01:00,50.0,583.0,631.0,14814.0,14241.0
2021-03-25 19:00:00+01:00,0.0,603.0,656.0,14836.0,14427.0
2021-03-25 19:15:00+01:00,0.0,618.0,684.0,14801.0,14654.0
2021-03-25 19:30:00+01:00,0.0,627.0,712.0,14701.0,14615.0
2021-03-25 19:45:00+01:00,0.0,637.0,742.0,14589.0,14592.0
2021-03-25 20:00:00+01:00,0.0,647.0,770.0,14419.0,14352.0
2021-03-25 20:15:00+01:00,0.0,655.0,803.0,14184.0,14187.0
2021-03-25 20:30:00+01:00,0.0,662.0,834.0,13966.0,13961.0
2021-03-25 20:45:00+01:00,0.0,668.0,865.0,13746.0,13753.0
2021-03-25 21:00:00+01:00,0.0,675.0,898.0,13589.0,13593.0
2021-03-25 21:15:00+01:00,0.0,682.0,926.0,13491.0,13392.0
2021-03-25 21:30:00+01:00,0.0,690.0,954.0,13328.0,13172.0
2021-03-25 21:45:00+01:00,0.0,698.0,984.0,13153.0,12952.0
2021-03-25 22:00:00+01:00,0.0,706.0,1013.0,12975.0,12691.0
2021-03-25 22:15:00+01:00,0.0,709.0,1040.0,12831.0,12492.0
2021-03-25 22:30:00+01:00,0.0,708.0,1073.0,12645.0,12285.0
2021-03-25 22:45:00+01:00,0.0,706.0,1101.0,12443.0,12081.0
2021-03-25 23:00:00+01:00,0.0,705.0,1132.0,12303.0,11906.0
2021-03-25 23:15:00+01:00,0.0,706.0,1159.0,12142.0,11776.0
2021-03-25 23:30:00+01:00,0.0,710.0,1185.0,11965.0,11558.0
2021-03-25 23:45:00+01:00,0.0,715.0,1207.0,11801.0,11369.0
2021-03-26 00:00:00+01:00,0.0,704.0,1174.0,11690.0,11234.0
2021-03-26 00:15:00+01:00,0.0,703.0,1184.0,11591.0,11055.0
2021-03-26 00:30:00+01:00,0.0,703.0,1181.0,11518.0,10932.0
2021-03-26 00:45:00+01:00,0.0,703.0,1180.0,11447.0,10744.0
2021-03-26 01:00:00+01:00,0.0,703.0,1179.0,11368.0,10679.0
2021-03-26 01:15:00+01:00,0.0,704.0,1181.0,11317.0,10623.0
2021-03-26 01:30:00+01:00,0.0,706.0,1186.0,11266.0,10489.0
2021-03-26 01:45:00+01:00,0.0,707.0,1195.0,11224.0,10414.0
2021-03-26 02:00:00+01:00,0.0,708.0,1201.0,11210.0,10385.0
2021-03-26 02:15:00+01:00,0.0,710.0,1206.0,11237.0,10381.0
2021-03-26 02:30:00+01:00,0.0,711.0,1211.0,11244.0,10373.0
2021-03-26 02:45:00+01:00,0.0,712.0,1215.0,11244.0,10364.0
2021-03-26 03:00:00+01:00,0.0,713.0,1221.0,11249.0,10438.0
2021-03-26 03:15:00+01:00,0.0,714.0,1226.0,11286.0,10493.0
2021-03-26 03:30:00+01:00,0.0,715.0,1230.0,11298.0,10426.0
2021-03-26 03:45:00+01:00,0.0,716.0,1238.0,11313.0,10441.0
2021-03-26 04:00:00+01:00,0.0,717.0,1241.0,11344.0,10542.0
2021-03-26 04:15:00+01:00,0.0,717.0,1243.0,11398.0,10517.0
2021-03-26 04:30:00+01:00,0.0,717.0,1237.0,11445.0,10608.0
2021-03-26 04:45:00+01:00,0.0,716.0,1231.0,11488.0,10623.0
2021-03-26 05:00:00+01:00,0.0,716.0,1227.0,11590.0,10724.0
2021-03-26 05:15:00+01:00,10.0,717.0,1213.0,11701.0,10849.0
2021-03-26 05:30:00+01:00,20.0,719.0,1190.0,11826.0,11043.0
2021-03-26 05:45:00+01:00,33.0,720.0,1171.0,11941.0,11207.0
2021-03-26 06:00:00+01:00,44.0,722.0,1150.0,12214.0,11578.0
2021-03-26 06:15:00+01:00,108.0,723.0,1140.0,12581.0,11786.0
2021-03-26 06:30:00+01:00,171.0,722.0,1143.0,12867.0,11976.0
2021-03-26 06:45:00+01:00,235.0,722.0,1151.0,13129.0,12237.0
2021-03-26 07:00:00+01:00,301.0,722.0,1155.0,13453.0,12627.0
2021-03-26 07:15:00+01:00,405.0,723.0,1162.0,13774.0,12913.0
2021-03-26 07:30:00+01:00,510.0,724.0,1168.0,13981.0,13179.0
2021-03-26 07:45:00+01:00,611.0,725.0,1177.0,14047.0,13248.0
2021-03-26 08:00:00+01:00,714.0,726.0,1185.0,14057.0,13249.0
2021-03-26 08:15:00+01:00,901.0,727.0,1200.0,13980.0,13159.0
2021-03-26 08:30:00+01:00,1089.0,729.0,1226.0,13845.0,13087.0
2021-03-26 08:45:00+01:00,1274.0,731.0,1252.0,13625.0,12894.0
2021-03-26 09:00:00+01:00,1461.0,732.0,1278.0,13344.0,12649.0
2021-03-26 09:15:00+01:00,1701.0,734.0,1307.0,13012.0,12353.0
2021-03-26 09:30:00+01:00,1941.0,736.0,1339.0,12730.0,12116.0
2021-03-26 09:45:00+01:00,2179.0,738.0,1371.0,12495.0,11940.0
2021-03-26 10:00:00+01:00,2420.0,739.0,1406.0,12227.0,11625.0
2021-03-26 10:15:00+01:00,2590.0,741.0,1443.0,11941.0,11419.0
2021-03-26 10:30:00+01:00,2758.0,743.0,1485.0,11768.0,11269.0
2021-03-26 10:45:00+01:00,2928.0,745.0,1527.0,11622.0,11118.0
2021-03-26 11:00:00+01:00,3100.0,747.0,1570.0,11483.0,11054.0
2021-03-26 11:15:00+01:00,3136.0,749.0,1603.0,11353.0,11035.0
2021-03-26 11:30:00+01:00,3177.0,752.0,1631.0,11195.0,11022.0
2021-03-26 11:45:00+01:00,3215.0,754.0,1658.0,11040.0,11103.0
2021-03-26 12:00:00+01:00,3257.0,757.0,1685.0,10914.0,11164.0
2021-03-26 12:15:00+01:00,3220.0,758.0,1704.0,10861.0,11056.0
2021-03-26 12:30:00+01:00,3184.0,759.0,1720.0,10752.0,10945.0
2021-03-26 12:45:00+01:00,3150.0,760.0,1733.0,10683.0,10809.0
2021-03-26 13:00:00+01:00,3113.0,760.0,1748.0,10694.0,10855.0
2021-03-26 13:15:00+01:00,3023.0,762.0,1752.0,10748.0,10962.0
2021-03-26 13:30:00+01:00,2934.0,764.0,1748.0,10859.0,11013.0
2021-03-26 13:45:00+01:00,2845.0,767.0,1742.0,10962.0,11161.0
2021-03-26 14:00:00+01:00,2755.0,769.0,1736.0,11015.0,11269.0
2021-03-26 14:15:00+01:00,2619.0,771.0,1726.0,11138.0,11427.0
2021-03-26 14:30:00+01:00,2482.0,773.0,1713.0,11246.0,11516.0
2021-03-26 14:45:00+01:00,2347.0,774.0,1701.0,11333.0,11718.0
2021-03-26 15:00:00+01:00,2214.0,776.0,1687.0,11437.0,11784.0
2021-03-26 15:15:00+01:00,2030.0,775.0,1652.0,11614.0,11941.0
2021-03-26 15:30:00+01:00,1849.0,771.0,1598.0,11821.0,12010.0
2021-03-26 15:45:00+01:00,1667.0,766.0,1542.0,11985.0,12102.0
2021-03-26 16:00:00+01:00,1483.0,762.0,1487.0,12153.0,12158.0
2021-03-26 16:15:00+01:00,1274.0,757.0,1438.0,12385.0,12244.0
2021-03-26 16:30:00+01:00,1070.0,752.0,1394.0,12613.0,12359.0
2021-03-26 16:45:00+01:00,859.0,746.0,1351.0,12883.0,12623.0
2021-03-26 17:00:00+01:00,654.0,741.0,1305.0,13182.0,12995.0
2021-03-26 17:15:00+01:00,527.0,736.0,1275.0,13532.0,13376.0
2021-03-26 17:30:00+01:00,405.0,733.0,1258.0,13889.0,13704.0
2021-03-26 17:45:00+01:00,279.0,729.0,1242.0,14147.0,13875.0
2021-03-26 18:00:00+01:00,151.0,726.0,1224.0,14153.0,13822.0
2021-03-26 18:15:00+01:00,113.0,726.0,1235.0,14053.0,13852.0
2021-03-26 18:30:00+01:00,77.0,729.0,1278.0,14126.0,13896.0
2021-03-26 18:45:00+01:00,37.0,732.0,1320.0,14240.0,14007.0
2021-03-26 19:00:00+01:00,0.0,736.0,1361.0,14305.0,14066.0
2021-03-26 19:15:00+01:00,0.0,740.0,1397.0,14316.0,14194.0
2021-03-26 19:30:00+01:00,0.0,744.0,1425.0,14271.0,14173.0
2021-03-26 19:45:00+01:00,0.0,749.0,1452.0,14184.0,14075.0
2021-03-26 20:00:00+01:00,0.0,754.0,1480.0,14061.0,13885.0
2021-03-26 20:15:00+01:00,0.0,755.0,1506.0,13808.0,13633.0
2021-03-26 20:30:00+01:00,0.0,753.0,1530.0,13566.0,13428.0
2021-03-26 20:45:00+01:00,0.0,751.0,1555.0,13420.0,13264.0
2021-03-26 21:00:00+01:00,0.0,748.0,1579.0,13306.0,13053.0
2021-03-26 21:15:00+01:00,0.0,750.0,1578.0,13197.0,12926.0
2021-03-26 21:30:00+01:00,0.0,754.0,1555.0,13011.0,12702.0
2021-03-26 21:45:00+01:00,0.0,758.0,1529.0,12817.0,12526.0
2021-03-26 22:00:00+01:00,0.0,763.0,1502.0,12648.0,12265.0
2021-03-26 22:15:00+01:00,0.0,768.0,1497.0,12530.0,12171.0
2021-03-26 22:30:00+01:00,0.0,774.0,1508.0,12450.0,11973.0
2021-03-26 22:45:00+01:00,0.0,779.0,1518.0,12272.0,11804.0
2021-03-26 23:00:00+01:00,0.0,785.0,1530.0,12144.0,11676.0
2021-03-26 23:15:00+01:00,0.0,781.0,1514.0,12023.0,11500.0
2021-03-26 23:30:00+01:00,0.0,766.0,1468.0,11882.0,11295.0
2021-03-26 23:45:00+01:00,0.0,752.0,1421.0,11770.0,11115.0
2021-03-27 00:00:00+01:00,0.0,829.0,1744.0,11984.0,11025.0
2021-03-27 00:15:00+01:00,0.0,831.0,1765.0,11959.0,10872.0
2021-03-27 00:30:00+01:00,0.0,834.0,1794.0,11922.0,10749.0
2021-03-27 00:45:00+01:00,0.0,836.0,1822.0,11862.0,10590.0
2021-03-27 01:00:00+01:00,0.0,839.0,1851.0,11780.0,10492.0
2021-03-27 01:15:00+01:00,0.0,841.0,1876.0,11756.0,10439.0
2021-03-27 01:30:00+01:00,0.0,840.0,1894.0,11730.0,10346.0
2021-03-27 01:45:00+01:00,0.0,840.0,1916.0,11681.0,10307.0
2021-03-27 02:00:00+01:00,0.0,839.0,1935.0,11661.0,10260.0
2021-03-27 02:15:00+01:00,0.0,839.0,1971.0,11650.0,10180.0
2021-03-27 02:30:00+01:00,0.0,838.0,2027.0,11639.0,10173.0
2021-03-27 02:45:00+01:00,0.0,837.0,2079.0,11613.0,10128.0
2021-03-27 03:00:00+01:00,0.0,836.0,2132.0,11586.0,10133.0
2021-03-27 03:15:00+01:00,0.0,836.0,2164.0,11602.0,10151.0
2021-03-27 03:30:00+01:00,0.0,837.0,2175.0,11605.0,10147.0
2021-03-27 03:45:00+01:00,0.0,837.0,2180.0,11596.0,10159.0
2021-03-27 04:00:00+01:00,0.0,838.0,2192.0,11600.0,10264.0
2021-03-27 04:15:00+01:00,0.0,839.0,2200.0,11620.0,10299.0
2021-03-27 04:30:00+01:00,0.0,841.0,2208.0,11608.0,10308.0
2021-03-27 04:45:00+01:00,0.0,843.0,2216.0,11571.0,10328.0
2021-03-27 05:00:00+01:00,0.0,844.0,2223.0,11579.0,10369.0
2021-03-27 05:15:00+01:00,12.0,844.0,2213.0,11638.0,10429.0
2021-03-27 05:30:00+01:00,27.0,842.0,2182.0,11686.0,10467.0
2021-03-27 05:45:00+01:00,39.0,839.0,2149.0,11714.0,10433.0
2021-03-27 06:00:00+01:00,53.0,837.0,2119.0,11820.0,10597.0
2021-03-27 06:15:00+01:00,210.0,837.0,2121.0,11992.0,10646.0
2021-03-27 06:30:00+01:00,365.0,840.0,2151.0,12112.0,10640.0
2021-03-27 06:45:00+01:00,521.0,842.0,2184.0,12173.0,10751.0
2021-03-27 07:00:00+01:00,678.0,845.0,2216.0,12266.0,10985.0
2021-03-27 07:15:00+01:00,889.0,847.0,2249.0,12384.0,11091.0
2021-03-27 07:30:00+01:00,1101.0,848.0,2285.0,12431.0,11140.0
2021-03-27 07:45:00+01:00,1314.0,849.0,2325.0,12460.0,11151.0
2021-03-27 08:00:00+01:00,1523.0,850.0,2361.0,12472.0,11129.0
2021-03-27 08:15:00+01:00,1702.0,851.0,2385.0,12432.0,11090.0
2021-03-27 08:30:00+01:00,1881.0,852.0,2400.0,12351.0,11144.0
2021-03-27 08:45:00+01:00,2061.0,852.0,2412.0,12233.0,11281.0
2021-03-27 09:00:00+01:00,2236.0,853.0,2426.0,12057.0,11293.0
2021-03-27 09:15:00+01:00,2341.0,852.0,2427.0,11847.0,11239.0
2021-03-27 09:30:00+01:00,2443.0,849.0,2417.0,11665.0,11184.0
2021-03-27 09:45:00+01:00,2547.0,847.0,2407.0,11500.0,11163.0
2021-03-27 10:00:00+01:00,2649.0,844.0,2396.0,11289.0,10946.0
2021-03-27 10:15:00+01:00,2697.0,841.0,2384.0,11038.0,10809.0
2021-03-27 10:30:00+01:00,2745.0,838.0,2367.0,10826.0,10681.0
2021-03-27 10:45:00+01:00,2793.0,835.0,2353.0,10593.0,10689.0
2021-03-27 11:00:00+01:00,2842.0,832.0,2338.0,10320.0,10599.0
2021-03-27 11:15:00+01:00,2951.0,830.0,2320.0,10105.0,10481.0
2021-03-27 11:30:00+01:00,3061.0,829.0,2301.0,10014.0,10429.0
2021-03-27 11:45:00+01:00,3169.0,828.0,2283.0,9986.0,10573.0
2021-03-27 12:00:00+01:00,3279.0,827.0,2266.0,10036.0,10635.0
2021-03-27 12:15:00+01:00,3426.0,824.0,2245.0,10025.0,10623.0
2021-03-27 12:30:00+01:00,3574.0,821.0,2220.0,9886.0,10553.0
2021-03-27 12:45:00+01:00,3721.0,817.0,2198.0,9768.0,10519.0
2021-03-27 13:00:00+01:00,3870.0,813.0,2174.0,9789.0,10437.0
2021-03-27 13:15:00+01:00,3881.0,811.0,2149.0,9871.0,10128.0
2021-03-27 13:30:00+01:00,3893.0,809.0,2122.0,10000.0,10103.0
2021-03-27 13:45:00+01:00,3907.0,807.0,2100.0,10109.0,10061.0
2021-03-27 14:00:00+01:00,3918.0,805.0,2073.0,10216.0,10014.0
2021-03-27 14:15:00+01:00,3778.0,803.0,2054.0,10376.0,9942.0
2021-03-27 14:30:00+01:00,3637.0,802.0,2045.0,10548.0,10005.0
2021-03-27 14:45:00+01:00,3498.0,800.0,2031.0,10681.0,10059.0
2021-03-27 15:00:00+01:00,3359.0,798.0,2020.0,10774.0,10195.0
2021-03-27 15:15:00+01:00,3099.0,793.0,1980.0,10942.0,10236.0
2021-03-27 15:30:00+01:00,2841.0,786.0,1914.0,11104.0,10376.0
2021-03-27 15:45:00+01:00,2582.0,779.0,1852.0,11283.0,10537.0
2021-03-27 16:00:00+01:00,2323.0,772.0,1789.0,11520.0,10623.0
2021-03-27 16:15:00+01:00,2008.0,756.0,1696.0,11799.0,10758.0
2021-03-27 16:30:00+01:00,1694.0,730.0,1573.0,12057.0,10901.0
2021-03-27 16:45:00+01:00,1378.0,705.0,1450.0,12341.0,11184.0
2021-03-27 17:00:00+01:00,1063.0,679.0,1329.0,12615.0,11493.0
2021-03-27 17:15:00+01:00,858.0,659.0,1214.0,12828.0,11871.0
2021-03-27 17:30:00+01:00,650.0,646.0,1111.0,13148.0,12251.0
2021-03-27 17:45:00+01:00,441.0,632.0,1007.0,13429.0,12533.0
2021-03-27 18:00:00+01:00,234.0,619.0,902.0,13494.0,12663.0
2021-03-27 18:15:00+01:00,175.0,613.0,853.0,13355.0,12805.0
2021-03-27 18:30:00+01:00,115.0,614.0,862.0,13364.0,12878.0
2021-03-27 18:45:00+01:00,57.0,614.0,870.0,13415.0,13041.0
2021-03-27 19:00:00+01:00,0.0,615.0,879.0,13475.0,13154.0
2021-03-27 19:15:00+01:00,0.0,620.0,894.0,13427.0,13296.0
2021-03-27 19:30:00+01:00,0.0,629.0,919.0,13321.0,13287.0
2021-03-27 19:45:00+01:00,0.0,637.0,941.0,13243.0,13271.0
2021-03-27 20:00:00+01:00,0.0,646.0,965.0,13178.0,13143.0
2021-03-27 20:15:00+01:00,0.0,648.0,990.0,13060.0,13006.0
2021-03-27 20:30:00+01:00,0.0,645.0,1013.0,12932.0,12847.0
2021-03-27 20:45:00+01:00,0.0,641.0,1036.0,12777.0,12764.0
2021-03-27 21:00:00+01:00,0.0,637.0,1058.0,12676.0,12648.0
2021-03-27 21:15:00+01:00,0.0,645.0,1089.0,12603.0,12520.0
2021-03-27 21:30:00+01:00,0.0,665.0,1127.0,12486.0,12319.0
2021-03-27 21:45:00+01:00,0.0,685.0,1164.0,12327.0,12162.0
2021-03-27 22:00:00+01:00,0.0,705.0,1204.0,12213.0,11928.0
2021-03-27 22:15:00+01:00,0.0,721.0,1235.0,12135.0,11772.0
2021-03-27 22:30:00+01:00,0.0,733.0,1259.0,12058.0,11625.0
2021-03-27 22:45:00+01:00,0.0,745.0,1286.0,11934.0,11469.0
2021-03-27 23:00:00+01:00,0.0,757.0,1312.0,11819.0,11289.0
2021-03-27 23:15:00+01:00,0.0,768.0,1339.0,11745.0,11140.0
2021-03-27 23:30:00+01:00,0.0,777.0,1365.0,11612.0,10960.0
2021-03-27 23:45:00+01:00,0.0,787.0,1391.0,11494.0,10805.0
2021-03-28 00:00:00+01:00,0.0,784.0,1384.0,11007.0,10579.0
2021-03-28 00:15:00+01:00,0.0,792.0,1411.0,10830.0,10468.0
2021-03-28 00:30:00+01:00,0.0,802.0,1437.0,10718.0,10297.0
2021-03-28 00:45:00+01:00,0.0,812.0,1462.0,10610.0,10227.0
2021-03-28 01:00:00+01:00,0.0,835.0,1607.0,10515.0,10166.0
2021-03-28 01:15:00+01:00,0.0,836.0,1636.0,10421.0,10033.0
2021-03-28 01:30:00+01:00,0.0,836.0,1666.0,10324.0,9968.0
2021-03-28 01:45:00+01:00,0.0,836.0,1697.0,10248.0,9901.0
2021-03-28 03:00:00+02:00,0.0,837.0,1725.0,10272.0,9861.0
2021-03-28 03:15:00+02:00,0.0,837.0,1751.0,10244.0,9839.0
2021-03-28 03:30:00+02:00,0.0,838.0,1774.0,10217.0,9830.0
2021-03-28 03:45:00+02:00,0.0,839.0,1796.0,10181.0,9805.0
2021-03-28 04:00:00+02:00,0.0,840.0,1818.0,10217.0,9820.0
2021-03-28 04:15:00+02:00,0.0,840.0,1844.0,10198.0,9808.0
2021-03-28 04:30:00+02:00,0.0,840.0,1870.0,10175.0,9839.0
2021-03-28 04:45:00+02:00,0.0,840.0,1898.0,10161.0,9784.0
