,Solar,Wind Offshore,Wind Onshore,Forecasted Load,Actual Load
2019-07-26 14:00:00+02:00,3253.0,287.0,869.0,11105.0,13679.0
2019-07-26 14:15:00+02:00,3181.0,276.0,891.0,11076.0,13736.0
2019-07-26 14:30:00+02:00,3109.0,270.0,911.0,11030.0,13710.0
2019-07-26 14:45:00+02:00,3038.0,264.0,931.0,10978.0,13654.0
2019-07-26 15:00:00+02:00,2966.0,258.0,952.0,10933.0,13641.0
2019-07-26 15:15:00+02:00,2849.0,258.0,974.0,10898.0,13610.0
2019-07-26 15:30:00+02:00,2732.0,263.0,1000.0,10870.0,13710.0
2019-07-26 15:45:00+02:00,2614.0,268.0,1026.0,10838.0,13776.0
2019-07-26 16:00:00+02:00,2497.0,273.0,1051.0,10839.0,13835.0
2019-07-26 16:15:00+02:00,2316.0,279.0,1087.0,10873.0,13875.0
2019-07-26 16:30:00+02:00,2135.0,284.0,1132.0,10888.0,13985.0
2019-07-26 16:45:00+02:00,1954.0,290.0,1177.0,10973.0,14100.0
2019-07-26 17:00:00+02:00,1773.0,296.0,1221.0,11086.0,14194.0
2019-07-26 17:15:00+02:00,1549.0,306.0,1264.0,11225.0,14290.0
2019-07-26 17:30:00+02:00,1325.0,322.0,1312.0,11343.0,14427.0
2019-07-26 17:45:00+02:00,1101.0,337.0,1355.0,11427.0,14485.0
2019-07-26 18:00:00+02:00,877.0,352.0,1402.0,11410.0,14363.0
2019-07-26 18:15:00+02:00,729.0,366.0,1421.0,11376.0,14354.0
2019-07-26 18:30:00+02:00,581.0,380.0,1415.0,11354.0,14343.0
2019-07-26 18:45:00+02:00,433.0,393.0,1409.0,11345.0,14389.0
2019-07-26 19:00:00+02:00,285.0,407.0,1404.0,11316.0,14292.0
2019-07-26 19:15:00+02:00,233.0,422.0,1384.0,11321.0,14237.0
2019-07-26 19:30:00+02:00,181.0,440.0,1350.0,11403.0,14167.0
2019-07-26 19:45:00+02:00,129.0,457.0,1316.0,11464.0,14269.0
2019-07-26 20:00:00+02:00,78.0,475.0,1282.0,11487.0,14146.0
2019-07-26 20:15:00+02:00,60.0,484.0,1282.0,11544.0,14139.0
2019-07-26 20:30:00+02:00,42.0,484.0,1314.0,11531.0,14058.0
2019-07-26 20:45:00+02:00,24.0,483.0,1344.0,11516.0,13962.0
2019-07-26 21:00:00+02:00,6.0,483.0,1376.0,11473.0,13836.0
2019-07-26 21:15:00+02:00,5.0,485.0,1429.0,11404.0,13750.0
2019-07-26 21:30:00+02:00,3.0,489.0,1507.0,11338.0,13674.0
2019-07-26 21:45:00+02:00,2.0,492.0,1585.0,11289.0,13736.0
2019-07-26 22:00:00+02:00,0.0,496.0,1662.0,11334.0,13745.0
2019-07-26 22:15:00+02:00,0.0,503.0,1695.0,11418.0,13640.0
2019-07-26 22:30:00+02:00,0.0,514.0,1680.0,11370.0,13501.0
2019-07-26 22:45:00+02:00,0.0,524.0,1665.0,11245.0,13373.0
2019-07-26 23:00:00+02:00,0.0,535.0,1651.0,11182.0,13305.0
2019-07-26 23:15:00+02:00,0.0,536.0,1631.0,11088.0,13057.0
2019-07-26 23:30:00+02:00,0.0,528.0,1599.0,10919.0,12961.0
2019-07-26 23:45:00+02:00,0.0,519.0,1570.0,10731.0,12778.0
2019-07-27 00:00:00+02:00,0.0,511.0,1541.0,10541.0,12532.0
2019-07-27 00:15:00+02:00,0.0,503.0,1500.0,10356.0,12303.0
2019-07-27 00:30:00+02:00,0.0,496.0,1446.0,10168.0,12109.0
2019-07-27 00:45:00+02:00,0.0,488.0,1390.0,10037.0,11967.0
2019-07-27 01:00:00+02:00,0.0,435.0,1393.0,9903.0,11838.0
2019-07-27 01:15:00+02:00,0.0,448.0,1388.0,9782.0,11685.0
2019-07-27 01:30:00+02:00,0.0,454.0,1382.0,9664.0,11563.0
2019-07-27 01:45:00+02:00,0.0,459.0,1375.0,9532.0,11496.0
2019-07-27 02:00:00+02:00,0.0,464.0,1367.0,9445.0,11399.0
2019-07-27 02:15:00+02:00,0.0,463.0,1362.0,9358.0,11392.0
2019-07-27 02:30:00+02:00,0.0,455.0,1358.0,9267.0,11293.0
2019-07-27 02:45:00+02:00,0.0,447.0,1357.0,9189.0,11188.0
2019-07-27 03:00:00+02:00,0.0,440.0,1353.0,9125.0,11124.0
2019-07-27 03:15:00+02:00,0.0,430.0,1344.0,9071.0,11093.0
2019-07-27 03:30:00+02:00,0.0,419.0,1331.0,9022.0,11101.0
2019-07-27 03:45:00+02:00,0.0,407.0,1315.0,8979.0,11033.0
2019-07-27 04:00:00+02:00,0.0,396.0,1303.0,8940.0,10997.0
2019-07-27 04:15:00+02:00,0.0,396.0,1284.0,8880.0,10952.0
2019-07-27 04:30:00+02:00,0.0,406.0,1259.0,8806.0,10948.0
2019-07-27 04:45:00+02:00,0.0,417.0,1233.0,8757.0,10949.0
2019-07-27 05:00:00+02:00,0.0,427.0,1209.0,8720.0,10918.0
2019-07-27 05:15:00+02:00,17.0,434.0,1186.0,8658.0,10905.0
2019-07-27 05:30:00+02:00,34.0,438.0,1163.0,8579.0,10863.0
2019-07-27 05:45:00+02:00,51.0,442.0,1142.0,8535.0,10840.0
2019-07-27 06:00:00+02:00,69.0,446.0,1121.0,8517.0,10887.0
2019-07-27 06:15:00+02:00,146.0,443.0,1107.0,8537.0,10894.0
2019-07-27 06:30:00+02:00,223.0,433.0,1100.0,8577.0,10955.0
2019-07-27 06:45:00+02:00,300.0,424.0,1093.0,8601.0,10965.0
2019-07-27 07:00:00+02:00,377.0,414.0,1088.0,8585.0,11148.0
2019-07-27 07:15:00+02:00,500.0,401.0,1080.0,8562.0,11174.0
2019-07-27 07:30:00+02:00,624.0,384.0,1073.0,8594.0,11270.0
2019-07-27 07:45:00+02:00,747.0,368.0,1064.0,8639.0,11307.0
2019-07-27 08:00:00+02:00,871.0,351.0,1056.0,8677.0,11461.0
2019-07-27 08:15:00+02:00,1020.0,339.0,1037.0,8701.0,11557.0
2019-07-27 08:30:00+02:00,1170.0,331.0,1008.0,8765.0,11701.0
2019-07-27 08:45:00+02:00,1319.0,322.0,977.0,8854.0,11791.0
2019-07-27 09:00:00+02:00,1469.0,314.0,948.0,8917.0,11898.0
2019-07-27 09:15:00+02:00,1603.0,307.0,929.0,8993.0,12032.0
2019-07-27 09:30:00+02:00,1738.0,301.0,921.0,9086.0,12048.0
2019-07-27 09:45:00+02:00,1873.0,295.0,911.0,9136.0,12135.0
2019-07-27 10:00:00+02:00,2008.0,289.0,902.0,9157.0,12186.0
2019-07-27 10:15:00+02:00,2092.0,286.0,906.0,9131.0,12164.0
2019-07-27 10:30:00+02:00,2176.0,284.0,917.0,9073.0,12146.0
2019-07-27 10:45:00+02:00,2260.0,283.0,929.0,9043.0,12074.0
2019-07-27 11:00:00+02:00,2344.0,281.0,940.0,9039.0,12032.0
2019-07-27 11:15:00+02:00,2387.0,281.0,951.0,9020.0,12001.0
2019-07-27 11:30:00+02:00,2430.0,281.0,959.0,9014.0,11956.0
2019-07-27 11:45:00+02:00,2473.0,282.0,965.0,9050.0,11919.0
2019-07-27 12:00:00+02:00,2516.0,283.0,972.0,9053.0,11884.0
2019-07-27 12:15:00+02:00,2535.0,283.0,970.0,8995.0,11824.0
2019-07-27 12:30:00+02:00,2554.0,285.0,962.0,8961.0,11780.0
2019-07-27 12:45:00+02:00,2573.0,286.0,952.0,8903.0,11736.0
2019-07-27 13:00:00+02:00,2592.0,287.0,943.0,8853.0,11698.0
2019-07-27 13:15:00+02:00,2558.0,272.0,932.0,8766.0,11694.0
2019-07-27 13:30:00+02:00,2524.0,240.0,915.0,8715.0,11693.0
2019-07-27 13:45:00+02:00,2489.0,209.0,895.0,8709.0,11647.0
2019-07-27 14:00:00+02:00,2455.0,178.0,878.0,8689.0,11579.0
2019-07-27 14:15:00+02:00,2374.0,161.0,868.0,8695.0,11582.0
2019-07-27 14:30:00+02:00,2292.0,159.0,862.0,8712.0,11565.0
2019-07-27 14:45:00+02:00,2210.0,156.0,858.0,8743.0,11603.0
2019-07-27 15:00:00+02:00,2129.0,154.0,853.0,8762.0,11583.0
2019-07-27 15:15:00+02:00,2043.0,158.0,849.0,8729.0,11598.0
2019-07-27 15:30:00+02:00,1957.0,168.0,848.0,8680.0,11602.0
2019-07-27 15:45:00+02:00,1871.0,179.0,850.0,8688.0,11664.0
2019-07-27 16:00:00+02:00,1785.0,189.0,847.0,8736.0,11732.0
2019-07-27 16:15:00+02:00,1680.0,194.0,854.0,8709.0,11842.0
2019-07-27 16:30:00+02:00,1574.0,194.0,877.0,8694.0,11942.0
2019-07-27 16:45:00+02:00,1468.0,194.0,896.0,8729.0,12149.0
2019-07-27 17:00:00+02:00,1363.0,194.0,917.0,8777.0,12262.0
2019-07-27 17:15:00+02:00,1238.0,198.0,938.0,8867.0,12408.0
2019-07-27 17:30:00+02:00,1114.0,207.0,957.0,8988.0,12529.0
2019-07-27 17:45:00+02:00,989.0,216.0,982.0,9104.0,12578.0
2019-07-27 18:00:00+02:00,865.0,225.0,1003.0,9135.0,12601.0
2019-07-27 18:15:00+02:00,758.0,242.0,1031.0,9192.0,12582.0
2019-07-27 18:30:00+02:00,652.0,267.0,1060.0,9243.0,12552.0
2019-07-27 18:45:00+02:00,545.0,292.0,1092.0,9277.0,12551.0
2019-07-27 19:00:00+02:00,438.0,317.0,1124.0,9360.0,12527.0
2019-07-27 19:15:00+02:00,367.0,334.0,1148.0,9449.0,12525.0
2019-07-27 19:30:00+02:00,295.0,342.0,1165.0,9495.0,12542.0
2019-07-27 19:45:00+02:00,224.0,350.0,1182.0,9532.0,12571.0
2019-07-27 20:00:00+02:00,152.0,358.0,1201.0,9608.0,12560.0
2019-07-27 20:15:00+02:00,116.0,367.0,1225.0,9724.0,12524.0
2019-07-27 20:30:00+02:00,80.0,378.0,1256.0,9762.0,12529.0
2019-07-27 20:45:00+02:00,44.0,388.0,1283.0,9746.0,12482.0
2019-07-27 21:00:00+02:00,8.0,398.0,1314.0,9754.0,12420.0
2019-07-27 21:15:00+02:00,6.0,418.0,1345.0,9780.0,12366.0
2019-07-27 21:30:00+02:00,4.0,449.0,1380.0,9801.0,12408.0
2019-07-27 21:45:00+02:00,2.0,479.0,1412.0,9818.0,12473.0
2019-07-27 22:00:00+02:00,0.0,510.0,1448.0,9897.0,12539.0
2019-07-27 22:15:00+02:00,0.0,524.0,1455.0,10024.0,12489.0
2019-07-27 22:30:00+02:00,0.0,520.0,1436.0,10037.0,12381.0
2019-07-27 22:45:00+02:00,0.0,517.0,1418.0,9953.0,12309.0
2019-07-27 23:00:00+02:00,0.0,513.0,1398.0,9894.0,12157.0
2019-07-27 23:15:00+02:00,0.0,504.0,1383.0,9828.0,11997.0
2019-07-27 23:30:00+02:00,0.0,491.0,1362.0,9712.0,11851.0
2019-07-27 23:45:00+02:00,0.0,477.0,1345.0,9602.0,11744.0
2019-07-28 00:00:00+02:00,0.0,463.0,1329.0,9511.0,11595.0
2019-07-28 00:15:00+02:00,0.0,453.0,1313.0,9409.0,11462.0
2019-07-28 00:30:00+02:00,0.0,448.0,1297.0,9289.0,11288.0
2019-07-28 00:45:00+02:00,0.0,442.0,1283.0,9174.0,11201.0
2019-07-28 01:00:00+02:00,0.0,408.0,1137.0,9073.0,11082.0
2019-07-28 01:15:00+02:00,0.0,406.0,1133.0,8983.0,10930.0
2019-07-28 01:30:00+02:00,0.0,403.0,1114.0,8902.0,10840.0
2019-07-28 01:45:00+02:00,0.0,399.0,1096.0,8809.0,10757.0
2019-07-28 02:00:00+02:00,0.0,396.0,1075.0,8737.0,10675.0
2019-07-28 02:15:00+02:00,0.0,389.0,1055.0,8693.0,10650.0
2019-07-28 02:30:00+02:00,0.0,379.0,1031.0,8637.0,10594.0
2019-07-28 02:45:00+02:00,0.0,369.0,1005.0,8570.0,10526.0
2019-07-28 03:00:00+02:00,0.0,359.0,978.0,8546.0,10505.0
2019-07-28 03:15:00+02:00,0.0,347.0,954.0,8533.0,10465.0
2019-07-28 03:30:00+02:00,0.0,334.0,929.0,8507.0,10462.0
2019-07-28 03:45:00+02:00,0.0,321.0,906.0,8486.0,10411.0
2019-07-28 04:00:00+02:00,0.0,307.0,884.0,8498.0,10410.0
2019-07-28 04:15:00+02:00,0.0,297.0,865.0,8520.0,10389.0
2019-07-28 04:30:00+02:00,0.0,289.0,854.0,8519.0,10354.0
2019-07-28 04:45:00+02:00,0.0,282.0,839.0,8491.0,10372.0
2019-07-28 05:00:00+02:00,0.0,274.0,827.0,8461.0,10353.0
2019-07-28 05:15:00+02:00,15.0,268.0,811.0,8414.0,10355.0
2019-07-28 05:30:00+02:00,31.0,263.0,789.0,8322.0,10262.0
2019-07-28 05:45:00+02:00,46.0,259.0,767.0,8236.0,10228.0
2019-07-28 06:00:00+02:00,61.0,255.0,746.0,8169.0,10145.0
2019-07-28 06:15:00+02:00,134.0,250.0,723.0,8137.0,10130.0
2019-07-28 06:30:00+02:00,208.0,244.0,700.0,8102.0,10064.0
2019-07-28 06:45:00+02:00,281.0,238.0,677.0,8047.0,10100.0
2019-07-28 07:00:00+02:00,354.0,232.0,652.0,7943.0,10190.0
2019-07-28 07:15:00+02:00,474.0,223.0,621.0,7832.0,10192.0
2019-07-28 07:30:00+02:00,594.0,212.0,582.0,7771.0,10241.0
2019-07-28 07:45:00+02:00,714.0,201.0,541.0,7722.0,10291.0
2019-07-28 08:00:00+02:00,835.0,190.0,505.0,7656.0,10371.0
2019-07-28 08:15:00+02:00,989.0,180.0,472.0,7564.0,10466.0
2019-07-28 08:30:00+02:00,1143.0,173.0,450.0,7525.0,10542.0
2019-07-28 08:45:00+02:00,1297.0,165.0,427.0,7493.0,10628.0
2019-07-28 09:00:00+02:00,1451.0,157.0,406.0,7465.0,10726.0
2019-07-28 09:15:00+02:00,1617.0,152.0,386.0,7444.0,10750.0
2019-07-28 09:30:00+02:00,1783.0,149.0,373.0,7471.0,10778.0
2019-07-28 09:45:00+02:00,1950.0,146.0,359.0,7470.0,10796.0
2019-07-28 10:00:00+02:00,2116.0,143.0,346.0,7463.0,10849.0
2019-07-28 10:15:00+02:00,2242.0,145.0,337.0,7481.0,10863.0
2019-07-28 10:30:00+02:00,2369.0,152.0,329.0,7471.0,10916.0
2019-07-28 10:45:00+02:00,2495.0,159.0,320.0,7470.0,10930.0
2019-07-28 11:00:00+02:00,2621.0,166.0,315.0,7466.0,10964.0
2019-07-28 11:15:00+02:00,2660.0,175.0,308.0,7464.0,11028.0
2019-07-28 11:30:00+02:00,2699.0,186.0,307.0,7449.0,11011.0
2019-07-28 11:45:00+02:00,2738.0,197.0,309.0,7449.0,11132.0
2019-07-28 12:00:00+02:00,2777.0,208.0,306.0,7505.0,11131.0
2019-07-28 12:15:00+02:00,2738.0,218.0,308.0,7518.0,11122.0
2019-07-28 12:30:00+02:00,2699.0,227.0,314.0,7500.0,11128.0
2019-07-28 12:45:00+02:00,2659.0,236.0,321.0,7479.0,11153.0
2019-07-28 13:00:00+02:00,2620.0,245.0,327.0,7456.0,11190.0
2019-07-28 13:15:00+02:00,2537.0,253.0,336.0,7418.0,11228.0
2019-07-28 13:30:00+02:00,2453.0,260.0,345.0,7379.0,11286.0
2019-07-28 13:45:00+02:00,2370.0,266.0,352.0,7319.0,11311.0
2019-07-28 14:00:00+02:00,2287.0,273.0,360.0,7306.0,11289.0
2019-07-28 14:15:00+02:00,2199.0,281.0,371.0,7342.0,11333.0
2019-07-28 14:30:00+02:00,2111.0,288.0,383.0,7350.0,11351.0
2019-07-28 14:45:00+02:00,2023.0,296.0,394.0,7342.0,11427.0
2019-07-28 15:00:00+02:00,1935.0,304.0,406.0,7335.0,11448.0
2019-07-28 15:15:00+02:00,1840.0,313.0,418.0,7317.0,11463.0
2019-07-28 15:30:00+02:00,1745.0,324.0,435.0,7308.0,11460.0
2019-07-28 15:45:00+02:00,1650.0,335.0,451.0,7331.0,11521.0
2019-07-28 16:00:00+02:00,1556.0,346.0,465.0,7340.0,11583.0
2019-07-28 16:15:00+02:00,1444.0,353.0,474.0,7436.0,11606.0
2019-07-28 16:30:00+02:00,1332.0,357.0,478.0,7557.0,11691.0
2019-07-28 16:45:00+02:00,1220.0,361.0,482.0,7705.0,11764.0
2019-07-28 17:00:00+02:00,1108.0,366.0,487.0,7872.0,11841.0
2019-07-28 17:15:00+02:00,997.0,367.0,502.0,8031.0,11986.0
2019-07-28 17:30:00+02:00,886.0,365.0,530.0,8167.0,12191.0
2019-07-28 17:45:00+02:00,775.0,363.0,557.0,8351.0,12334.0
2019-07-28 18:00:00+02:00,664.0,361.0,584.0,8543.0,12315.0
2019-07-28 18:15:00+02:00,579.0,365.0,605.0,8676.0,12326.0
2019-07-28 18:30:00+02:00,495.0,374.0,621.0,8763.0,12256.0
2019-07-28 18:45:00+02:00,410.0,384.0,636.0,8829.0,12254.0
2019-07-28 19:00:00+02:00,326.0,393.0,654.0,8950.0,12272.0
2019-07-28 19:15:00+02:00,271.0,404.0,668.0,9142.0,12189.0
2019-07-28 19:30:00+02:00,216.0,417.0,679.0,9283.0,12176.0
2019-07-28 19:45:00+02:00,161.0,430.0,692.0,9444.0,12191.0
2019-07-28 20:00:00+02:00,106.0,443.0,702.0,9608.0,12111.0
2019-07-28 20:15:00+02:00,81.0,453.0,707.0,9766.0,12130.0
2019-07-28 20:30:00+02:00,57.0,458.0,703.0,9854.0,12091.0
2019-07-28 20:45:00+02:00,32.0,463.0,701.0,9872.0,12039.0
2019-07-28 21:00:00+02:00,8.0,469.0,697.0,9908.0,12009.0
2019-07-28 21:15:00+02:00,6.0,468.0,695.0,9971.0,12010.0
2019-07-28 21:30:00+02:00,4.0,460.0,696.0,10033.0,12046.0
2019-07-28 21:45:00+02:00,2.0,452.0,695.0,10087.0,12166.0
2019-07-28 22:00:00+02:00,0.0,445.0,694.0,10196.0,12189.0
2019-07-28 22:15:00+02:00,0.0,439.0,699.0,10314.0,12110.0
2019-07-28 22:30:00+02:00,0.0,436.0,706.0,10348.0,12051.0
2019-07-28 22:45:00+02:00,0.0,433.0,714.0,10282.0,11906.0
2019-07-28 23:00:00+02:00,0.0,429.0,723.0,10181.0,11807.0
2019-07-28 23:15:00+02:00,0.0,430.0,728.0,10086.0,11674.0
2019-07-28 23:30:00+02:00,0.0,435.0,727.0,9961.0,11473.0
2019-07-28 23:45:00+02:00,0.0,439.0,726.0,9819.0,11349.0
2019-07-29 00:00:00+02:00,0.0,444.0,723.0,9713.0,11199.0
2019-07-29 00:15:00+02:00,0.0,449.0,719.0,9592.0,9582.0
2019-07-29 00:30:00+02:00,0.0,453.0,710.0,9483.0,9491.0
2019-07-29 00:45:00+02:00,0.0,457.0,703.0,9361.0,9381.0
2019-07-29 01:00:00+02:00,0.0,363.0,534.0,9249.0,9236.0
2019-07-29 01:15:00+02:00,0.0,362.0,532.0,9140.0,9153.0
2019-07-29 01:30:00+02:00,0.0,355.0,525.0,9072.0,9099.0
2019-07-29 01:45:00+02:00,0.0,348.0,516.0,9019.0,9041.0
2019-07-29 02:00:00+02:00,0.0,342.0,506.0,8953.0,9011.0
2019-07-29 02:15:00+02:00,0.0,336.0,500.0,8889.0,8981.0
2019-07-29 02:30:00+02:00,0.0,332.0,497.0,8812.0,8932.0
2019-07-29 02:45:00+02:00,0.0,328.0,492.0,8770.0,8895.0
2019-07-29 03:00:00+02:00,0.0,324.0,485.0,8757.0,8888.0
2019-07-29 03:15:00+02:00,0.0,320.0,479.0,8743.0,8884.0
2019-07-29 03:30:00+02:00,0.0,316.0,469.0,8717.0,8873.0
2019-07-29 03:45:00+02:00,0.0,311.0,461.0,8706.0,8817.0
2019-07-29 04:00:00+02:00,0.0,307.0,450.0,8714.0,8813.0
2019-07-29 04:15:00+02:00,0.0,299.0,439.0,8742.0,8802.0
2019-07-29 04:30:00+02:00,0.0,287.0,423.0,8752.0,8807.0
2019-07-29 04:45:00+02:00,0.0,276.0,407.0,8747.0,8825.0
2019-07-29 05:00:00+02:00,0.0,264.0,392.0,8790.0,8886.0
2019-07-29 05:15:00+02:00,12.0,255.0,377.0,8853.0,8982.0
2019-07-29 05:30:00+02:00,24.0,247.0,364.0,8888.0,9092.0
2019-07-29 05:45:00+02:00,36.0,238.0,352.0,8948.0,9171.0
2019-07-29 06:00:00+02:00,49.0,230.0,341.0,9114.0,9285.0
2019-07-29 06:15:00+02:00,112.0,221.0,326.0,9345.0,9496.0
2019-07-29 06:30:00+02:00,175.0,212.0,313.0,9529.0,9688.0
2019-07-29 06:45:00+02:00,238.0,202.0,297.0,9705.0,9839.0
2019-07-29 07:00:00+02:00,302.0,192.0,280.0,9868.0,9976.0
2019-07-29 07:15:00+02:00,425.0,187.0,269.0,10054.0,10117.0
2019-07-29 07:30:00+02:00,549.0,187.0,263.0,10265.0,10282.0
2019-07-29 07:45:00+02:00,672.0,187.0,257.0,10440.0,10380.0
2019-07-29 08:00:00+02:00,796.0,187.0,251.0,10499.0,10371.0
2019-07-29 08:15:00+02:00,957.0,188.0,246.0,10516.0,10379.0
2019-07-29 08:30:00+02:00,1118.0,189.0,242.0,10598.0,10373.0
2019-07-29 08:45:00+02:00,1279.0,191.0,239.0,10672.0,10348.0
2019-07-29 09:00:00+02:00,1439.0,193.0,235.0,10714.0,10320.0
2019-07-29 09:15:00+02:00,1589.0,194.0,230.0,10719.0,10223.0
2019-07-29 09:30:00+02:00,1738.0,196.0,225.0,10691.0,10093.0
2019-07-29 09:45:00+02:00,1887.0,198.0,217.0,10613.0,9964.0
2019-07-29 10:00:00+02:00,2036.0,200.0,210.0,10586.0,9896.0
2019-07-29 10:15:00+02:00,2136.0,200.0,204.0,10525.0,9785.0
2019-07-29 10:30:00+02:00,2235.0,197.0,204.0,10446.0,9653.0
2019-07-29 10:45:00+02:00,2335.0,195.0,202.0,10392.0,12580.0
2019-07-29 11:00:00+02:00,2434.0,193.0,199.0,10353.0,12588.0
2019-07-29 11:15:00+02:00,2465.0,191.0,197.0,10312.0,12524.0
2019-07-29 11:30:00+02:00,2496.0,189.0,194.0,10234.0,12516.0
2019-07-29 11:45:00+02:00,2527.0,187.0,193.0,10173.0,12491.0
2019-07-29 12:00:00+02:00,2559.0,184.0,189.0,10069.0,12478.0
2019-07-29 12:15:00+02:00,2559.0,179.0,187.0,9954.0,12488.0
2019-07-29 12:30:00+02:00,2560.0,172.0,186.0,9962.0,12473.0
2019-07-29 12:45:00+02:00,2560.0,164.0,185.0,9895.0,12495.0
2019-07-29 13:00:00+02:00,2561.0,157.0,184.0,9898.0,12540.0
2019-07-29 13:15:00+02:00,2535.0,151.0,185.0,9940.0,12543.0
2019-07-29 13:30:00+02:00,2508.0,146.0,185.0,9932.0,12513.0
2019-07-29 13:45:00+02:00,2482.0,141.0,187.0,9862.0,12496.0
2019-07-29 14:00:00+02:00,2456.0,136.0,187.0,9830.0,12462.0
2019-07-29 14:15:00+02:00,2384.0,129.0,191.0,9877.0,12460.0
2019-07-29 14:30:00+02:00,2312.0,119.0,198.0,9916.0,12453.0
2019-07-29 14:45:00+02:00,2240.0,109.0,204.0,9921.0,12470.0
2019-07-29 15:00:00+02:00,2168.0,99.0,210.0,9929.0,12460.0
2019-07-29 15:15:00+02:00,2067.0,93.0,218.0,9924.0,12500.0
2019-07-29 15:30:00+02:00,1966.0,90.0,224.0,9941.0,12523.0
2019-07-29 15:45:00+02:00,1865.0,87.0,229.0,9961.0,12591.0
2019-07-29 16:00:00+02:00,1764.0,84.0,235.0,9980.0,12604.0
2019-07-29 16:15:00+02:00,1653.0,82.0,235.0,10037.0,12674.0
2019-07-29 16:30:00+02:00,1542.0,80.0,230.0,10122.0,12745.0
2019-07-29 16:45:00+02:00,1431.0,78.0,224.0,10222.0,12894.0
2019-07-29 17:00:00+02:00,1319.0,76.0,219.0,10356.0,13017.0
2019-07-29 17:15:00+02:00,1205.0,74.0,218.0,10496.0,13140.0
2019-07-29 17:30:00+02:00,1090.0,72.0,219.0,10678.0,13286.0
2019-07-29 17:45:00+02:00,976.0,69.0,221.0,10795.0,13359.0
2019-07-29 18:00:00+02:00,861.0,67.0,223.0,10801.0,13249.0
2019-07-29 18:15:00+02:00,758.0,64.0,221.0,10694.0,13202.0
2019-07-29 18:30:00+02:00,655.0,60.0,215.0,10660.0,13202.0
2019-07-29 18:45:00+02:00,551.0,56.0,211.0,10707.0,13279.0
2019-07-29 19:00:00+02:00,448.0,52.0,206.0,10791.0,13241.0
2019-07-29 19:15:00+02:00,374.0,49.0,198.0,10883.0,13239.0
2019-07-29 19:30:00+02:00,301.0,48.0,183.0,10943.0,13251.0
2019-07-29 19:45:00+02:00,227.0,46.0,167.0,11016.0,13335.0
2019-07-29 20:00:00+02:00,153.0,45.0,151.0,11093.0,13275.0
2019-07-29 20:15:00+02:00,116.0,45.0,140.0,11136.0,13274.0
2019-07-29 20:30:00+02:00,79.0,46.0,131.0,11186.0,13198.0
2019-07-29 20:45:00+02:00,42.0,46.0,125.0,11170.0,13184.0
2019-07-29 21:00:00+02:00,5.0,47.0,115.0,11108.0,13120.0
2019-07-29 21:15:00+02:00,4.0,52.0,110.0,11092.0,13076.0
2019-07-29 21:30:00+02:00,2.0,61.0,107.0,11136.0,13057.0
2019-07-29 21:45:00+02:00,1.0,69.0,102.0,11137.0,13120.0
2019-07-29 22:00:00+02:00,0.0,78.0,98.0,11184.0,13170.0
2019-07-29 22:15:00+02:00,0.0,86.0,99.0,11277.0,13146.0
2019-07-29 22:30:00+02:00,0.0,92.0,101.0,11308.0,12976.0
2019-07-29 22:45:00+02:00,0.0,98.0,105.0,11187.0,12823.0
2019-07-29 23:00:00+02:00,0.0,105.0,110.0,11087.0,12728.0
2019-07-29 23:15:00+02:00,0.0,114.0,117.0,11021.0,12612.0
2019-07-29 23:30:00+02:00,0.0,126.0,126.0,10849.0,12428.0
2019-07-29 23:45:00+02:00,0.0,137.0,133.0,10655.0,12197.0
2019-07-30 00:00:00+02:00,0.0,149.0,142.0,10531.0,12023.0
2019-07-30 00:15:00+02:00,0.0,157.0,152.0,10417.0,11797.0
2019-07-30 00:30:00+02:00,0.0,161.0,162.0,10257.0,11649.0
2019-07-30 00:45:00+02:00,0.0,165.0,173.0,10088.0,11492.0
2019-07-30 01:00:00+02:00,0.0,145.0,315.0,9936.0,11317.0
2019-07-30 01:15:00+02:00,0.0,150.0,329.0,9805.0,11257.0
2019-07-30 01:30:00+02:00,0.0,157.0,336.0,9698.0,11143.0
2019-07-30 01:45:00+02:00,0.0,163.0,342.0,9628.0,11064.0
2019-07-30 02:00:00+02:00,0.0,170.0,347.0,9565.0,10988.0
2019-07-30 02:15:00+02:00,0.0,181.0,350.0,9513.0,10925.0
2019-07-30 02:30:00+02:00,0.0,198.0,353.0,9468.0,10900.0
2019-07-30 02:45:00+02:00,0.0,214.0,355.0,9434.0,10833.0
2019-07-30 03:00:00+02:00,0.0,230.0,357.0,9392.0,10833.0
2019-07-30 03:15:00+02:00,0.0,245.0,360.0,9363.0,10782.0
2019-07-30 03:30:00+02:00,0.0,258.0,365.0,9338.0,10756.0
2019-07-30 03:45:00+02:00,0.0,271.0,371.0,9315.0,10725.0
2019-07-30 04:00:00+02:00,0.0,284.0,376.0,9316.0,10747.0
2019-07-30 04:15:00+02:00,0.0,286.0,375.0,9330.0,10761.0
2019-07-30 04:30:00+02:00,0.0,278.0,373.0,9344.0,10742.0
2019-07-30 04:45:00+02:00,0.0,269.0,369.0,9344.0,10771.0
2019-07-30 05:00:00+02:00,0.0,260.0,363.0,9355.0,10878.0
2019-07-30 05:15:00+02:00,13.0,255.0,356.0,9403.0,10939.0
2019-07-30 05:30:00+02:00,25.0,254.0,343.0,9433.0,10991.0
2019-07-30 05:45:00+02:00,38.0,253.0,331.0,9479.0,11039.0
