,Solar,Wind Offshore,Wind Onshore,Forecasted Load,Actual Load
2022-06-10 00:30:00+02:00,0.0,554.0,1019.0,11494.0,11035.0
2022-06-10 00:45:00+02:00,0.0,568.0,1075.0,11375.0,10860.0
2022-06-10 01:00:00+02:00,0.0,582.0,1129.0,11279.0,10753.0
2022-06-10 01:15:00+02:00,0.0,601.0,1182.0,11185.0,10683.0
2022-06-10 01:30:00+02:00,0.0,625.0,1230.0,11123.0,10573.0
2022-06-10 01:45:00+02:00,0.0,649.0,1276.0,11102.0,10469.0
2022-06-10 02:00:00+02:00,0.0,674.0,1324.0,11096.0,10440.0
2022-06-10 02:15:00+02:00,0.0,685.0,1349.0,11118.0,10353.0
2022-06-10 02:30:00+02:00,0.0,682.0,1355.0,11092.0,10329.0
2022-06-10 02:45:00+02:00,0.0,680.0,1358.0,11022.0,10215.0
2022-06-10 03:00:00+02:00,0.0,678.0,1366.0,10984.0,10213.0
2022-06-10 03:15:00+02:00,0.0,676.0,1369.0,11019.0,10135.0
2022-06-10 03:30:00+02:00,0.0,677.0,1374.0,10998.0,10121.0
2022-06-10 03:45:00+02:00,0.0,677.0,1376.0,10971.0,10078.0
2022-06-10 04:00:00+02:00,0.0,677.0,1380.0,10946.0,10101.0
2022-06-10 04:15:00+02:00,0.0,675.0,1382.0,10940.0,10107.0
2022-06-10 04:30:00+02:00,0.0,671.0,1382.0,10949.0,10138.0
2022-06-10 04:45:00+02:00,0.0,667.0,1385.0,10956.0,10146.0
2022-06-10 05:00:00+02:00,0.0,663.0,1384.0,10988.0,10190.0
2022-06-10 05:15:00+02:00,3.0,662.0,1386.0,11016.0,10186.0
2022-06-10 05:30:00+02:00,7.0,665.0,1382.0,10977.0,10223.0
2022-06-10 05:45:00+02:00,11.0,668.0,1378.0,10919.0,10286.0
2022-06-10 06:00:00+02:00,19.0,670.0,1377.0,10872.0,10458.0
2022-06-10 06:15:00+02:00,61.0,673.0,1373.0,10886.0,10614.0
2022-06-10 06:30:00+02:00,104.0,676.0,1373.0,10879.0,10744.0
2022-06-10 06:45:00+02:00,151.0,678.0,1371.0,10857.0,10936.0
2022-06-10 07:00:00+02:00,196.0,681.0,1369.0,10804.0,11302.0
2022-06-10 07:15:00+02:00,251.0,684.0,1368.0,10698.0,11551.0
2022-06-10 07:30:00+02:00,306.0,687.0,1370.0,10545.0,11867.0
2022-06-10 07:45:00+02:00,363.0,690.0,1368.0,10422.0,12073.0
2022-06-10 08:00:00+02:00,418.0,694.0,1369.0,10250.0,12208.0
2022-06-10 08:15:00+02:00,505.0,700.0,1363.0,9954.0,12261.0
2022-06-10 08:30:00+02:00,592.0,708.0,1347.0,9656.0,12319.0
2022-06-10 08:45:00+02:00,680.0,716.0,1336.0,9462.0,12371.0
2022-06-10 09:00:00+02:00,768.0,724.0,1321.0,9226.0,12335.0
2022-06-10 09:15:00+02:00,852.0,730.0,1312.0,8924.0,12241.0
2022-06-10 09:30:00+02:00,935.0,734.0,1307.0,8597.0,12040.0
2022-06-10 09:45:00+02:00,1021.0,739.0,1305.0,8322.0,11871.0
2022-06-10 10:00:00+02:00,1103.0,743.0,1301.0,8046.0,11721.0
2022-06-10 10:15:00+02:00,1185.0,747.0,1300.0,7722.0,11483.0
2022-06-10 10:30:00+02:00,1264.0,750.0,1303.0,7489.0,11188.0
2022-06-10 10:45:00+02:00,1348.0,754.0,1306.0,7325.0,10901.0
2022-06-10 11:00:00+02:00,1427.0,758.0,1309.0,7174.0,10672.0
2022-06-10 11:15:00+02:00,1819.0,759.0,1308.0,7039.0,10395.0
2022-06-10 11:30:00+02:00,2210.0,759.0,1301.0,6890.0,10276.0
2022-06-10 11:45:00+02:00,2602.0,759.0,1297.0,6772.0,10176.0
2022-06-10 12:00:00+02:00,2992.0,759.0,1291.0,6684.0,10211.0
2022-06-10 12:15:00+02:00,3073.0,760.0,1290.0,6560.0,10204.0
2022-06-10 12:30:00+02:00,3155.0,762.0,1292.0,6518.0,10103.0
2022-06-10 12:45:00+02:00,3236.0,764.0,1294.0,6518.0,10159.0
2022-06-10 13:00:00+02:00,3316.0,766.0,1298.0,6559.0,10151.0
2022-06-10 13:15:00+02:00,3350.0,772.0,1302.0,6657.0,10210.0
2022-06-10 13:30:00+02:00,3383.0,781.0,1303.0,6904.0,10088.0
2022-06-10 13:45:00+02:00,3416.0,790.0,1305.0,7253.0,10072.0
2022-06-10 14:00:00+02:00,3449.0,799.0,1308.0,7575.0,10013.0
2022-06-10 14:15:00+02:00,3668.0,795.0,1310.0,7763.0,10024.0
2022-06-10 14:30:00+02:00,3888.0,780.0,1314.0,7908.0,10070.0
2022-06-10 14:45:00+02:00,4105.0,764.0,1316.0,7958.0,10183.0
2022-06-10 15:00:00+02:00,4324.0,749.0,1319.0,7948.0,10286.0
2022-06-10 15:15:00+02:00,4239.0,736.0,1326.0,8018.0,10409.0
2022-06-10 15:30:00+02:00,4150.0,727.0,1330.0,8125.0,10664.0
2022-06-10 15:45:00+02:00,4067.0,718.0,1334.0,8199.0,10814.0
2022-06-10 16:00:00+02:00,3980.0,708.0,1340.0,8289.0,11103.0
2022-06-10 16:15:00+02:00,3840.0,702.0,1347.0,8381.0,11286.0
2022-06-10 16:30:00+02:00,3700.0,700.0,1355.0,8491.0,11495.0
2022-06-10 16:45:00+02:00,3561.0,698.0,1362.0,8676.0,11760.0
2022-06-10 17:00:00+02:00,3419.0,696.0,1373.0,8968.0,11838.0
2022-06-10 17:15:00+02:00,3306.0,688.0,1343.0,9231.0,12127.0
2022-06-10 17:30:00+02:00,3192.0,674.0,1280.0,9408.0,12276.0
2022-06-10 17:45:00+02:00,3078.0,659.0,1217.0,9552.0,12365.0
2022-06-10 18:00:00+02:00,2965.0,645.0,1153.0,9615.0,12290.0
2022-06-10 18:15:00+02:00,2738.0,633.0,1093.0,9736.0,12168.0
2022-06-10 18:30:00+02:00,2512.0,623.0,1037.0,9939.0,12178.0
2022-06-10 18:45:00+02:00,2285.0,614.0,981.0,10065.0,12157.0
2022-06-10 19:00:00+02:00,2059.0,604.0,924.0,10198.0,12118.0
2022-06-10 19:15:00+02:00,1856.0,591.0,874.0,10346.0,12124.0
2022-06-10 19:30:00+02:00,1649.0,575.0,830.0,10493.0,12188.0
2022-06-10 19:45:00+02:00,1445.0,559.0,786.0,10714.0,12307.0
2022-06-10 20:00:00+02:00,1239.0,544.0,745.0,10940.0,12342.0
2022-06-10 20:15:00+02:00,1081.0,554.0,735.0,11158.0,12370.0
2022-06-10 20:30:00+02:00,922.0,592.0,765.0,11324.0,12406.0
2022-06-10 20:45:00+02:00,765.0,630.0,792.0,11418.0,12434.0
2022-06-10 21:00:00+02:00,604.0,667.0,819.0,11445.0,12337.0
2022-06-10 21:15:00+02:00,472.0,704.0,851.0,11479.0,12316.0
2022-06-10 21:30:00+02:00,341.0,740.0,889.0,11527.0,12257.0
2022-06-10 21:45:00+02:00,210.0,776.0,925.0,11573.0,12218.0
2022-06-10 22:00:00+02:00,81.0,812.0,959.0,11638.0,12168.0
2022-06-10 22:15:00+02:00,59.0,855.0,996.0,11704.0,12227.0
2022-06-10 22:30:00+02:00,40.0,905.0,1035.0,11685.0,12155.0
2022-06-10 22:45:00+02:00,19.0,956.0,1073.0,11551.0,12007.0
2022-06-10 23:00:00+02:00,0.0,1006.0,1113.0,11461.0,11874.0
2022-06-10 23:15:00+02:00,0.0,1034.0,1144.0,11490.0,11768.0
2022-06-10 23:30:00+02:00,0.0,1040.0,1170.0,11435.0,11630.0
2022-06-10 23:45:00+02:00,0.0,1046.0,1195.0,11299.0,11429.0
2022-06-11 00:00:00+02:00,0.0,1122.0,1484.0,11139.0,11211.0
2022-06-11 00:15:00+02:00,0.0,1125.0,1533.0,10935.0,11096.0
2022-06-11 00:30:00+02:00,0.0,1130.0,1587.0,10701.0,10936.0
2022-06-11 00:45:00+02:00,0.0,1135.0,1638.0,10530.0,10791.0
2022-06-11 01:00:00+02:00,0.0,1139.0,1690.0,10431.0,10639.0
2022-06-11 01:15:00+02:00,0.0,1142.0,1740.0,10370.0,10563.0
2022-06-11 01:30:00+02:00,0.0,1144.0,1787.0,10279.0,10460.0
2022-06-11 01:45:00+02:00,0.0,1146.0,1829.0,10196.0,10343.0
2022-06-11 02:00:00+02:00,0.0,1147.0,1876.0,10177.0,10251.0
2022-06-11 02:15:00+02:00,0.0,1148.0,1913.0,10158.0,10137.0
2022-06-11 02:30:00+02:00,0.0,1147.0,1942.0,10109.0,10094.0
2022-06-11 02:45:00+02:00,0.0,1147.0,1970.0,10027.0,10027.0
2022-06-11 03:00:00+02:00,0.0,1146.0,1998.0,9961.0,10013.0
2022-06-11 03:15:00+02:00,0.0,1146.0,2028.0,9916.0,9971.0
2022-06-11 03:30:00+02:00,0.0,1146.0,2060.0,9874.0,9916.0
2022-06-11 03:45:00+02:00,0.0,1146.0,2089.0,9832.0,9839.0
2022-06-11 04:00:00+02:00,0.0,1146.0,2120.0,9802.0,9837.0
2022-06-11 04:15:00+02:00,0.0,1145.0,2147.0,9808.0,9823.0
2022-06-11 04:30:00+02:00,0.0,1143.0,2175.0,9814.0,9746.0
2022-06-11 04:45:00+02:00,0.0,1141.0,2201.0,9793.0,9754.0
2022-06-11 05:00:00+02:00,0.0,1140.0,2227.0,9790.0,9672.0
2022-06-11 05:15:00+02:00,11.0,1126.0,2221.0,9716.0,9615.0
2022-06-11 05:30:00+02:00,19.0,1099.0,2187.0,9573.0,9534.0
2022-06-11 05:45:00+02:00,30.0,1073.0,2153.0,9455.0,9502.0
2022-06-11 06:00:00+02:00,40.0,1047.0,2118.0,9424.0,9466.0
2022-06-11 06:15:00+02:00,155.0,1021.0,2086.0,9431.0,9435.0
2022-06-11 06:30:00+02:00,271.0,996.0,2054.0,9383.0,9375.0
2022-06-11 06:45:00+02:00,389.0,971.0,2023.0,9278.0,9297.0
2022-06-11 07:00:00+02:00,507.0,946.0,1989.0,9130.0,9303.0
2022-06-11 07:15:00+02:00,649.0,918.0,1956.0,8937.0,9255.0
2022-06-11 07:30:00+02:00,792.0,889.0,1927.0,8743.0,9203.0
2022-06-11 07:45:00+02:00,935.0,860.0,1896.0,8568.0,9109.0
2022-06-11 08:00:00+02:00,1077.0,831.0,1865.0,8353.0,9076.0
2022-06-11 08:15:00+02:00,1299.0,809.0,1810.0,8126.0,9082.0
2022-06-11 08:30:00+02:00,1521.0,794.0,1744.0,7951.0,9047.0
2022-06-11 08:45:00+02:00,1744.0,778.0,1674.0,7860.0,8959.0
2022-06-11 09:00:00+02:00,1965.0,763.0,1602.0,7818.0,8920.0
2022-06-11 09:15:00+02:00,2211.0,746.0,1541.0,7655.0,8828.0
2022-06-11 09:30:00+02:00,2456.0,729.0,1479.0,7376.0,8750.0
2022-06-11 09:45:00+02:00,2704.0,711.0,1422.0,7199.0,8558.0
2022-06-11 10:00:00+02:00,2946.0,693.0,1363.0,7018.0,8405.0
2022-06-11 10:15:00+02:00,3181.0,677.0,1309.0,6698.0,8234.0
2022-06-11 10:30:00+02:00,3413.0,661.0,1264.0,6394.0,8107.0
2022-06-11 10:45:00+02:00,3648.0,645.0,1220.0,6178.0,7949.0
2022-06-11 11:00:00+02:00,3881.0,629.0,1173.0,5973.0,7730.0
2022-06-11 11:15:00+02:00,4149.0,617.0,1143.0,5769.0,7547.0
2022-06-11 11:30:00+02:00,4418.0,609.0,1130.0,5522.0,7393.0
2022-06-11 11:45:00+02:00,4688.0,600.0,1118.0,5384.0,7236.0
2022-06-11 12:00:00+02:00,4955.0,592.0,1105.0,5336.0,7153.0
2022-06-11 12:15:00+02:00,5089.0,587.0,1095.0,5197.0,7064.0
2022-06-11 12:30:00+02:00,5218.0,585.0,1087.0,5066.0,6970.0
2022-06-11 12:45:00+02:00,5351.0,583.0,1080.0,4955.0,6882.0
2022-06-11 13:00:00+02:00,5480.0,581.0,1073.0,4926.0,6805.0
2022-06-11 13:15:00+02:00,5533.0,579.0,1065.0,4926.0,6772.0
2022-06-11 13:30:00+02:00,5588.0,576.0,1056.0,4788.0,6763.0
2022-06-11 13:45:00+02:00,5640.0,573.0,1047.0,4646.0,6764.0
2022-06-11 14:00:00+02:00,5692.0,570.0,1039.0,4544.0,6773.0
2022-06-11 14:15:00+02:00,5770.0,574.0,1043.0,4418.0,6805.0
2022-06-11 14:30:00+02:00,5849.0,584.0,1063.0,4391.0,6848.0
2022-06-11 14:45:00+02:00,5929.0,594.0,1080.0,4488.0,6864.0
2022-06-11 15:00:00+02:00,6006.0,604.0,1097.0,4655.0,6912.0
2022-06-11 15:15:00+02:00,5890.0,610.0,1114.0,4866.0,6874.0
2022-06-11 15:30:00+02:00,5772.0,614.0,1134.0,4970.0,6942.0
2022-06-11 15:45:00+02:00,5654.0,617.0,1153.0,5002.0,7039.0
2022-06-11 16:00:00+02:00,5538.0,620.0,1171.0,5109.0,7168.0
2022-06-11 16:15:00+02:00,5342.0,628.0,1188.0,5343.0,7305.0
2022-06-11 16:30:00+02:00,5147.0,640.0,1208.0,5565.0,7488.0
2022-06-11 16:45:00+02:00,4948.0,651.0,1230.0,5853.0,7741.0
2022-06-11 17:00:00+02:00,4750.0,663.0,1249.0,6220.0,7974.0
2022-06-11 17:15:00+02:00,4530.0,666.0,1238.0,6677.0,8268.0
2022-06-11 17:30:00+02:00,4313.0,659.0,1198.0,7124.0,8603.0
2022-06-11 17:45:00+02:00,4093.0,653.0,1156.0,7488.0,8931.0
2022-06-11 18:00:00+02:00,3874.0,646.0,1117.0,7794.0,9129.0
2022-06-11 18:15:00+02:00,3568.0,642.0,1079.0,8180.0,9366.0
2022-06-11 18:30:00+02:00,3259.0,641.0,1041.0,8529.0,9531.0
2022-06-11 18:45:00+02:00,2953.0,639.0,1006.0,8798.0,9745.0
2022-06-11 19:00:00+02:00,2645.0,637.0,970.0,9095.0,9917.0
2022-06-11 19:15:00+02:00,2367.0,635.0,939.0,9475.0,10076.0
2022-06-11 19:30:00+02:00,2086.0,633.0,913.0,9720.0,10266.0
2022-06-11 19:45:00+02:00,1807.0,631.0,889.0,9939.0,10494.0
2022-06-11 20:00:00+02:00,1526.0,628.0,861.0,10185.0,10691.0
2022-06-11 20:15:00+02:00,1318.0,644.0,868.0,10486.0,10818.0
2022-06-11 20:30:00+02:00,1108.0,678.0,908.0,10776.0,10931.0
2022-06-11 20:45:00+02:00,901.0,712.0,947.0,10946.0,11073.0
2022-06-11 21:00:00+02:00,692.0,746.0,989.0,11072.0,11183.0
2022-06-11 21:15:00+02:00,542.0,781.0,1032.0,11197.0,11285.0
2022-06-11 21:30:00+02:00,392.0,816.0,1084.0,11308.0,11282.0
2022-06-11 21:45:00+02:00,242.0,851.0,1132.0,11369.0,11314.0
2022-06-11 22:00:00+02:00,94.0,887.0,1182.0,11462.0,11367.0
2022-06-11 22:15:00+02:00,69.0,929.0,1231.0,11532.0,11439.0
2022-06-11 22:30:00+02:00,47.0,979.0,1284.0,11539.0,11426.0
2022-06-11 22:45:00+02:00,24.0,1029.0,1337.0,11450.0,11346.0
2022-06-11 23:00:00+02:00,0.0,1079.0,1388.0,11366.0,11241.0
2022-06-11 23:15:00+02:00,0.0,1105.0,1428.0,11334.0,11052.0
2022-06-11 23:30:00+02:00,0.0,1107.0,1457.0,11276.0,10921.0
2022-06-11 23:45:00+02:00,0.0,1108.0,1486.0,11160.0,10782.0
2022-06-12 00:00:00+02:00,0.0,921.0,1419.0,11055.0,10636.0
2022-06-12 00:15:00+02:00,0.0,914.0,1449.0,10950.0,10570.0
2022-06-12 00:30:00+02:00,0.0,906.0,1483.0,10857.0,10443.0
2022-06-12 00:45:00+02:00,0.0,897.0,1513.0,10784.0,10331.0
2022-06-12 01:00:00+02:00,0.0,889.0,1545.0,10687.0,10213.0
2022-06-12 01:15:00+02:00,0.0,889.0,1575.0,10617.0,10087.0
2022-06-12 01:30:00+02:00,0.0,897.0,1596.0,10542.0,9983.0
2022-06-12 01:45:00+02:00,0.0,905.0,1617.0,10489.0,9897.0
2022-06-12 02:00:00+02:00,0.0,913.0,1639.0,10464.0,9846.0
2022-06-12 02:15:00+02:00,0.0,904.0,1636.0,10446.0,9824.0
2022-06-12 02:30:00+02:00,0.0,878.0,1610.0,10429.0,9722.0
2022-06-12 02:45:00+02:00,0.0,852.0,1584.0,10413.0,9678.0
2022-06-12 03:00:00+02:00,0.0,826.0,1558.0,10414.0,9649.0
2022-06-12 03:15:00+02:00,0.0,798.0,1530.0,10421.0,9623.0
2022-06-12 03:30:00+02:00,0.0,769.0,1505.0,10386.0,9592.0
2022-06-12 03:45:00+02:00,0.0,739.0,1475.0,10341.0,9566.0
2022-06-12 04:00:00+02:00,0.0,709.0,1450.0,10337.0,9565.0
2022-06-12 04:15:00+02:00,0.0,677.0,1422.0,10341.0,9599.0
2022-06-12 04:30:00+02:00,0.0,644.0,1395.0,10330.0,9603.0
2022-06-12 04:45:00+02:00,0.0,611.0,1366.0,10302.0,9559.0
2022-06-12 05:00:00+02:00,0.0,577.0,1337.0,10284.0,9493.0
2022-06-12 05:15:00+02:00,10.0,540.0,1287.0,10234.0,9381.0
2022-06-12 05:30:00+02:00,22.0,497.0,1220.0,10118.0,9286.0
2022-06-12 05:45:00+02:00,30.0,455.0,1150.0,10018.0,9118.0
2022-06-12 06:00:00+02:00,42.0,413.0,1078.0,9919.0,9050.0
2022-06-12 06:15:00+02:00,169.0,378.0,1014.0,9757.0,8889.0
2022-06-12 06:30:00+02:00,297.0,351.0,954.0,9581.0,8716.0
2022-06-12 06:45:00+02:00,427.0,324.0,893.0,9424.0,8557.0
2022-06-12 07:00:00+02:00,552.0,296.0,833.0,9300.0,8438.0
2022-06-12 07:15:00+02:00,702.0,272.0,777.0,9165.0,8282.0
2022-06-12 07:30:00+02:00,857.0,250.0,724.0,8998.0,8173.0
2022-06-12 07:45:00+02:00,1010.0,229.0,673.0,8815.0,8080.0
2022-06-12 08:00:00+02:00,1162.0,207.0,623.0,8652.0,7997.0
2022-06-12 08:15:00+02:00,1449.0,200.0,597.0,8468.0,7889.0
2022-06-12 08:30:00+02:00,1737.0,207.0,602.0,8322.0,7811.0
2022-06-12 08:45:00+02:00,2025.0,214.0,605.0,8168.0,7704.0
2022-06-12 09:00:00+02:00,2314.0,222.0,610.0,7989.0,7671.0
2022-06-12 09:15:00+02:00,2616.0,233.0,617.0,7814.0,7581.0
2022-06-12 09:30:00+02:00,2913.0,248.0,624.0,7539.0,7434.0
2022-06-12 09:45:00+02:00,3211.0,264.0,630.0,7283.0,7370.0
2022-06-12 10:00:00+02:00,3510.0,279.0,636.0,7084.0,7218.0
2022-06-12 10:15:00+02:00,3799.0,293.0,648.0,6838.0,7106.0
2022-06-12 10:30:00+02:00,4086.0,306.0,657.0,6619.0,6976.0
2022-06-12 10:45:00+02:00,4375.0,318.0,667.0,6511.0,6918.0
2022-06-12 11:00:00+02:00,4661.0,331.0,678.0,6457.0,6780.0
2022-06-12 11:15:00+02:00,4701.0,347.0,704.0,6381.0,6734.0
2022-06-12 11:30:00+02:00,4743.0,365.0,744.0,6392.0,6699.0
2022-06-12 11:45:00+02:00,4785.0,384.0,786.0,6407.0,6788.0
2022-06-12 12:00:00+02:00,4825.0,402.0,827.0,6411.0,6841.0
2022-06-12 12:15:00+02:00,4954.0,420.0,873.0,6424.0,6834.0
2022-06-12 12:30:00+02:00,5082.0,435.0,924.0,6420.0,6740.0
2022-06-12 12:45:00+02:00,5210.0,451.0,975.0,6418.0,6714.0
2022-06-12 13:00:00+02:00,5337.0,467.0,1026.0,6516.0,6617.0
2022-06-12 13:15:00+02:00,5390.0,483.0,1080.0,6647.0,6530.0
2022-06-12 13:30:00+02:00,5440.0,499.0,1134.0,6677.0,6452.0
2022-06-12 13:45:00+02:00,5491.0,516.0,1189.0,6727.0,6393.0
2022-06-12 14:00:00+02:00,5545.0,532.0,1246.0,6768.0,6341.0
2022-06-12 14:15:00+02:00,5510.0,542.0,1272.0,6773.0,6243.0
2022-06-12 14:30:00+02:00,5476.0,544.0,1268.0,6842.0,6265.0
2022-06-12 14:45:00+02:00,5442.0,547.0,1266.0,6922.0,6276.0
2022-06-12 15:00:00+02:00,5408.0,550.0,1262.0,6972.0,6421.0
2022-06-12 15:15:00+02:00,5303.0,546.0,1259.0,7062.0,6650.0
2022-06-12 15:30:00+02:00,5197.0,535.0,1255.0,7210.0,6850.0
2022-06-12 15:45:00+02:00,5090.0,524.0,1253.0,7386.0,6983.0
2022-06-12 16:00:00+02:00,4986.0,513.0,1248.0,7583.0,6906.0
2022-06-12 16:15:00+02:00,4807.0,505.0,1244.0,7791.0,7129.0
2022-06-12 16:30:00+02:00,4633.0,501.0,1244.0,7972.0,7374.0
2022-06-12 16:45:00+02:00,4456.0,496.0,1242.0,8236.0,7653.0
2022-06-12 17:00:00+02:00,4280.0,492.0,1239.0,8627.0,8039.0
2022-06-12 17:15:00+02:00,4139.0,492.0,1206.0,8994.0,8296.0
2022-06-12 17:30:00+02:00,3997.0,495.0,1144.0,9275.0,8623.0
2022-06-12 17:45:00+02:00,3853.0,499.0,1078.0,9567.0,8928.0
2022-06-12 18:00:00+02:00,3707.0,502.0,1016.0,9864.0,9008.0
2022-06-12 18:15:00+02:00,3420.0,488.0,955.0,10080.0,9185.0
2022-06-12 18:30:00+02:00,3128.0,457.0,902.0,10315.0,9362.0
2022-06-12 18:45:00+02:00,2840.0,426.0,846.0,10484.0,9597.0
2022-06-12 19:00:00+02:00,2547.0,395.0,793.0,10607.0,9843.0
2022-06-12 19:15:00+02:00,2285.0,367.0,742.0,10780.0,10034.0
2022-06-12 19:30:00+02:00,2021.0,344.0,696.0,10954.0,10295.0
2022-06-12 19:45:00+02:00,1757.0,320.0,651.0,11130.0,10568.0
2022-06-12 20:00:00+02:00,1492.0,296.0,607.0,11326.0,10778.0
2022-06-12 20:15:00+02:00,1287.0,287.0,584.0,11467.0,10971.0
2022-06-12 20:30:00+02:00,1084.0,291.0,583.0,11546.0,11196.0
2022-06-12 20:45:00+02:00,880.0,295.0,581.0,11575.0,11329.0
2022-06-12 21:00:00+02:00,678.0,299.0,578.0,11629.0,11391.0
2022-06-12 21:15:00+02:00,531.0,304.0,576.0,11683.0,11392.0
2022-06-12 21:30:00+02:00,385.0,311.0,577.0,11649.0,11436.0
2022-06-12 21:45:00+02:00,237.0,318.0,578.0,11610.0,11413.0
2022-06-12 22:00:00+02:00,90.0,325.0,578.0,11649.0,11527.0
2022-06-12 22:15:00+02:00,69.0,333.0,578.0,11697.0,11617.0
2022-06-12 22:30:00+02:00,46.0,342.0,580.0,11650.0,11561.0
2022-06-12 22:45:00+02:00,24.0,351.0,584.0,11548.0,11449.0
2022-06-12 23:00:00+02:00,0.0,360.0,585.0,11458.0,11286.0
2022-06-12 23:15:00+02:00,0.0,365.0,595.0,11384.0,11110.0
2022-06-12 23:30:00+02:00,0.0,366.0,612.0,11287.0,10926.0
2022-06-12 23:45:00+02:00,0.0,367.0,631.0,11153.0,10757.0
2022-06-13 00:00:00+02:00,0.0,242.0,686.0,11071.0,10718.0
2022-06-13 00:15:00+02:00,0.0,248.0,722.0,11077.0,10661.0
2022-06-13 00:30:00+02:00,0.0,258.0,759.0,11085.0,10524.0
2022-06-13 00:45:00+02:00,0.0,267.0,800.0,10997.0,10470.0
2022-06-13 01:00:00+02:00,0.0,277.0,840.0,10914.0,10423.0
2022-06-13 01:15:00+02:00,0.0,280.0,880.0,10898.0,10329.0
2022-06-13 01:30:00+02:00,0.0,277.0,920.0,10856.0,10282.0
2022-06-13 01:45:00+02:00,0.0,275.0,958.0,10752.0,10152.0
2022-06-13 02:00:00+02:00,0.0,272.0,997.0,10656.0,10170.0
2022-06-13 02:15:00+02:00,0.0,286.0,1040.0,10638.0,10132.0
2022-06-13 02:30:00+02:00,0.0,315.0,1087.0,10610.0,10089.0
2022-06-13 02:45:00+02:00,0.0,345.0,1136.0,10571.0,10041.0
2022-06-13 03:00:00+02:00,0.0,375.0,1183.0,10576.0,10018.0
2022-06-13 03:15:00+02:00,0.0,421.0,1234.0,10602.0,10034.0
2022-06-13 03:30:00+02:00,0.0,484.0,1290.0,10595.0,10025.0
2022-06-13 03:45:00+02:00,0.0,546.0,1342.0,10596.0,10009.0
2022-06-13 04:00:00+02:00,0.0,608.0,1394.0,10611.0,10025.0
2022-06-13 04:15:00+02:00,0.0,668.0,1452.0,10622.0,10082.0
2022-06-13 04:30:00+02:00,0.0,725.0,1512.0,10619.0,10118.0
2022-06-13 04:45:00+02:00,0.0,782.0,1571.0,10665.0,10124.0
2022-06-13 05:00:00+02:00,0.0,840.0,1631.0,10689.0,10146.0
2022-06-13 05:15:00+02:00,10.0,867.0,1651.0,10657.0,10078.0
2022-06-13 05:30:00+02:00,21.0,864.0,1628.0,10650.0,10155.0
2022-06-13 05:45:00+02:00,30.0,861.0,1605.0,10641.0,10168.0
2022-06-13 06:00:00+02:00,39.0,859.0,1584.0,10577.0,10347.0
2022-06-13 06:15:00+02:00,161.0,855.0,1563.0,10511.0,10457.0
2022-06-13 06:30:00+02:00,283.0,849.0,1538.0,10468.0,10601.0
2022-06-13 06:45:00+02:00,402.0,844.0,1518.0,10446.0,10687.0
2022-06-13 07:00:00+02:00,520.0,839.0,1496.0,10435.0,10896.0
2022-06-13 07:15:00+02:00,667.0,833.0,1473.0,10424.0,11015.0
2022-06-13 07:30:00+02:00,811.0,827.0,1451.0,10404.0,11049.0
2022-06-13 07:45:00+02:00,954.0,821.0,1429.0,10361.0,11095.0
2022-06-13 08:00:00+02:00,1101.0,815.0,1409.0,10202.0,11110.0
2022-06-13 08:15:00+02:00,1368.0,805.0,1398.0,9964.0,11020.0
2022-06-13 08:30:00+02:00,1632.0,791.0,1399.0,9743.0,10954.0
2022-06-13 08:45:00+02:00,1899.0,777.0,1399.0,9647.0,10856.0
2022-06-13 09:00:00+02:00,2163.0,764.0,1400.0,9579.0,10694.0
2022-06-13 09:15:00+02:00,2434.0,749.0,1406.0,9526.0,10511.0
2022-06-13 09:30:00+02:00,2705.0,733.0,1416.0,9381.0,10344.0
2022-06-13 09:45:00+02:00,2979.0,717.0,1425.0,9195.0,10216.0
2022-06-13 10:00:00+02:00,3251.0,701.0,1432.0,9093.0,10090.0
2022-06-13 10:15:00+02:00,3508.0,685.0,1447.0,9014.0,9985.0
2022-06-13 10:30:00+02:00,3769.0,671.0,1463.0,8876.0,9974.0
2022-06-13 10:45:00+02:00,4028.0,656.0,1479.0,8813.0,9928.0
2022-06-13 11:00:00+02:00,4289.0,642.0,1496.0,8712.0,9791.0
2022-06-13 11:15:00+02:00,4460.0,629.0,1505.0,8629.0,9655.0
2022-06-13 11:30:00+02:00,4631.0,618.0,1508.0,8607.0,9564.0
2022-06-13 11:45:00+02:00,4799.0,608.0,1513.0,8481.0,9444.0
2022-06-13 12:00:00+02:00,4970.0,597.0,1515.0,8389.0,9300.0
2022-06-13 12:15:00+02:00,5100.0,591.0,1518.0,8286.0,9096.0
2022-06-13 12:30:00+02:00,5235.0,588.0,1529.0,8216.0,8947.0
2022-06-13 12:45:00+02:00,5366.0,585.0,1538.0,8267.0,8813.0
2022-06-13 13:00:00+02:00,5499.0,582.0,1546.0,8329.0,8836.0
2022-06-13 13:15:00+02:00,5550.0,579.0,1554.0,8516.0,8754.0
2022-06-13 13:30:00+02:00,5604.0,575.0,1564.0,8668.0,8725.0
2022-06-13 13:45:00+02:00,5657.0,571.0,1573.0,8780.0,8562.0
2022-06-13 14:00:00+02:00,5712.0,567.0,1582.0,8972.0,8546.0
2022-06-13 14:15:00+02:00,5723.0,563.0,1576.0,9177.0,8597.0
2022-06-13 14:30:00+02:00,5733.0,558.0,1557.0,9377.0,8600.0
