,Solar,Wind Offshore,Wind Onshore,Forecasted Load,Actual Load
2021-10-19 17:00:00+02:00,21.0,841.0,1818.0,13327.0,14102.0
2021-10-19 17:15:00+02:00,15.0,841.0,1850.0,13613.0,14285.0
2021-10-19 17:30:00+02:00,10.0,840.0,1888.0,13849.0,14490.0
2021-10-19 17:45:00+02:00,3.0,839.0,1927.0,14074.0,14657.0
2021-10-19 18:00:00+02:00,0.0,839.0,1967.0,14093.0,14603.0
2021-10-19 18:15:00+02:00,0.0,839.0,1994.0,14116.0,14582.0
2021-10-19 18:30:00+02:00,0.0,840.0,2009.0,14195.0,14657.0
2021-10-19 18:45:00+02:00,0.0,841.0,2027.0,14338.0,14846.0
2021-10-19 19:00:00+02:00,0.0,842.0,2046.0,14441.0,14887.0
2021-10-19 19:15:00+02:00,0.0,841.0,2056.0,14556.0,14889.0
2021-10-19 19:30:00+02:00,0.0,839.0,2055.0,14611.0,14771.0
2021-10-19 19:45:00+02:00,0.0,836.0,2054.0,14599.0,14653.0
2021-10-19 20:00:00+02:00,0.0,834.0,2055.0,14396.0,14498.0
2021-10-19 20:15:00+02:00,0.0,834.0,2064.0,14223.0,14339.0
2021-10-19 20:30:00+02:00,0.0,835.0,2081.0,14038.0,14149.0
2021-10-19 20:45:00+02:00,0.0,836.0,2101.0,13877.0,13949.0
2021-10-19 21:00:00+02:00,0.0,837.0,2120.0,13641.0,13755.0
2021-10-19 21:15:00+02:00,0.0,839.0,2135.0,13467.0,13604.0
2021-10-19 21:30:00+02:00,0.0,841.0,2147.0,13264.0,13404.0
2021-10-19 21:45:00+02:00,0.0,844.0,2161.0,13053.0,13206.0
2021-10-19 22:00:00+02:00,0.0,846.0,2174.0,12804.0,12972.0
2021-10-19 22:15:00+02:00,0.0,848.0,2181.0,12644.0,12754.0
2021-10-19 22:30:00+02:00,0.0,849.0,2181.0,12434.0,12548.0
2021-10-19 22:45:00+02:00,0.0,850.0,2181.0,12238.0,12358.0
2021-10-19 23:00:00+02:00,0.0,851.0,2182.0,12104.0,12242.0
2021-10-19 23:15:00+02:00,0.0,852.0,2185.0,11948.0,12055.0
2021-10-19 23:30:00+02:00,0.0,852.0,2188.0,11748.0,11857.0
2021-10-19 23:45:00+02:00,0.0,851.0,2192.0,11583.0,11646.0
2021-10-20 00:00:00+02:00,0.0,850.0,2229.0,11431.0,11443.0
2021-10-20 00:15:00+02:00,0.0,849.0,2237.0,11301.0,11290.0
2021-10-20 00:30:00+02:00,0.0,849.0,2241.0,11134.0,11169.0
2021-10-20 00:45:00+02:00,0.0,849.0,2247.0,10980.0,11024.0
2021-10-20 01:00:00+02:00,0.0,848.0,2252.0,10901.0,10897.0
2021-10-20 01:15:00+02:00,0.0,848.0,2258.0,10766.0,10800.0
2021-10-20 01:30:00+02:00,0.0,848.0,2266.0,10696.0,10689.0
2021-10-20 01:45:00+02:00,0.0,847.0,2275.0,10612.0,10620.0
2021-10-20 02:00:00+02:00,0.0,847.0,2280.0,10571.0,10496.0
2021-10-20 02:15:00+02:00,0.0,847.0,2292.0,10512.0,10456.0
2021-10-20 02:30:00+02:00,0.0,847.0,2307.0,10493.0,10410.0
2021-10-20 02:45:00+02:00,0.0,848.0,2322.0,10471.0,10364.0
2021-10-20 03:00:00+02:00,0.0,848.0,2337.0,10469.0,10365.0
2021-10-20 03:15:00+02:00,0.0,848.0,2350.0,10458.0,10357.0
2021-10-20 03:30:00+02:00,0.0,848.0,2365.0,10399.0,10325.0
2021-10-20 03:45:00+02:00,0.0,849.0,2378.0,10416.0,10306.0
2021-10-20 04:00:00+02:00,0.0,849.0,2393.0,10461.0,10350.0
2021-10-20 04:15:00+02:00,0.0,850.0,2406.0,10458.0,10420.0
2021-10-20 04:30:00+02:00,0.0,853.0,2422.0,10490.0,10424.0
2021-10-20 04:45:00+02:00,0.0,855.0,2437.0,10500.0,10462.0
2021-10-20 05:00:00+02:00,0.0,858.0,2453.0,10622.0,10596.0
2021-10-20 05:15:00+02:00,0.0,860.0,2458.0,10742.0,10705.0
2021-10-20 05:30:00+02:00,0.0,861.0,2448.0,10891.0,10835.0
2021-10-20 05:45:00+02:00,0.0,863.0,2438.0,11040.0,11014.0
2021-10-20 06:00:00+02:00,0.0,865.0,2428.0,11336.0,11349.0
2021-10-20 06:15:00+02:00,29.0,867.0,2436.0,11647.0,11715.0
2021-10-20 06:30:00+02:00,56.0,869.0,2461.0,11949.0,11968.0
2021-10-20 06:45:00+02:00,86.0,871.0,2488.0,12288.0,12216.0
2021-10-20 07:00:00+02:00,112.0,873.0,2511.0,12812.0,12651.0
2021-10-20 07:15:00+02:00,147.0,875.0,2538.0,13270.0,13044.0
2021-10-20 07:30:00+02:00,178.0,875.0,2562.0,13647.0,13430.0
2021-10-20 07:45:00+02:00,211.0,875.0,2589.0,13895.0,13784.0
2021-10-20 08:00:00+02:00,241.0,876.0,2615.0,14133.0,14065.0
2021-10-20 08:15:00+02:00,302.0,875.0,2634.0,14270.0,14222.0
2021-10-20 08:30:00+02:00,361.0,874.0,2646.0,14421.0,14422.0
2021-10-20 08:45:00+02:00,423.0,873.0,2659.0,14482.0,14569.0
2021-10-20 09:00:00+02:00,483.0,871.0,2670.0,14530.0,14694.0
2021-10-20 09:15:00+02:00,539.0,868.0,2666.0,14522.0,14759.0
2021-10-20 09:30:00+02:00,598.0,862.0,2647.0,14451.0,14695.0
2021-10-20 09:45:00+02:00,654.0,855.0,2626.0,14367.0,14551.0
2021-10-20 10:00:00+02:00,711.0,849.0,2608.0,14207.0,14501.0
2021-10-20 10:15:00+02:00,777.0,846.0,2570.0,14057.0,14368.0
2021-10-20 10:30:00+02:00,844.0,844.0,2513.0,13947.0,14339.0
2021-10-20 10:45:00+02:00,910.0,843.0,2456.0,13827.0,14245.0
2021-10-20 11:00:00+02:00,977.0,842.0,2401.0,13714.0,14137.0
2021-10-20 11:15:00+02:00,1049.0,842.0,2362.0,13629.0,14206.0
2021-10-20 11:30:00+02:00,1123.0,843.0,2347.0,13501.0,14288.0
2021-10-20 11:45:00+02:00,1194.0,845.0,2329.0,13449.0,14345.0
2021-10-20 12:00:00+02:00,1271.0,846.0,2311.0,13399.0,14399.0
2021-10-20 12:15:00+02:00,1286.0,847.0,2312.0,13335.0,14414.0
2021-10-20 12:30:00+02:00,1300.0,849.0,2324.0,13197.0,14406.0
2021-10-20 12:45:00+02:00,1313.0,850.0,2338.0,13091.0,14324.0
2021-10-20 13:00:00+02:00,1328.0,852.0,2351.0,13003.0,14309.0
2021-10-20 13:15:00+02:00,1275.0,854.0,2381.0,12902.0,14426.0
2021-10-20 13:30:00+02:00,1224.0,857.0,2425.0,12866.0,14394.0
2021-10-20 13:45:00+02:00,1169.0,860.0,2469.0,12841.0,14291.0
2021-10-20 14:00:00+02:00,1115.0,863.0,2512.0,12795.0,14221.0
2021-10-20 14:15:00+02:00,1001.0,865.0,2543.0,12803.0,14053.0
2021-10-20 14:30:00+02:00,885.0,867.0,2559.0,12717.0,13982.0
2021-10-20 14:45:00+02:00,772.0,868.0,2576.0,12691.0,13938.0
2021-10-20 15:00:00+02:00,657.0,870.0,2594.0,12763.0,13884.0
2021-10-20 15:15:00+02:00,554.0,871.0,2600.0,12878.0,13921.0
2021-10-20 15:30:00+02:00,451.0,870.0,2600.0,12966.0,13939.0
2021-10-20 15:45:00+02:00,349.0,869.0,2600.0,13079.0,14006.0
2021-10-20 16:00:00+02:00,246.0,868.0,2599.0,13184.0,14124.0
2021-10-20 16:15:00+02:00,186.0,868.0,2588.0,13344.0,14246.0
2021-10-20 16:30:00+02:00,127.0,868.0,2566.0,13501.0,14396.0
2021-10-20 16:45:00+02:00,72.0,869.0,2545.0,13786.0,14583.0
2021-10-20 17:00:00+02:00,11.0,869.0,2524.0,14028.0,14711.0
2021-10-20 17:15:00+02:00,9.0,868.0,2503.0,14364.0,14897.0
2021-10-20 17:30:00+02:00,3.0,863.0,2483.0,14553.0,14988.0
2021-10-20 17:45:00+02:00,2.0,859.0,2462.0,14683.0,15016.0
2021-10-20 18:00:00+02:00,0.0,854.0,2441.0,14587.0,14872.0
2021-10-20 18:15:00+02:00,0.0,852.0,2396.0,14542.0,14762.0
2021-10-20 18:30:00+02:00,0.0,851.0,2327.0,14559.0,14818.0
2021-10-20 18:45:00+02:00,0.0,851.0,2256.0,14653.0,14972.0
2021-10-20 19:00:00+02:00,0.0,850.0,2184.0,14717.0,14920.0
2021-10-20 19:15:00+02:00,0.0,848.0,2114.0,14798.0,14811.0
2021-10-20 19:30:00+02:00,0.0,846.0,2048.0,14811.0,14643.0
2021-10-20 19:45:00+02:00,0.0,843.0,1976.0,14795.0,14606.0
2021-10-20 20:00:00+02:00,0.0,841.0,1908.0,14598.0,14507.0
2021-10-20 20:15:00+02:00,0.0,836.0,1853.0,14425.0,14334.0
2021-10-20 20:30:00+02:00,0.0,830.0,1805.0,14259.0,14155.0
2021-10-20 20:45:00+02:00,0.0,824.0,1760.0,14068.0,14022.0
2021-10-20 21:00:00+02:00,0.0,817.0,1713.0,13871.0,13789.0
2021-10-20 21:15:00+02:00,0.0,814.0,1685.0,13707.0,13603.0
2021-10-20 21:30:00+02:00,0.0,813.0,1677.0,13484.0,13306.0
2021-10-20 21:45:00+02:00,0.0,812.0,1671.0,13298.0,12994.0
2021-10-20 22:00:00+02:00,0.0,812.0,1664.0,13049.0,12790.0
2021-10-20 22:15:00+02:00,0.0,814.0,1667.0,12873.0,12542.0
2021-10-20 22:30:00+02:00,0.0,818.0,1681.0,12620.0,12278.0
2021-10-20 22:45:00+02:00,0.0,823.0,1695.0,12387.0,12051.0
2021-10-20 23:00:00+02:00,0.0,827.0,1711.0,12254.0,11874.0
2021-10-20 23:15:00+02:00,0.0,831.0,1717.0,12087.0,11653.0
2021-10-20 23:30:00+02:00,0.0,834.0,1717.0,11883.0,11470.0
2021-10-20 23:45:00+02:00,0.0,836.0,1717.0,11684.0,11273.0
2021-10-21 00:00:00+02:00,0.0,600.0,1361.0,11483.0,11217.0
2021-10-21 00:15:00+02:00,0.0,613.0,1410.0,11351.0,11330.0
2021-10-21 00:30:00+02:00,0.0,648.0,1511.0,11189.0,11169.0
2021-10-21 00:45:00+02:00,0.0,683.0,1614.0,11038.0,10990.0
2021-10-21 01:00:00+02:00,0.0,719.0,1713.0,10915.0,11005.0
2021-10-21 01:15:00+02:00,0.0,746.0,1819.0,10811.0,10982.0
2021-10-21 01:30:00+02:00,0.0,766.0,1924.0,10719.0,10891.0
2021-10-21 01:45:00+02:00,0.0,786.0,2037.0,10645.0,10871.0
2021-10-21 02:00:00+02:00,0.0,806.0,2146.0,10574.0,10876.0
2021-10-21 02:15:00+02:00,0.0,815.0,2230.0,10557.0,10706.0
2021-10-21 02:30:00+02:00,0.0,815.0,2286.0,10507.0,10657.0
2021-10-21 02:45:00+02:00,0.0,815.0,2345.0,10476.0,10566.0
2021-10-21 03:00:00+02:00,0.0,814.0,2403.0,10530.0,10547.0
2021-10-21 03:15:00+02:00,0.0,819.0,2445.0,10501.0,10494.0
2021-10-21 03:30:00+02:00,0.0,828.0,2463.0,10501.0,10563.0
2021-10-21 03:45:00+02:00,0.0,837.0,2483.0,10477.0,10532.0
2021-10-21 04:00:00+02:00,0.0,846.0,2501.0,10490.0,10541.0
2021-10-21 04:15:00+02:00,0.0,851.0,2532.0,10516.0,10526.0
2021-10-21 04:30:00+02:00,0.0,852.0,2573.0,10519.0,10595.0
2021-10-21 04:45:00+02:00,0.0,853.0,2613.0,10542.0,10653.0
2021-10-21 05:00:00+02:00,0.0,854.0,2654.0,10626.0,10710.0
2021-10-21 05:15:00+02:00,0.0,857.0,2640.0,10687.0,10729.0
2021-10-21 05:30:00+02:00,0.0,862.0,2567.0,10831.0,10824.0
2021-10-21 05:45:00+02:00,0.0,867.0,2496.0,11008.0,10953.0
2021-10-21 06:00:00+02:00,0.0,872.0,2423.0,11295.0,11244.0
2021-10-21 06:15:00+02:00,16.0,874.0,2390.0,11600.0,11677.0
2021-10-21 06:30:00+02:00,32.0,872.0,2399.0,11969.0,12004.0
2021-10-21 06:45:00+02:00,49.0,870.0,2408.0,12362.0,12286.0
2021-10-21 07:00:00+02:00,64.0,868.0,2415.0,12909.0,12783.0
2021-10-21 07:15:00+02:00,251.0,867.0,2428.0,13355.0,13279.0
2021-10-21 07:30:00+02:00,438.0,866.0,2441.0,13672.0,13648.0
2021-10-21 07:45:00+02:00,627.0,865.0,2458.0,13920.0,13954.0
2021-10-21 08:00:00+02:00,811.0,865.0,2473.0,14074.0,14136.0
2021-10-21 08:15:00+02:00,921.0,863.0,2486.0,14111.0,14291.0
2021-10-21 08:30:00+02:00,1032.0,861.0,2498.0,14167.0,14455.0
2021-10-21 08:45:00+02:00,1140.0,859.0,2509.0,14169.0,14488.0
2021-10-21 09:00:00+02:00,1250.0,857.0,2521.0,14129.0,14575.0
2021-10-21 09:15:00+02:00,1412.0,856.0,2517.0,14008.0,14583.0
2021-10-21 09:30:00+02:00,1578.0,855.0,2501.0,13883.0,14489.0
2021-10-21 09:45:00+02:00,1742.0,854.0,2483.0,13750.0,14293.0
2021-10-21 10:00:00+02:00,1906.0,853.0,2466.0,13596.0,14126.0
2021-10-21 10:15:00+02:00,2099.0,853.0,2446.0,13393.0,14025.0
2021-10-21 10:30:00+02:00,2292.0,851.0,2425.0,13268.0,13939.0
2021-10-21 10:45:00+02:00,2487.0,850.0,2401.0,13182.0,14125.0
2021-10-21 11:00:00+02:00,2678.0,849.0,2378.0,13130.0,14245.0
2021-10-21 11:15:00+02:00,2709.0,848.0,2371.0,12994.0,14322.0
2021-10-21 11:30:00+02:00,2743.0,848.0,2377.0,12879.0,14239.0
2021-10-21 11:45:00+02:00,2777.0,847.0,2383.0,12793.0,14116.0
2021-10-21 12:00:00+02:00,2811.0,846.0,2389.0,12709.0,14125.0
2021-10-21 12:15:00+02:00,2691.0,846.0,2375.0,12629.0,14035.0
2021-10-21 12:30:00+02:00,2572.0,847.0,2336.0,12518.0,13974.0
2021-10-21 12:45:00+02:00,2451.0,847.0,2298.0,12459.0,13965.0
2021-10-21 13:00:00+02:00,2331.0,848.0,2260.0,12498.0,14104.0
2021-10-21 13:15:00+02:00,2167.0,848.0,2246.0,12557.0,14075.0
2021-10-21 13:30:00+02:00,2005.0,849.0,2261.0,12557.0,13976.0
2021-10-21 13:45:00+02:00,1843.0,850.0,2274.0,12564.0,13923.0
2021-10-21 14:00:00+02:00,1680.0,851.0,2286.0,12535.0,13729.0
2021-10-21 14:15:00+02:00,1549.0,852.0,2305.0,12509.0,13616.0
2021-10-21 14:30:00+02:00,1418.0,853.0,2335.0,12480.0,13637.0
2021-10-21 14:45:00+02:00,1286.0,853.0,2363.0,12535.0,13418.0
2021-10-21 15:00:00+02:00,1155.0,854.0,2392.0,12635.0,13292.0
2021-10-21 15:15:00+02:00,1005.0,854.0,2364.0,12695.0,13293.0
2021-10-21 15:30:00+02:00,857.0,854.0,2268.0,12860.0,13305.0
2021-10-21 15:45:00+02:00,704.0,853.0,2174.0,12989.0,13302.0
2021-10-21 16:00:00+02:00,555.0,853.0,2080.0,13099.0,13285.0
2021-10-21 16:15:00+02:00,421.0,853.0,2032.0,13218.0,13379.0
2021-10-21 16:30:00+02:00,281.0,853.0,2024.0,13416.0,13533.0
2021-10-21 16:45:00+02:00,149.0,853.0,2019.0,13689.0,13781.0
2021-10-21 17:00:00+02:00,11.0,854.0,2012.0,13886.0,13878.0
2021-10-21 17:15:00+02:00,8.0,854.0,2022.0,14182.0,14201.0
2021-10-21 17:30:00+02:00,5.0,853.0,2045.0,14419.0,14485.0
2021-10-21 17:45:00+02:00,2.0,853.0,2068.0,14582.0,14706.0
2021-10-21 18:00:00+02:00,0.0,853.0,2093.0,14527.0,14675.0
2021-10-21 18:15:00+02:00,0.0,852.0,2091.0,14485.0,14710.0
2021-10-21 18:30:00+02:00,0.0,851.0,2061.0,14510.0,14872.0
2021-10-21 18:45:00+02:00,0.0,850.0,2032.0,14637.0,15064.0
2021-10-21 19:00:00+02:00,0.0,849.0,2004.0,14694.0,15079.0
2021-10-21 19:15:00+02:00,0.0,847.0,1956.0,14810.0,14995.0
2021-10-21 19:30:00+02:00,0.0,844.0,1894.0,14831.0,14907.0
2021-10-21 19:45:00+02:00,0.0,841.0,1828.0,14773.0,14798.0
2021-10-21 20:00:00+02:00,0.0,839.0,1765.0,14596.0,14596.0
2021-10-21 20:15:00+02:00,0.0,837.0,1723.0,14436.0,14436.0
2021-10-21 20:30:00+02:00,0.0,835.0,1704.0,14255.0,14207.0
2021-10-21 20:45:00+02:00,0.0,833.0,1684.0,14079.0,14107.0
2021-10-21 21:00:00+02:00,0.0,831.0,1665.0,13839.0,13874.0
2021-10-21 21:15:00+02:00,0.0,832.0,1647.0,13627.0,13662.0
2021-10-21 21:30:00+02:00,0.0,835.0,1633.0,13365.0,13428.0
2021-10-21 21:45:00+02:00,0.0,837.0,1619.0,13168.0,13321.0
2021-10-21 22:00:00+02:00,0.0,840.0,1602.0,12919.0,13097.0
2021-10-21 22:15:00+02:00,0.0,842.0,1604.0,12780.0,12870.0
2021-10-21 22:30:00+02:00,0.0,844.0,1623.0,12577.0,12704.0
2021-10-21 22:45:00+02:00,0.0,845.0,1640.0,12390.0,12497.0
2021-10-21 23:00:00+02:00,0.0,847.0,1659.0,12292.0,12404.0
2021-10-21 23:15:00+02:00,0.0,848.0,1670.0,12124.0,12198.0
2021-10-21 23:30:00+02:00,0.0,849.0,1677.0,11935.0,11998.0
2021-10-21 23:45:00+02:00,0.0,850.0,1683.0,11732.0,11825.0
2021-10-22 00:00:00+02:00,0.0,843.0,1575.0,11589.0,11823.0
2021-10-22 00:15:00+02:00,0.0,845.0,1605.0,11407.0,11642.0
2021-10-22 00:30:00+02:00,0.0,847.0,1665.0,11252.0,11441.0
2021-10-22 00:45:00+02:00,0.0,849.0,1724.0,11085.0,11266.0
2021-10-22 01:00:00+02:00,0.0,851.0,1786.0,10988.0,11166.0
2021-10-22 01:15:00+02:00,0.0,851.0,1828.0,10924.0,11083.0
2021-10-22 01:30:00+02:00,0.0,850.0,1853.0,10847.0,11004.0
2021-10-22 01:45:00+02:00,0.0,850.0,1875.0,10807.0,10954.0
2021-10-22 02:00:00+02:00,0.0,849.0,1902.0,10753.0,10954.0
2021-10-22 02:15:00+02:00,0.0,849.0,1940.0,10703.0,10931.0
2021-10-22 02:30:00+02:00,0.0,850.0,1998.0,10641.0,10841.0
2021-10-22 02:45:00+02:00,0.0,851.0,2056.0,10619.0,10836.0
2021-10-22 03:00:00+02:00,0.0,853.0,2114.0,10608.0,10786.0
2021-10-22 03:15:00+02:00,0.0,854.0,2152.0,10593.0,10740.0
2021-10-22 03:30:00+02:00,0.0,856.0,2174.0,10568.0,10734.0
2021-10-22 03:45:00+02:00,0.0,858.0,2195.0,10555.0,10731.0
2021-10-22 04:00:00+02:00,0.0,861.0,2217.0,10604.0,10730.0
2021-10-22 04:15:00+02:00,0.0,863.0,2246.0,10621.0,10745.0
2021-10-22 04:30:00+02:00,0.0,865.0,2284.0,10621.0,10748.0
2021-10-22 04:45:00+02:00,0.0,867.0,2322.0,10658.0,10807.0
2021-10-22 05:00:00+02:00,0.0,869.0,2357.0,10752.0,10897.0
2021-10-22 05:15:00+02:00,0.0,870.0,2361.0,10877.0,10967.0
2021-10-22 05:30:00+02:00,0.0,870.0,2329.0,11006.0,11108.0
2021-10-22 05:45:00+02:00,0.0,870.0,2299.0,11158.0,11253.0
2021-10-22 06:00:00+02:00,0.0,870.0,2266.0,11456.0,11692.0
2021-10-22 06:15:00+02:00,11.0,871.0,2264.0,11738.0,12007.0
2021-10-22 06:30:00+02:00,24.0,871.0,2285.0,12085.0,12290.0
2021-10-22 06:45:00+02:00,36.0,872.0,2306.0,12336.0,12545.0
2021-10-22 07:00:00+02:00,50.0,872.0,2325.0,12815.0,12897.0
2021-10-22 07:15:00+02:00,540.0,873.0,2343.0,13245.0,13243.0
2021-10-22 07:30:00+02:00,1033.0,873.0,2356.0,13642.0,13573.0
2021-10-22 07:45:00+02:00,1526.0,874.0,2372.0,13898.0,13876.0
2021-10-22 08:00:00+02:00,2016.0,874.0,2385.0,14079.0,14110.0
2021-10-22 08:15:00+02:00,2093.0,874.0,2417.0,14212.0,14240.0
2021-10-22 08:30:00+02:00,2170.0,874.0,2463.0,14328.0,14386.0
2021-10-22 08:45:00+02:00,2246.0,873.0,2510.0,14385.0,14430.0
2021-10-22 09:00:00+02:00,2322.0,873.0,2558.0,14370.0,14424.0
2021-10-22 09:15:00+02:00,2352.0,872.0,2575.0,14307.0,14331.0
2021-10-22 09:30:00+02:00,2384.0,871.0,2568.0,14142.0,14289.0
2021-10-22 09:45:00+02:00,2414.0,869.0,2556.0,13987.0,14201.0
2021-10-22 10:00:00+02:00,2446.0,868.0,2545.0,13793.0,14134.0
2021-10-22 10:15:00+02:00,2501.0,866.0,2543.0,13565.0,14054.0
2021-10-22 10:30:00+02:00,2553.0,864.0,2545.0,13333.0,13948.0
2021-10-22 10:45:00+02:00,2607.0,862.0,2549.0,13131.0,13795.0
2021-10-22 11:00:00+02:00,2662.0,860.0,2553.0,12890.0,13680.0
2021-10-22 11:15:00+02:00,2653.0,858.0,2544.0,12631.0,13772.0
2021-10-22 11:30:00+02:00,2643.0,858.0,2518.0,12440.0,13824.0
2021-10-22 11:45:00+02:00,2635.0,857.0,2495.0,12276.0,13796.0
2021-10-22 12:00:00+02:00,2626.0,857.0,2472.0,12084.0,13701.0
2021-10-22 12:15:00+02:00,2505.0,855.0,2429.0,11863.0,13592.0
2021-10-22 12:30:00+02:00,2385.0,854.0,2366.0,11616.0,13460.0
2021-10-22 12:45:00+02:00,2262.0,852.0,2302.0,11530.0,13440.0
2021-10-22 13:00:00+02:00,2141.0,850.0,2241.0,11527.0,13439.0
2021-10-22 13:15:00+02:00,1998.0,847.0,2172.0,11532.0,13494.0
2021-10-22 13:30:00+02:00,1853.0,844.0,2097.0,11476.0,13460.0
2021-10-22 13:45:00+02:00,1708.0,842.0,2022.0,11474.0,13356.0
2021-10-22 14:00:00+02:00,1565.0,839.0,1950.0,11514.0,13401.0
2021-10-22 14:15:00+02:00,1398.0,835.0,1873.0,11544.0,13531.0
2021-10-22 14:30:00+02:00,1233.0,832.0,1794.0,11617.0,13505.0
2021-10-22 14:45:00+02:00,1067.0,828.0,1714.0,11705.0,13519.0
2021-10-22 15:00:00+02:00,899.0,824.0,1635.0,11704.0,13428.0
2021-10-22 15:15:00+02:00,750.0,819.0,1556.0,11808.0,13523.0
2021-10-22 15:30:00+02:00,601.0,814.0,1471.0,11964.0,13608.0
2021-10-22 15:45:00+02:00,450.0,808.0,1385.0,12085.0,13684.0
2021-10-22 16:00:00+02:00,301.0,802.0,1303.0,12181.0,13717.0
2021-10-22 16:15:00+02:00,230.0,794.0,1234.0,12395.0,13869.0
2021-10-22 16:30:00+02:00,155.0,783.0,1182.0,12599.0,14059.0
2021-10-22 16:45:00+02:00,82.0,772.0,1132.0,12968.0,14201.0
2021-10-22 17:00:00+02:00,9.0,760.0,1078.0,13243.0,14255.0
2021-10-22 17:15:00+02:00,5.0,744.0,1039.0,13604.0,14511.0
2021-10-22 17:30:00+02:00,4.0,723.0,1011.0,13920.0,14720.0
2021-10-22 17:45:00+02:00,1.0,702.0,982.0,14146.0,14811.0
2021-10-22 18:00:00+02:00,0.0,681.0,956.0,14163.0,14723.0
2021-10-22 18:15:00+02:00,0.0,659.0,927.0,14208.0,14685.0
2021-10-22 18:30:00+02:00,0.0,637.0,897.0,14229.0,14745.0
2021-10-22 18:45:00+02:00,0.0,615.0,867.0,14268.0,14875.0
2021-10-22 19:00:00+02:00,0.0,593.0,837.0,14353.0,14786.0
2021-10-22 19:15:00+02:00,0.0,574.0,816.0,14439.0,14651.0
2021-10-22 19:30:00+02:00,0.0,559.0,803.0,14425.0,14529.0
2021-10-22 19:45:00+02:00,0.0,543.0,792.0,14336.0,14402.0
2021-10-22 20:00:00+02:00,0.0,528.0,780.0,14128.0,14144.0
2021-10-22 20:15:00+02:00,0.0,517.0,763.0,13936.0,13990.0
2021-10-22 20:30:00+02:00,0.0,509.0,745.0,13768.0,13800.0
2021-10-22 20:45:00+02:00,0.0,502.0,725.0,13587.0,13638.0
2021-10-22 21:00:00+02:00,0.0,494.0,708.0,13322.0,13462.0
2021-10-22 21:15:00+02:00,0.0,480.0,692.0,13120.0,13273.0
2021-10-22 21:30:00+02:00,0.0,459.0,682.0,12912.0,13132.0
2021-10-22 21:45:00+02:00,0.0,437.0,672.0,12730.0,12960.0
2021-10-22 22:00:00+02:00,0.0,416.0,661.0,12484.0,12697.0
2021-10-22 22:15:00+02:00,0.0,402.0,649.0,12329.0,12503.0
2021-10-22 22:30:00+02:00,0.0,396.0,632.0,12106.0,12318.0
2021-10-22 22:45:00+02:00,0.0,390.0,616.0,11957.0,12166.0
2021-10-22 23:00:00+02:00,0.0,384.0,597.0,11866.0,12030.0
2021-10-22 23:15:00+02:00,0.0,370.0,584.0,11718.0,11894.0
2021-10-22 23:30:00+02:00,0.0,350.0,575.0,11529.0,11718.0
2021-10-22 23:45:00+02:00,0.0,330.0,566.0,11349.0,11526.0
2021-10-23 00:00:00+02:00,0.0,327.0,562.0,11228.0,11396.0
2021-10-23 00:15:00+02:00,0.0,321.0,550.0,11116.0,11284.0
2021-10-23 00:30:00+02:00,0.0,313.0,535.0,10975.0,11068.0
2021-10-23 00:45:00+02:00,0.0,306.0,521.0,10843.0,10916.0
2021-10-23 01:00:00+02:00,0.0,298.0,507.0,10716.0,10778.0
2021-10-23 01:15:00+02:00,0.0,294.0,495.0,10658.0,10649.0
2021-10-23 01:30:00+02:00,0.0,294.0,480.0,10533.0,10572.0
2021-10-23 01:45:00+02:00,0.0,293.0,465.0,10457.0,10494.0
2021-10-23 02:00:00+02:00,0.0,292.0,451.0,10387.0,10513.0
2021-10-23 02:15:00+02:00,0.0,288.0,433.0,10350.0,10434.0
2021-10-23 02:30:00+02:00,0.0,281.0,414.0,10299.0,10409.0
2021-10-23 02:45:00+02:00,0.0,274.0,395.0,10254.0,10301.0
2021-10-23 03:00:00+02:00,0.0,267.0,376.0,10245.0,10239.0
2021-10-23 03:15:00+02:00,0.0,252.0,357.0,10227.0,10205.0
2021-10-23 03:30:00+02:00,0.0,228.0,339.0,10169.0,10184.0
2021-10-23 03:45:00+02:00,0.0,204.0,321.0,10139.0,10135.0
2021-10-23 04:00:00+02:00,0.0,180.0,306.0,10181.0,10228.0
2021-10-23 04:15:00+02:00,0.0,159.0,293.0,10185.0,10226.0
2021-10-23 04:30:00+02:00,0.0,143.0,283.0,10184.0,10233.0
2021-10-23 04:45:00+02:00,0.0,126.0,273.0,10175.0,10238.0
2021-10-23 05:00:00+02:00,0.0,110.0,262.0,10183.0,10207.0
2021-10-23 05:15:00+02:00,0.0,98.0,246.0,10214.0,10200.0
2021-10-23 05:30:00+02:00,0.0,92.0,228.0,10240.0,10175.0
2021-10-23 05:45:00+02:00,0.0,86.0,210.0,10259.0,10277.0
2021-10-23 06:00:00+02:00,0.0,79.0,190.0,10348.0,10424.0
2021-10-23 06:15:00+02:00,7.0,74.0,175.0,10451.0,10573.0
2021-10-23 06:30:00+02:00,18.0,71.0,168.0,10595.0,10752.0
2021-10-23 06:45:00+02:00,25.0,67.0,159.0,10734.0,10904.0
2021-10-23 07:00:00+02:00,35.0,63.0,148.0,10945.0,11203.0
2021-10-23 07:15:00+02:00,343.0,62.0,144.0,11113.0,11398.0
2021-10-23 07:30:00+02:00,654.0,64.0,141.0,11259.0,11567.0
2021-10-23 07:45:00+02:00,963.0,66.0,136.0,11387.0,11729.0
