,Solar,Wind Offshore,Wind Onshore,Forecasted Load,Actual Load
2017-06-18 13:45:00+02:00,1212.0,7.0,15.0,10744.0,10660.0
2017-06-18 14:00:00+02:00,1204.0,6.0,15.0,10719.0,10615.0
2017-06-18 14:15:00+02:00,1182.0,6.0,15.0,10689.0,10638.0
2017-06-18 14:30:00+02:00,1160.0,6.0,15.0,10689.0,10594.0
2017-06-18 14:45:00+02:00,1138.0,6.0,15.0,10693.0,10613.0
2017-06-18 15:00:00+02:00,1116.0,6.0,16.0,10685.0,10592.0
2017-06-18 15:15:00+02:00,1088.0,6.0,19.0,10756.0,10605.0
2017-06-18 15:30:00+02:00,1059.0,6.0,21.0,10833.0,10630.0
2017-06-18 15:45:00+02:00,1031.0,7.0,21.0,10917.0,10668.0
2017-06-18 16:00:00+02:00,1002.0,8.0,23.0,10977.0,10726.0
2017-06-18 16:15:00+02:00,965.0,9.0,24.0,11032.0,10796.0
2017-06-18 16:30:00+02:00,928.0,11.0,30.0,11132.0,10875.0
2017-06-18 16:45:00+02:00,891.0,13.0,34.0,11312.0,11067.0
2017-06-18 17:00:00+02:00,854.0,14.0,39.0,11484.0,11216.0
2017-06-18 17:15:00+02:00,806.0,16.0,43.0,11696.0,11384.0
2017-06-18 17:30:00+02:00,758.0,19.0,46.0,12013.0,11534.0
2017-06-18 17:45:00+02:00,710.0,21.0,53.0,12218.0,11721.0
2017-06-18 18:00:00+02:00,662.0,23.0,56.0,12405.0,11829.0
2017-06-18 18:15:00+02:00,607.0,26.0,61.0,12503.0,11844.0
2017-06-18 18:30:00+02:00,553.0,29.0,67.0,12553.0,11862.0
2017-06-18 18:45:00+02:00,498.0,32.0,74.0,12587.0,11894.0
2017-06-18 19:00:00+02:00,443.0,34.0,82.0,12645.0,11938.0
2017-06-18 19:15:00+02:00,394.0,38.0,88.0,12825.0,12000.0
2017-06-18 19:30:00+02:00,345.0,41.0,93.0,12972.0,12055.0
2017-06-18 19:45:00+02:00,296.0,44.0,101.0,13025.0,12121.0
2017-06-18 20:00:00+02:00,247.0,48.0,110.0,13084.0,12180.0
2017-06-18 20:15:00+02:00,212.0,49.0,119.0,13190.0,12230.0
2017-06-18 20:30:00+02:00,176.0,49.0,127.0,13116.0,12245.0
2017-06-18 20:45:00+02:00,140.0,49.0,136.0,13107.0,12247.0
2017-06-18 21:00:00+02:00,104.0,49.0,144.0,13092.0,12228.0
2017-06-18 21:15:00+02:00,83.0,49.0,158.0,13107.0,12226.0
2017-06-18 21:30:00+02:00,62.0,50.0,179.0,13170.0,12154.0
2017-06-18 21:45:00+02:00,40.0,51.0,197.0,13188.0,12182.0
2017-06-18 22:00:00+02:00,19.0,51.0,217.0,13231.0,12211.0
2017-06-18 22:15:00+02:00,15.0,52.0,233.0,13389.0,12284.0
2017-06-18 22:30:00+02:00,10.0,53.0,249.0,13472.0,12366.0
2017-06-18 22:45:00+02:00,5.0,54.0,262.0,13339.0,12293.0
2017-06-18 23:00:00+02:00,0.0,55.0,277.0,13196.0,12189.0
2017-06-18 23:15:00+02:00,0.0,56.0,282.0,13051.0,11933.0
2017-06-18 23:30:00+02:00,0.0,57.0,275.0,12826.0,11751.0
2017-06-18 23:45:00+02:00,0.0,59.0,272.0,12540.0,11534.0
2017-06-19 00:00:00+02:00,0.0,61.0,266.0,12291.0,11330.0
2017-06-19 00:15:00+02:00,0.0,61.0,265.0,12086.0,11153.0
2017-06-19 00:30:00+02:00,0.0,59.0,266.0,11698.0,10934.0
2017-06-19 00:45:00+02:00,0.0,57.0,266.0,11554.0,10804.0
2017-06-19 01:00:00+02:00,0.0,55.0,267.0,11602.0,10675.0
2017-06-19 01:15:00+02:00,0.0,53.0,270.0,11423.0,10533.0
2017-06-19 01:30:00+02:00,0.0,52.0,274.0,11290.0,10444.0
2017-06-19 01:45:00+02:00,0.0,51.0,277.0,11166.0,10409.0
2017-06-19 02:00:00+02:00,0.0,73.0,279.0,11089.0,10333.0
2017-06-19 02:15:00+02:00,0.0,74.0,276.0,11053.0,10269.0
2017-06-19 02:30:00+02:00,0.0,73.0,271.0,11024.0,10249.0
2017-06-19 02:45:00+02:00,0.0,73.0,265.0,10970.0,10187.0
2017-06-19 03:00:00+02:00,0.0,72.0,257.0,10915.0,10224.0
2017-06-19 03:15:00+02:00,0.0,71.0,257.0,10913.0,10171.0
2017-06-19 03:30:00+02:00,0.0,70.0,261.0,10906.0,10149.0
2017-06-19 03:45:00+02:00,0.0,68.0,266.0,10852.0,10142.0
2017-06-19 04:00:00+02:00,0.0,67.0,270.0,10813.0,10145.0
2017-06-19 04:15:00+02:00,0.0,66.0,274.0,10829.0,10154.0
2017-06-19 04:30:00+02:00,0.0,66.0,277.0,10859.0,10186.0
2017-06-19 04:45:00+02:00,0.0,66.0,279.0,10840.0,10180.0
2017-06-19 05:00:00+02:00,0.0,67.0,282.0,10824.0,10187.0
2017-06-19 05:15:00+02:00,1.0,66.0,283.0,10809.0,10209.0
2017-06-19 05:30:00+02:00,3.0,65.0,281.0,10757.0,10331.0
2017-06-19 05:45:00+02:00,4.0,64.0,280.0,10870.0,10480.0
2017-06-19 06:00:00+02:00,6.0,63.0,279.0,10973.0,10863.0
2017-06-19 06:15:00+02:00,30.0,60.0,263.0,11200.0,11241.0
2017-06-19 06:30:00+02:00,54.0,55.0,236.0,11422.0,11556.0
2017-06-19 06:45:00+02:00,79.0,51.0,208.0,11713.0,11939.0
2017-06-19 07:00:00+02:00,103.0,47.0,181.0,11921.0,12463.0
2017-06-19 07:15:00+02:00,130.0,41.0,154.0,12287.0,12972.0
2017-06-19 07:30:00+02:00,158.0,34.0,123.0,12591.0,13417.0
2017-06-19 07:45:00+02:00,185.0,27.0,97.0,12885.0,13856.0
2017-06-19 08:00:00+02:00,213.0,20.0,69.0,13029.0,14206.0
2017-06-19 08:15:00+02:00,271.0,16.0,51.0,13134.0,14495.0
2017-06-19 08:30:00+02:00,330.0,15.0,46.0,13331.0,14730.0
2017-06-19 08:45:00+02:00,388.0,14.0,40.0,13487.0,14966.0
2017-06-19 09:00:00+02:00,447.0,13.0,34.0,13563.0,15109.0
2017-06-19 09:15:00+02:00,512.0,12.0,31.0,13638.0,15149.0
2017-06-19 09:30:00+02:00,578.0,10.0,32.0,13718.0,15060.0
2017-06-19 09:45:00+02:00,643.0,8.0,31.0,13717.0,15113.0
2017-06-19 10:00:00+02:00,708.0,7.0,32.0,13771.0,15152.0
2017-06-19 10:15:00+02:00,772.0,6.0,32.0,13733.0,15107.0
2017-06-19 10:30:00+02:00,835.0,5.0,33.0,13733.0,15114.0
2017-06-19 10:45:00+02:00,899.0,5.0,33.0,13781.0,15116.0
2017-06-19 11:00:00+02:00,962.0,4.0,33.0,13697.0,15141.0
2017-06-19 11:15:00+02:00,997.0,4.0,32.0,13712.0,15151.0
2017-06-19 11:30:00+02:00,1031.0,4.0,30.0,13871.0,15181.0
2017-06-19 11:45:00+02:00,1066.0,4.0,30.0,13819.0,15172.0
2017-06-19 12:00:00+02:00,1100.0,4.0,28.0,13823.0,15123.0
2017-06-19 12:15:00+02:00,1108.0,4.0,26.0,13769.0,15001.0
2017-06-19 12:30:00+02:00,1116.0,3.0,26.0,13721.0,14940.0
2017-06-19 12:45:00+02:00,1124.0,3.0,25.0,13692.0,14964.0
2017-06-19 13:00:00+02:00,1132.0,3.0,25.0,13777.0,15067.0
2017-06-19 13:15:00+02:00,1137.0,4.0,25.0,13896.0,15157.0
2017-06-19 13:30:00+02:00,1142.0,6.0,25.0,13967.0,15166.0
2017-06-19 13:45:00+02:00,1146.0,8.0,25.0,13905.0,15161.0
2017-06-19 14:00:00+02:00,1151.0,9.0,26.0,13691.0,15112.0
2017-06-19 14:15:00+02:00,1148.0,11.0,26.0,13628.0,15072.0
2017-06-19 14:30:00+02:00,1146.0,13.0,26.0,13643.0,15037.0
2017-06-19 14:45:00+02:00,1143.0,15.0,26.0,13701.0,15025.0
2017-06-19 15:00:00+02:00,1140.0,17.0,28.0,13774.0,15009.0
2017-06-19 15:15:00+02:00,1123.0,20.0,29.0,13841.0,15022.0
2017-06-19 15:30:00+02:00,1105.0,25.0,34.0,13865.0,15123.0
2017-06-19 15:45:00+02:00,1088.0,29.0,37.0,13879.0,15128.0
2017-06-19 16:00:00+02:00,1071.0,34.0,43.0,13894.0,15149.0
2017-06-19 16:15:00+02:00,1035.0,39.0,49.0,14020.0,15160.0
2017-06-19 16:30:00+02:00,999.0,44.0,59.0,14152.0,15106.0
2017-06-19 16:45:00+02:00,964.0,49.0,67.0,14237.0,15204.0
2017-06-19 17:00:00+02:00,928.0,54.0,78.0,14358.0,15235.0
2017-06-19 17:15:00+02:00,876.0,57.0,86.0,14431.0,15284.0
2017-06-19 17:30:00+02:00,825.0,58.0,93.0,14418.0,15280.0
2017-06-19 17:45:00+02:00,773.0,60.0,103.0,14459.0,15266.0
2017-06-19 18:00:00+02:00,721.0,61.0,108.0,14472.0,14960.0
2017-06-19 18:15:00+02:00,663.0,63.0,120.0,14372.0,14829.0
2017-06-19 18:30:00+02:00,604.0,66.0,132.0,14316.0,14761.0
2017-06-19 18:45:00+02:00,546.0,68.0,143.0,14295.0,14757.0
2017-06-19 19:00:00+02:00,488.0,71.0,154.0,14335.0,14700.0
2017-06-19 19:15:00+02:00,434.0,74.0,172.0,14506.0,14634.0
2017-06-19 19:30:00+02:00,381.0,76.0,194.0,14686.0,14630.0
2017-06-19 19:45:00+02:00,327.0,79.0,217.0,14720.0,14572.0
2017-06-19 20:00:00+02:00,274.0,82.0,239.0,14792.0,14458.0
2017-06-19 20:15:00+02:00,234.0,83.0,261.0,14910.0,14358.0
2017-06-19 20:30:00+02:00,195.0,82.0,285.0,14928.0,14263.0
2017-06-19 20:45:00+02:00,155.0,81.0,306.0,14853.0,14199.0
2017-06-19 21:00:00+02:00,115.0,81.0,328.0,14794.0,14059.0
2017-06-19 21:15:00+02:00,91.0,80.0,348.0,14786.0,13830.0
2017-06-19 21:30:00+02:00,68.0,79.0,365.0,14200.0,13689.0
2017-06-19 21:45:00+02:00,44.0,78.0,382.0,14764.0,13644.0
2017-06-19 22:00:00+02:00,20.0,78.0,395.0,14788.0,13514.0
2017-06-19 22:15:00+02:00,15.0,77.0,406.0,14731.0,13525.0
2017-06-19 22:30:00+02:00,10.0,76.0,411.0,14605.0,13511.0
2017-06-19 22:45:00+02:00,5.0,74.0,414.0,14528.0,13359.0
2017-06-19 23:00:00+02:00,0.0,73.0,419.0,14344.0,13197.0
2017-06-19 23:15:00+02:00,0.0,72.0,413.0,14239.0,12989.0
2017-06-19 23:30:00+02:00,0.0,71.0,402.0,13724.0,12733.0
2017-06-19 23:45:00+02:00,0.0,69.0,392.0,13421.0,12447.0
2017-06-20 00:00:00+02:00,0.0,68.0,380.0,13204.0,12235.0
2017-06-20 00:15:00+02:00,0.0,68.0,364.0,12913.0,11979.0
2017-06-20 00:30:00+02:00,0.0,69.0,353.0,12646.0,11750.0
2017-06-20 00:45:00+02:00,0.0,71.0,340.0,12366.0,11549.0
2017-06-20 01:00:00+02:00,0.0,72.0,326.0,12161.0,11374.0
2017-06-20 01:15:00+02:00,0.0,72.0,317.0,12080.0,11252.0
2017-06-20 01:30:00+02:00,0.0,71.0,314.0,12067.0,11078.0
2017-06-20 01:45:00+02:00,0.0,70.0,311.0,11976.0,10941.0
2017-06-20 02:00:00+02:00,0.0,72.0,330.0,11901.0,10889.0
2017-06-20 02:15:00+02:00,0.0,70.0,315.0,11812.0,10825.0
2017-06-20 02:30:00+02:00,0.0,69.0,316.0,11565.0,10798.0
2017-06-20 02:45:00+02:00,0.0,69.0,316.0,11504.0,10740.0
2017-06-20 03:00:00+02:00,0.0,68.0,316.0,11456.0,10684.0
2017-06-20 03:15:00+02:00,0.0,67.0,321.0,11454.0,10669.0
2017-06-20 03:30:00+02:00,0.0,66.0,326.0,11432.0,10638.0
2017-06-20 03:45:00+02:00,0.0,64.0,333.0,11388.0,10574.0
2017-06-20 04:00:00+02:00,0.0,63.0,337.0,11320.0,10626.0
2017-06-20 04:15:00+02:00,0.0,62.0,346.0,11156.0,10613.0
2017-06-20 04:30:00+02:00,0.0,62.0,354.0,10964.0,10640.0
2017-06-20 04:45:00+02:00,0.0,61.0,362.0,10943.0,10624.0
2017-06-20 05:00:00+02:00,0.0,61.0,370.0,11038.0,10612.0
2017-06-20 05:15:00+02:00,1.0,61.0,373.0,11178.0,10609.0
2017-06-20 05:30:00+02:00,3.0,61.0,377.0,11276.0,10741.0
2017-06-20 05:45:00+02:00,4.0,62.0,377.0,11445.0,10859.0
2017-06-20 06:00:00+02:00,5.0,63.0,379.0,11678.0,11253.0
2017-06-20 06:15:00+02:00,30.0,64.0,372.0,12001.0,11538.0
2017-06-20 06:30:00+02:00,54.0,65.0,360.0,12354.0,11891.0
2017-06-20 06:45:00+02:00,78.0,66.0,351.0,12778.0,12273.0
2017-06-20 07:00:00+02:00,103.0,67.0,340.0,13159.0,12790.0
2017-06-20 07:15:00+02:00,130.0,69.0,342.0,13579.0,13250.0
2017-06-20 07:30:00+02:00,157.0,70.0,355.0,14004.0,13699.0
2017-06-20 07:45:00+02:00,184.0,72.0,372.0,14439.0,14091.0
2017-06-20 08:00:00+02:00,211.0,73.0,385.0,14709.0,14417.0
2017-06-20 08:15:00+02:00,270.0,74.0,393.0,14792.0,14651.0
2017-06-20 08:30:00+02:00,330.0,74.0,391.0,15011.0,14880.0
2017-06-20 08:45:00+02:00,389.0,74.0,390.0,15261.0,15054.0
2017-06-20 09:00:00+02:00,448.0,74.0,391.0,15412.0,15183.0
2017-06-20 09:15:00+02:00,511.0,74.0,393.0,15491.0,15238.0
2017-06-20 09:30:00+02:00,575.0,75.0,392.0,15559.0,15252.0
2017-06-20 09:45:00+02:00,639.0,76.0,395.0,15567.0,15251.0
2017-06-20 10:00:00+02:00,703.0,77.0,399.0,15527.0,15291.0
2017-06-20 10:15:00+02:00,754.0,77.0,399.0,15564.0,15251.0
2017-06-20 10:30:00+02:00,806.0,77.0,399.0,15524.0,15276.0
2017-06-20 10:45:00+02:00,858.0,77.0,396.0,15489.0,15305.0
2017-06-20 11:00:00+02:00,909.0,77.0,397.0,15515.0,15376.0
2017-06-20 11:15:00+02:00,932.0,79.0,405.0,15455.0,15304.0
2017-06-20 11:30:00+02:00,954.0,83.0,421.0,15336.0,15381.0
2017-06-20 11:45:00+02:00,976.0,86.0,437.0,15215.0,15363.0
2017-06-20 12:00:00+02:00,999.0,90.0,453.0,15128.0,15249.0
2017-06-20 12:15:00+02:00,1007.0,94.0,472.0,15037.0,15206.0
2017-06-20 12:30:00+02:00,1015.0,99.0,490.0,15127.0,15064.0
2017-06-20 12:45:00+02:00,1023.0,104.0,512.0,14976.0,15085.0
2017-06-20 13:00:00+02:00,1032.0,109.0,531.0,14945.0,15215.0
2017-06-20 13:15:00+02:00,1035.0,113.0,555.0,15035.0,15288.0
2017-06-20 13:30:00+02:00,1038.0,117.0,580.0,15046.0,15310.0
2017-06-20 13:45:00+02:00,1041.0,121.0,606.0,14992.0,15341.0
2017-06-20 14:00:00+02:00,1044.0,125.0,633.0,14903.0,15292.0
2017-06-20 14:15:00+02:00,1035.0,128.0,657.0,14912.0,15264.0
2017-06-20 14:30:00+02:00,1026.0,130.0,679.0,14758.0,15155.0
2017-06-20 14:45:00+02:00,1017.0,133.0,705.0,14676.0,15106.0
2017-06-20 15:00:00+02:00,1007.0,135.0,727.0,14742.0,15121.0
2017-06-20 15:15:00+02:00,982.0,138.0,747.0,14743.0,15110.0
2017-06-20 15:30:00+02:00,957.0,141.0,765.0,14752.0,15234.0
2017-06-20 15:45:00+02:00,932.0,143.0,784.0,14789.0,15250.0
2017-06-20 16:00:00+02:00,907.0,146.0,800.0,14720.0,15266.0
2017-06-20 16:15:00+02:00,862.0,149.0,817.0,14643.0,15253.0
2017-06-20 16:30:00+02:00,817.0,154.0,838.0,14525.0,15245.0
2017-06-20 16:45:00+02:00,771.0,158.0,856.0,14530.0,15291.0
2017-06-20 17:00:00+02:00,726.0,162.0,879.0,14633.0,15290.0
2017-06-20 17:15:00+02:00,688.0,164.0,898.0,14683.0,15361.0
2017-06-20 17:30:00+02:00,650.0,163.0,916.0,14809.0,15302.0
2017-06-20 17:45:00+02:00,612.0,162.0,936.0,14788.0,15205.0
2017-06-20 18:00:00+02:00,573.0,161.0,957.0,14678.0,14907.0
2017-06-20 18:15:00+02:00,539.0,161.0,974.0,14500.0,14666.0
2017-06-20 18:30:00+02:00,505.0,162.0,989.0,14365.0,14586.0
2017-06-20 18:45:00+02:00,470.0,163.0,1007.0,14262.0,14528.0
2017-06-20 19:00:00+02:00,436.0,164.0,1025.0,14278.0,14410.0
2017-06-20 19:15:00+02:00,391.0,166.0,1044.0,14386.0,14346.0
2017-06-20 19:30:00+02:00,346.0,169.0,1057.0,14489.0,14267.0
2017-06-20 19:45:00+02:00,301.0,172.0,1075.0,14495.0,14280.0
2017-06-20 20:00:00+02:00,256.0,175.0,1088.0,14515.0,14099.0
2017-06-20 20:15:00+02:00,219.0,177.0,1093.0,14552.0,13981.0
2017-06-20 20:30:00+02:00,182.0,178.0,1086.0,14534.0,13883.0
2017-06-20 20:45:00+02:00,145.0,179.0,1078.0,14517.0,13718.0
2017-06-20 21:00:00+02:00,108.0,180.0,1070.0,14458.0,13612.0
2017-06-20 21:15:00+02:00,86.0,181.0,1066.0,14399.0,13499.0
2017-06-20 21:30:00+02:00,64.0,182.0,1060.0,14292.0,13378.0
2017-06-20 21:45:00+02:00,42.0,183.0,1055.0,14183.0,13306.0
2017-06-20 22:00:00+02:00,19.0,184.0,1052.0,14149.0,13215.0
2017-06-20 22:15:00+02:00,14.0,184.0,1043.0,14180.0,13240.0
2017-06-20 22:30:00+02:00,10.0,183.0,1036.0,14231.0,13184.0
2017-06-20 22:45:00+02:00,5.0,182.0,1026.0,14020.0,13074.0
2017-06-20 23:00:00+02:00,0.0,181.0,1017.0,13827.0,12981.0
2017-06-20 23:15:00+02:00,0.0,179.0,997.0,13715.0,12743.0
2017-06-20 23:30:00+02:00,0.0,176.0,967.0,13460.0,12485.0
2017-06-20 23:45:00+02:00,0.0,173.0,937.0,13178.0,12212.0
2017-06-21 00:00:00+02:00,0.0,171.0,907.0,12331.0,11897.0
2017-06-21 00:15:00+02:00,0.0,168.0,882.0,12072.0,11697.0
2017-06-21 00:30:00+02:00,0.0,164.0,865.0,11835.0,11437.0
2017-06-21 00:45:00+02:00,0.0,161.0,847.0,11617.0,11250.0
2017-06-21 01:00:00+02:00,0.0,158.0,832.0,11434.0,11004.0
2017-06-21 01:15:00+02:00,0.0,155.0,810.0,11306.0,10860.0
2017-06-21 01:30:00+02:00,0.0,152.0,787.0,11156.0,10748.0
2017-06-21 01:45:00+02:00,0.0,148.0,763.0,11039.0,10636.0
2017-06-21 02:00:00+02:00,0.0,140.0,649.0,10910.0,10565.0
2017-06-21 02:15:00+02:00,0.0,137.0,626.0,10826.0,10446.0
2017-06-21 02:30:00+02:00,0.0,136.0,625.0,10766.0,10445.0
2017-06-21 02:45:00+02:00,0.0,136.0,622.0,10713.0,10386.0
2017-06-21 03:00:00+02:00,0.0,136.0,616.0,10656.0,10363.0
2017-06-21 03:15:00+02:00,0.0,136.0,617.0,10621.0,10334.0
2017-06-21 03:30:00+02:00,0.0,136.0,618.0,10594.0,10251.0
2017-06-21 03:45:00+02:00,0.0,136.0,616.0,10557.0,10270.0
2017-06-21 04:00:00+02:00,0.0,136.0,615.0,10511.0,10245.0
2017-06-21 04:15:00+02:00,0.0,136.0,615.0,10505.0,10258.0
2017-06-21 04:30:00+02:00,0.0,137.0,619.0,10523.0,10285.0
2017-06-21 04:45:00+02:00,0.0,137.0,622.0,10534.0,10214.0
2017-06-21 05:00:00+02:00,0.0,138.0,624.0,10536.0,10248.0
2017-06-21 05:15:00+02:00,1.0,136.0,611.0,10543.0,10276.0
2017-06-21 05:30:00+02:00,3.0,132.0,578.0,10561.0,10391.0
2017-06-21 05:45:00+02:00,4.0,128.0,551.0,10728.0,10528.0
2017-06-21 06:00:00+02:00,5.0,124.0,520.0,10991.0,10893.0
2017-06-21 06:15:00+02:00,30.0,120.0,495.0,11038.0,11249.0
2017-06-21 06:30:00+02:00,54.0,116.0,474.0,10734.0,11594.0
2017-06-21 06:45:00+02:00,79.0,112.0,453.0,12070.0,11858.0
2017-06-21 07:00:00+02:00,103.0,109.0,432.0,12498.0,12412.0
2017-06-21 07:15:00+02:00,130.0,105.0,418.0,12879.0,12817.0
2017-06-21 07:30:00+02:00,157.0,101.0,416.0,13322.0,13171.0
2017-06-21 07:45:00+02:00,183.0,97.0,411.0,13706.0,13518.0
2017-06-21 08:00:00+02:00,210.0,93.0,408.0,13965.0,13777.0
2017-06-21 08:15:00+02:00,267.0,91.0,401.0,14085.0,13953.0
2017-06-21 08:30:00+02:00,325.0,90.0,393.0,14240.0,14162.0
2017-06-21 08:45:00+02:00,382.0,89.0,386.0,14414.0,14359.0
2017-06-21 09:00:00+02:00,439.0,88.0,378.0,14568.0,14526.0
2017-06-21 09:15:00+02:00,500.0,87.0,373.0,14706.0,14617.0
2017-06-21 09:30:00+02:00,560.0,86.0,368.0,14739.0,14601.0
2017-06-21 09:45:00+02:00,621.0,84.0,368.0,14718.0,14632.0
2017-06-21 10:00:00+02:00,681.0,83.0,365.0,14733.0,14606.0
2017-06-21 10:15:00+02:00,743.0,80.0,359.0,14728.0,14593.0
2017-06-21 10:30:00+02:00,805.0,77.0,349.0,14718.0,14573.0
2017-06-21 10:45:00+02:00,866.0,74.0,339.0,14745.0,14616.0
2017-06-21 11:00:00+02:00,928.0,70.0,327.0,14772.0,14617.0
2017-06-21 11:15:00+02:00,976.0,68.0,314.0,14825.0,14656.0
2017-06-21 11:30:00+02:00,1025.0,66.0,302.0,14791.0,14675.0
2017-06-21 11:45:00+02:00,1073.0,65.0,288.0,14792.0,14680.0
2017-06-21 12:00:00+02:00,1121.0,63.0,274.0,14749.0,14611.0
2017-06-21 12:15:00+02:00,1150.0,62.0,265.0,14668.0,14580.0
2017-06-21 12:30:00+02:00,1179.0,62.0,261.0,14566.0,14530.0
2017-06-21 12:45:00+02:00,1208.0,63.0,257.0,14399.0,14543.0
2017-06-21 13:00:00+02:00,1236.0,63.0,255.0,14403.0,14614.0
2017-06-21 13:15:00+02:00,1249.0,63.0,248.0,14652.0,14717.0
2017-06-21 13:30:00+02:00,1261.0,63.0,237.0,14702.0,14762.0
2017-06-21 13:45:00+02:00,1274.0,63.0,228.0,14650.0,14765.0
2017-06-21 14:00:00+02:00,1286.0,63.0,220.0,14433.0,14770.0
2017-06-21 14:15:00+02:00,1279.0,62.0,210.0,14624.0,14771.0
2017-06-21 14:30:00+02:00,1271.0,60.0,204.0,14435.0,14759.0
2017-06-21 14:45:00+02:00,1263.0,58.0,195.0,14495.0,14764.0
2017-06-21 15:00:00+02:00,1255.0,56.0,190.0,14631.0,14806.0
2017-06-21 15:15:00+02:00,1230.0,54.0,182.0,14621.0,14863.0
2017-06-21 15:30:00+02:00,1204.0,52.0,172.0,14633.0,14916.0
2017-06-21 15:45:00+02:00,1178.0,50.0,163.0,14574.0,14972.0
2017-06-21 16:00:00+02:00,1152.0,48.0,153.0,14517.0,14989.0
2017-06-21 16:15:00+02:00,1109.0,46.0,144.0,14504.0,15059.0
2017-06-21 16:30:00+02:00,1066.0,45.0,138.0,14524.0,15050.0
2017-06-21 16:45:00+02:00,1024.0,45.0,133.0,14601.0,15121.0
2017-06-21 17:00:00+02:00,981.0,44.0,128.0,14657.0,15191.0
2017-06-21 17:15:00+02:00,924.0,44.0,121.0,14652.0,15308.0
2017-06-21 17:30:00+02:00,867.0,45.0,121.0,14689.0,15318.0
2017-06-21 17:45:00+02:00,810.0,46.0,119.0,14384.0,15315.0
2017-06-21 18:00:00+02:00,753.0,47.0,119.0,13967.0,15028.0
2017-06-21 18:15:00+02:00,689.0,47.0,117.0,14265.0,14847.0
2017-06-21 18:30:00+02:00,626.0,47.0,115.0,14163.0,14785.0
2017-06-21 18:45:00+02:00,563.0,46.0,114.0,14129.0,14767.0
2017-06-21 19:00:00+02:00,499.0,45.0,113.0,14121.0,14660.0
2017-06-21 19:15:00+02:00,444.0,47.0,118.0,14122.0,14531.0
2017-06-21 19:30:00+02:00,388.0,51.0,127.0,14134.0,14474.0
2017-06-21 19:45:00+02:00,332.0,54.0,135.0,14142.0,14453.0
2017-06-21 20:00:00+02:00,276.0,58.0,144.0,14125.0,14406.0
2017-06-21 20:15:00+02:00,236.0,64.0,172.0,14084.0,14262.0
2017-06-21 20:30:00+02:00,196.0,73.0,214.0,14034.0,14174.0
2017-06-21 20:45:00+02:00,156.0,81.0,256.0,13980.0,14092.0
2017-06-21 21:00:00+02:00,115.0,90.0,300.0,13940.0,13963.0
2017-06-21 21:15:00+02:00,92.0,96.0,345.0,13867.0,13876.0
2017-06-21 21:30:00+02:00,68.0,99.0,394.0,13787.0,13758.0
2017-06-21 21:45:00+02:00,44.0,102.0,444.0,13709.0,13716.0
2017-06-21 22:00:00+02:00,20.0,105.0,492.0,13671.0,13601.0
2017-06-21 22:15:00+02:00,15.0,108.0,528.0,13632.0,13660.0
2017-06-21 22:30:00+02:00,10.0,110.0,548.0,13627.0,13614.0
2017-06-21 22:45:00+02:00,5.0,112.0,567.0,13502.0,13511.0
2017-06-21 23:00:00+02:00,0.0,114.0,586.0,13318.0,13414.0
2017-06-21 23:15:00+02:00,0.0,116.0,599.0,13179.0,13206.0
2017-06-21 23:30:00+02:00,0.0,118.0,607.0,12916.0,12925.0
2017-06-21 23:45:00+02:00,0.0,120.0,615.0,12643.0,12640.0
2017-06-22 00:00:00+02:00,0.0,122.0,622.0,12451.0,12396.0
2017-06-22 00:15:00+02:00,0.0,124.0,631.0,12331.0,12234.0
2017-06-22 00:30:00+02:00,0.0,127.0,644.0,12139.0,12014.0
2017-06-22 00:45:00+02:00,0.0,129.0,656.0,11868.0,11781.0
2017-06-22 01:00:00+02:00,0.0,131.0,667.0,11662.0,11600.0
2017-06-22 01:15:00+02:00,0.0,133.0,675.0,11490.0,11399.0
2017-06-22 01:30:00+02:00,0.0,135.0,678.0,11350.0,11272.0
2017-06-22 01:45:00+02:00,0.0,138.0,681.0,11231.0,11126.0
2017-06-22 02:00:00+02:00,0.0,155.0,782.0,11123.0,11039.0
2017-06-22 02:15:00+02:00,0.0,158.0,786.0,11054.0,10954.0
2017-06-22 02:30:00+02:00,0.0,159.0,784.0,11013.0,10864.0
2017-06-22 02:45:00+02:00,0.0,159.0,786.0,10978.0,10825.0
2017-06-22 03:00:00+02:00,0.0,160.0,786.0,10970.0,10794.0
2017-06-22 03:15:00+02:00,0.0,160.0,789.0,10949.0,10764.0
2017-06-22 03:30:00+02:00,0.0,160.0,797.0,10944.0,10714.0
2017-06-22 03:45:00+02:00,0.0,160.0,805.0,10933.0,10731.0
2017-06-22 04:00:00+02:00,0.0,160.0,813.0,10947.0,10712.0
2017-06-22 04:15:00+02:00,0.0,161.0,818.0,10959.0,10745.0
2017-06-22 04:30:00+02:00,0.0,164.0,820.0,11010.0,10773.0
2017-06-22 04:45:00+02:00,0.0,166.0,822.0,11016.0,10749.0
2017-06-22 05:00:00+02:00,0.0,168.0,825.0,11027.0,10745.0
2017-06-22 05:15:00+02:00,1.0,170.0,837.0,11057.0,10787.0
2017-06-22 05:30:00+02:00,3.0,172.0,855.0,11114.0,10899.0
2017-06-22 05:45:00+02:00,4.0,174.0,873.0,11272.0,11069.0
2017-06-22 06:00:00+02:00,5.0,175.0,893.0,11563.0,11437.0
2017-06-22 06:15:00+02:00,30.0,177.0,910.0,11947.0,11827.0
